0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
20,0,20,20,20,20,0,0,20,0,20,20,0,0,0,0,0,0,0,0,0,0,20,20,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,0,46,46,46,46,0,0,46,0,46,46,0,0,0,0,0,0,0,0,0,0,46,46,0
20,0,20,20,20,20,0,0,20,0,20,20,0,0,0,0,0,0,0,0,0,0,20,20,0
24,0,24,24,24,24,0,0,24,0,24,24,0,0,0,0,0,0,0,0,0,0,24,24,0
24,0,24,24,24,24,0,0,24,0,24,24,0,0,0,0,0,0,0,0,0,0,24,24,0
39,0,39,39,39,39,0,0,39,0,39,39,0,0,0,0,0,0,0,0,0,0,39,39,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,0,24,24,24,24,0,0,24,0,24,24,0,0,0,0,0,0,0,0,0,0,24,24,0
35,0,35,35,35,35,0,0,35,0,35,35,0,0,0,0,0,0,0,0,0,0,35,35,0
47,0,47,47,47,47,0,0,47,0,47,47,0,0,0,0,0,0,0,0,0,0,47,47,59
49,0,49,49,49,49,0,0,49,0,49,49,0,0,0,0,0,0,0,0,0,0,49,49,75
62,0,62,62,62,62,0,0,62,0,62,62,0,0,0,0,0,0,0,0,0,0,62,62,29
61,0,61,61,61,61,0,0,61,0,61,61,0,0,0,0,0,0,0,0,0,0,61,61,39
57,0,57,57,57,57,0,0,57,0,57,57,0,0,0,0,0,0,0,0,0,0,57,57,137
70,0,70,70,70,70,0,0,70,0,70,70,0,0,0,0,0,0,0,0,0,0,70,70,133
62,0,62,62,62,62,0,0,62,0,62,62,0,0,0,0,0,0,0,0,0,0,62,62,128
60,0,60,60,60,60,0,0,60,0,60,60,0,0,0,0,0,0,0,0,0,0,60,60,122
77,0,77,77,77,77,0,0,77,0,77,77,0,0,0,0,0,0,0,0,0,0,77,77,167
51,0,51,51,51,51,0,0,51,0,51,51,0,0,0,0,0,0,0,0,0,0,51,51,225
37,0,37,37,37,37,0,0,37,0,37,37,0,0,0,0,0,0,0,0,0,0,37,37,357
23,0,23,23,23,23,0,0,23,0,23,23,0,0,0,0,0,0,0,0,0,0,23,23,258
20,0,20,20,20,20,0,0,20,0,20,20,0,0,0,0,0,0,0,0,0,0,20,20,257
23,0,23,23,23,23,0,0,23,0,23,23,0,0,0,0,0,0,0,0,0,0,23,23,344
39,0,39,39,39,39,0,0,39,0,39,39,0,0,0,0,0,0,0,0,0,0,39,39,251
27,0,27,27,27,27,0,0,27,0,27,27,0,0,0,0,0,0,0,0,0,0,27,27,185
172,0,172,172,172,172,0,0,172,0,172,172,0,0,0,0,0,0,0,0,0,0,172,172,172
228,0,228,228,228,228,0,0,228,0,228,228,0,0,0,0,0,0,0,0,0,0,228,228,228
286,0,286,286,286,286,0,0,286,0,286,286,0,0,0,0,0,0,0,0,0,0,286,286,286
325,0,325,325,325,325,0,0,325,0,325,325,0,0,0,0,0,0,0,0,0,0,325,325,325
295,0,295,295,295,295,0,0,295,0,295,295,0,0,0,0,0,0,0,0,0,0,295,295,295
163,0,163,163,163,163,0,0,163,0,163,163,0,0,0,0,0,0,0,0,0,0,163,163,163
205,0,205,205,205,205,0,0,205,0,205,205,0,0,0,0,0,0,0,0,0,0,205,205,205
149,0,149,149,149,149,0,0,149,0,149,149,0,0,0,0,0,0,0,0,0,0,149,149,149
180,0,180,180,180,180,0,0,180,0,180,180,0,0,0,0,0,0,0,0,0,0,180,180,180
187,0,187,187,187,187,0,0,187,0,187,187,0,0,0,0,0,0,0,0,0,0,187,187,187
142,0,142,142,142,142,0,0,142,0,142,142,0,0,0,0,0,0,0,0,0,0,142,142,142
133,0,133,133,133,133,0,0,133,0,133,133,0,0,0,0,0,0,0,0,0,0,133,133,133
173,0,173,173,173,173,0,0,173,0,173,173,0,0,0,0,0,0,0,0,0,0,173,173,173
181,0,181,181,181,181,0,0,181,0,181,181,0,0,0,0,0,0,0,0,0,0,181,181,181
129,0,129,129,129,129,0,0,129,0,129,129,0,0,0,0,0,0,0,0,0,0,129,129,129
114,0,114,114,114,114,0,0,114,0,114,114,0,0,0,0,0,0,0,0,0,0,114,114,114
124,0,124,124,124,124,0,0,124,0,124,124,0,0,0,0,0,0,0,0,0,0,124,124,124
98,0,98,98,98,98,0,0,98,0,98,98,0,0,0,0,0,0,0,0,0,0,98,98,98
108,0,108,108,108,108,0,0,108,0,108,108,0,0,0,0,0,0,0,0,0,0,108,108,108
129,0,129,129,129,129,0,0,129,0,129,129,0,0,0,0,0,0,0,0,0,0,129,129,129
124,0,124,124,124,124,0,0,124,0,124,124,0,0,0,0,0,0,0,0,0,0,124,124,124
112,0,112,112,112,112,0,0,112,0,112,112,0,0,0,0,0,0,0,0,0,0,112,112,112
144,0,144,144,144,144,0,0,144,0,144,144,0,0,0,0,0,0,0,0,0,0,144,144,144
220,0,220,220,220,220,0,0,220,0,220,220,0,0,0,0,0,0,0,0,0,0,220,220,220
226,0,226,226,226,226,0,0,226,0,226,226,0,0,0,0,0,0,0,0,0,0,226,226,226
205,0,205,205,205,205,0,0,205,0,205,205,0,0,0,0,0,0,0,0,0,0,205,205,205
187,0,187,187,187,187,0,0,187,0,187,187,0,0,0,0,0,0,0,0,0,0,187,187,187
179,0,179,179,179,179,0,0,179,0,179,179,0,0,0,0,0,0,0,0,0,0,179,179,179
193,0,193,193,193,193,0,0,193,0,193,193,0,0,0,0,0,0,0,0,0,0,193,193,193
241,0,241,241,241,241,0,0,241,0,241,241,0,0,0,0,0,0,0,0,0,0,241,241,241
219,0,219,219,219,219,0,0,219,0,219,219,0,0,0,0,0,0,0,0,0,0,219,219,219
210,0,210,210,210,210,0,0,210,0,210,210,0,0,0,0,0,0,0,0,0,0,210,210,210
197,0,197,197,197,197,0,0,197,0,197,197,0,0,0,0,0,0,0,0,0,0,197,197,197
178,0,178,178,178,178,0,0,178,0,178,178,0,0,0,0,0,0,0,0,0,0,178,178,178
258,0,258,258,258,258,0,0,258,0,258,258,0,0,0,0,0,0,0,0,0,0,258,258,258
303,0,303,303,303,303,0,0,303,0,303,303,0,0,0,0,0,0,0,0,0,0,303,303,303
270,0,270,270,270,270,0,0,270,0,270,270,0,0,0,0,0,0,0,0,0,0,270,270,270
236,0,236,236,236,236,0,0,236,0,236,236,0,0,0,0,0,0,0,0,0,0,236,236,236
215,0,215,215,215,215,0,0,215,0,215,215,0,0,0,0,0,0,0,0,0,0,215,215,215
151,0,151,151,151,151,0,0,151,0,151,151,0,0,0,0,0,0,0,0,0,0,151,151,151
282,0,282,282,282,282,0,0,282,0,282,282,0,0,0,0,0,0,0,0,0,0,282,282,282
160,0,160,160,160,160,0,0,160,0,160,160,0,0,0,0,0,0,0,0,0,0,160,160,160
308,0,308,308,308,308,0,0,308,0,308,308,0,0,0,0,0,0,0,0,0,0,308,308,308
137,0,137,137,137,137,0,0,137,0,137,137,0,0,0,0,0,0,0,0,0,0,137,137,137
107,0,107,107,107,107,0,0,107,0,107,107,0,0,0,0,0,0,0,0,0,0,107,107,107
150,0,150,150,150,150,0,0,150,0,150,150,0,0,0,0,0,0,0,0,0,0,150,150,150
139,0,139,139,139,139,0,0,139,0,139,139,0,0,0,0,0,0,0,0,0,0,139,139,139
116,0,116,116,116,116,0,0,116,0,116,116,0,0,0,0,0,0,0,0,0,0,116,116,116
73,0,73,73,73,73,0,0,73,0,73,73,0,0,0,0,0,0,0,0,0,0,73,73,73
100,0,100,100,100,100,0,0,100,0,100,100,0,0,0,0,0,0,0,0,0,0,100,100,100
91,0,91,91,91,91,0,0,91,0,91,91,0,0,0,0,0,0,0,0,0,0,91,91,91
118,0,118,118,118,118,0,0,118,0,118,118,0,0,0,0,0,0,0,0,0,0,118,118,118
81,0,81,81,81,81,0,0,81,0,81,81,0,0,0,0,0,0,0,0,0,0,81,81,81
107,0,107,107,107,107,0,0,107,0,107,107,0,0,0,0,0,0,0,0,0,0,107,107,107
132,0,132,132,132,132,0,0,132,0,132,132,0,0,0,0,0,0,0,0,0,0,132,132,132
103,0,103,103,103,103,0,0,103,0,103,103,0,0,0,0,0,0,0,0,0,0,103,103,103
147,0,147,147,147,147,0,0,147,0,147,147,0,0,0,0,0,0,0,0,0,0,147,147,147
85,23,85,85,85,85,0,23,85,0,85,85,23,23,23,23,23,23,23,23,23,23,85,85,85
77,0,77,77,77,77,0,0,77,0,77,77,0,0,0,0,0,0,0,0,0,0,77,77,77
81,0,81,81,81,81,0,0,81,0,81,81,0,0,0,0,0,0,0,0,0,0,81,81,81
52,0,52,52,52,52,0,0,52,0,52,52,0,0,0,0,0,0,0,0,0,0,52,52,52
57,0,57,57,57,57,0,0,57,0,57,57,0,0,0,0,0,0,0,0,0,0,57,57,57
74,0,74,74,74,74,0,0,74,0,74,74,0,0,0,0,0,0,0,0,0,0,74,74,74
72,0,72,72,72,72,0,0,72,0,72,72,0,0,0,0,0,0,0,0,0,0,72,72,72
81,0,81,81,81,81,0,0,81,0,81,81,0,0,0,0,0,0,0,0,0,0,81,81,81
77,0,77,77,77,77,0,0,77,0,77,77,0,0,0,0,0,0,0,0,0,0,77,77,77
89,0,89,89,89,89,0,0,89,0,89,89,0,0,0,0,0,0,0,0,0,0,89,89,89
61,0,61,61,61,61,0,0,61,0,61,61,0,0,0,0,0,0,0,0,0,0,61,61,61
77,0,77,77,77,77,0,0,77,0,77,77,0,0,0,0,0,0,0,0,0,0,77,77,77
50,0,50,50,50,50,0,0,50,0,50,50,0,0,0,0,0,0,0,0,0,0,50,50,50
27,0,27,27,27,27,0,0,27,0,27,27,0,0,0,0,0,0,0,0,0,0,27,27,27
33,0,33,33,33,33,0,0,33,0,33,33,0,0,0,0,0,0,0,0,0,0,33,33,33
23,0,23,23,23,23,0,0,23,0,23,23,0,0,0,0,0,0,0,0,0,0,23,23,23
27,0,27,27,27,27,0,0,27,0,27,27,0,0,0,0,0,0,0,0,0,0,27,27,27
31,0,31,31,31,31,0,0,31,0,31,31,0,0,0,0,0,0,0,0,0,0,31,31,31
37,0,37,37,37,37,0,0,37,0,37,37,0,0,0,0,0,0,0,0,0,0,37,37,37
28,0,28,28,28,28,0,0,28,0,28,28,0,0,0,0,0,0,0,0,0,0,28,28,28
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,25,25,25,25,0,0,25,0,25,25,0,0,0,0,0,0,0,0,0,0,25,25,25
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,33,0,0,0,0,0,33,0,0,0,0,33,33,33,33,33,33,33,33,33,33,0,0,0
0,25,0,0,0,0,0,25,0,0,0,0,25,25,25,25,25,25,25,25,25,25,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,35,35,35,35,0,0,35,0,35,35,0,0,0,0,0,0,0,0,0,0,35,35,35
39,30,39,39,39,39,0,30,39,0,39,39,30,30,30,30,30,30,30,30,30,30,39,39,39
47,0,47,47,47,47,0,0,47,0,47,47,0,0,0,0,0,0,0,0,0,0,47,47,47
51,0,51,51,51,51,0,0,51,0,51,51,0,0,0,0,0,0,0,0,0,0,51,51,51
94,0,94,94,94,94,0,0,94,0,94,94,0,0,0,0,0,0,0,0,0,0,94,94,94
100,0,100,100,100,100,0,0,100,0,100,100,0,0,0,0,0,0,0,0,0,0,100,100,100
79,0,79,79,79,79,0,0,79,0,79,79,0,0,0,0,0,0,0,0,0,0,79,79,79
72,0,72,72,72,72,0,0,72,0,72,72,0,0,0,0,0,0,0,0,0,0,72,72,72
66,0,66,66,66,66,0,0,66,0,66,66,0,0,0,0,0,0,0,0,0,0,66,66,66
58,0,58,58,58,58,0,0,58,0,58,58,0,0,0,0,0,0,0,0,0,0,58,58,58
49,0,49,49,49,49,0,0,49,0,49,49,0,0,0,0,0,0,0,0,0,0,49,49,49
70,0,70,70,70,70,0,0,70,0,70,70,0,0,0,0,0,0,0,0,0,0,70,70,70
40,0,40,40,40,40,0,0,40,0,40,40,0,0,0,0,0,0,0,0,0,0,40,40,40
40,0,40,40,40,40,0,0,40,0,40,40,0,0,0,0,0,0,0,0,0,0,40,40,40
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,20,0,0,0,0,0,20,0,0,0,0,20,20,20,20,20,20,20,20,20,20,0,0,0
0,55,0,0,0,0,0,55,0,0,0,0,55,55,55,55,55,55,55,55,55,55,0,0,0
0,59,0,0,0,0,0,59,0,0,0,0,59,59,59,59,59,59,59,59,59,59,0,0,0
0,43,0,0,0,0,0,43,0,0,0,0,43,43,43,43,43,43,43,43,43,43,0,0,0
0,44,0,0,0,0,0,44,0,0,0,0,44,44,44,44,44,44,44,44,44,44,0,0,0
0,60,0,0,0,0,0,60,0,0,0,0,60,60,60,60,60,60,60,60,60,60,0,0,0
0,62,0,0,0,0,0,62,0,0,0,0,62,62,62,62,62,62,62,62,62,62,0,0,0
0,48,0,0,0,0,0,48,0,0,0,0,48,48,48,48,48,48,48,48,48,48,0,0,0
0,69,0,0,0,0,0,69,0,0,0,0,69,69,69,69,69,69,69,69,69,69,0,0,0
0,78,0,0,0,0,0,78,0,0,0,0,78,78,78,78,78,78,78,78,78,78,0,0,0
0,82,0,0,0,0,0,82,0,0,0,0,82,82,82,82,82,82,82,82,82,82,0,0,0
0,71,0,0,0,0,0,71,0,0,0,0,71,71,71,71,71,71,71,71,71,71,0,0,0
0,43,0,0,0,0,0,43,0,0,0,0,43,43,43,43,43,43,43,43,43,43,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
