0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
686,686,686,686,686,686,0,0,0,686,686,686,686,686,0,0
770,770,770,770,770,770,0,0,0,770,770,770,770,770,0,0
841,841,841,841,841,841,0,0,0,841,841,841,841,841,0,0
707,707,707,707,707,707,0,0,0,707,707,707,707,707,0,0
679,679,679,679,679,679,0,0,0,679,679,679,679,679,0,0
659,659,659,659,659,659,0,0,0,659,659,659,659,659,0,0
599,599,599,599,599,599,0,0,0,599,599,599,599,599,0,0
490,490,490,490,490,490,0,0,0,490,490,490,490,490,0,0
493,493,493,493,493,493,0,0,0,493,493,493,493,493,0,0
458,458,458,458,458,458,0,0,0,458,458,458,458,458,0,0
468,468,468,468,468,468,0,0,0,468,468,468,468,468,0,0
411,411,411,411,411,411,0,0,0,411,411,411,411,411,0,0
401,401,401,401,401,401,0,0,0,401,401,401,401,401,0,0
427,427,427,427,427,427,0,0,0,427,427,427,427,427,0,0
450,450,450,450,450,450,0,0,0,450,450,450,450,450,0,0
429,429,429,429,429,429,0,0,0,429,429,429,429,429,0,0
360,360,360,360,360,360,0,0,0,360,360,360,360,360,0,0
391,391,391,391,391,391,0,0,0,391,391,391,391,391,0,0
1099,1099,1099,1099,1099,1099,0,0,0,1099,1099,1099,1099,1099,19,0
1193,1193,1193,1193,1193,1193,0,0,0,1193,1193,1193,1193,1193,1193,0
1239,1239,1239,1239,1239,1239,0,0,0,1239,1239,1239,1239,1239,1239,0
1281,1281,1281,1281,1281,1281,0,0,0,1281,1281,1281,1281,1281,1281,0
694,694,694,694,694,694,0,0,0,694,694,694,694,694,694,0
1374,1374,1374,1374,1374,1374,0,0,0,1374,1374,1374,1374,1374,1374,0
1405,1405,1405,1405,1405,1405,0,0,0,1405,1405,1405,1405,1405,1405,0
1496,1496,1496,1496,1496,1496,0,0,0,1496,1496,1496,1496,1496,1496,0
1425,1425,1425,1425,1425,1425,0,0,0,1425,1425,1425,1425,1425,1425,0
1524,1524,1524,1524,1524,1524,0,0,0,1524,1524,1524,1524,1524,1524,0
1581,1581,1581,1581,1581,1581,0,0,0,1581,1581,1581,1581,1581,1581,0
1480,1480,1480,1480,1480,1480,0,0,0,1480,1480,1480,1480,1480,1480,0
1517,1517,1517,1517,1517,1517,0,0,0,1517,1517,1517,1517,1517,1517,0
1642,1642,1642,1642,1642,1642,0,0,0,1642,1642,1642,1642,1642,1642,0
1743,1743,1743,1743,1743,1743,0,0,0,1743,1743,1743,1743,1743,1743,0
1728,1728,1728,1728,1728,1728,0,0,0,1728,1728,1728,1728,1728,1728,0
1540,1540,1540,1540,1540,1540,0,0,0,1540,1540,1540,1540,1540,1540,0
1726,1726,1726,1726,1726,1726,0,0,0,1726,1726,1726,1726,1726,1726,0
1783,1783,1783,1783,1783,1783,0,0,0,1783,1783,1783,1783,1783,1783,0
1712,1712,1712,1712,1712,1712,0,0,0,1712,1712,1712,1712,1712,1712,0
1729,1729,1729,1729,1729,1729,0,0,0,1729,1729,1729,1729,1729,1729,0
1748,1748,1748,1748,1748,1748,0,0,0,1748,1748,1748,1748,1748,1748,0
1718,1718,1718,1718,1718,1718,0,0,0,1718,1718,1718,1718,1718,1718,0
1729,1729,1729,1729,1729,1729,0,0,0,1729,1729,1729,1729,1729,1729,0
1696,1696,1696,1696,1696,1696,0,0,0,1696,1696,1696,1696,1696,1696,0
1618,1618,1618,1618,1618,1618,0,0,0,1618,1618,1618,1618,1618,1618,0
1528,1528,1528,1528,1528,1528,0,0,0,1528,1528,1528,1528,1528,1528,0
1563,1563,1563,1563,1563,1563,0,0,0,1563,1563,1563,1563,1563,1563,0
1570,1570,1570,1570,1570,1570,0,0,0,1570,1570,1570,1570,1570,1570,0
1503,1503,1503,1503,1503,1503,0,0,0,1503,1503,1503,1503,1503,1503,0
1537,1537,1537,1537,1537,1537,0,0,0,1537,1537,1537,1537,1537,1537,0
1500,1500,1500,1500,1500,1500,0,0,0,1500,1500,1500,1500,1500,1500,0
1509,1509,1509,1509,1509,1509,0,0,0,1509,1509,1509,1509,1509,1509,0
1519,1519,1519,1519,1519,1519,0,0,0,1519,1519,1519,1519,1519,1519,0
1554,1554,1554,1554,1554,1554,0,0,0,1554,1554,1554,1554,1554,1554,0
1562,1562,1562,1562,1562,1562,0,0,0,1562,1562,1562,1562,1562,1562,0
1471,1471,1471,1471,1471,1471,0,0,0,1471,1471,1471,1471,1471,1471,0
1448,1448,1448,1448,1448,1448,0,0,0,1448,1448,1448,1448,1448,1448,0
1395,1395,1395,1395,1395,1395,0,0,0,1395,1395,1395,1395,1395,1395,0
1211,1211,1211,1211,1211,1211,0,0,0,1211,1211,1211,1211,1211,1211,0
1167,1167,1167,1167,1167,1167,0,0,0,1167,1167,1167,1167,1167,1167,0
1121,1121,1121,1121,1121,1121,0,0,0,1121,1121,1121,1121,1121,1121,0
1055,1055,1055,1055,1055,1055,0,0,0,1055,1055,1055,1055,1055,1055,0
1053,1053,1053,1053,1053,1053,0,0,0,1053,1053,1053,1053,1053,1053,0
1016,1016,1016,1016,1016,1016,0,0,0,1016,1016,1016,1016,1016,1016,0
882,882,882,882,882,882,0,0,0,882,882,882,882,882,882,0
862,862,862,862,862,862,0,0,0,862,862,862,862,862,862,0
861,861,861,861,861,861,0,0,0,861,861,861,861,861,861,0
841,841,841,841,841,841,0,0,0,841,841,841,841,841,841,0
489,489,489,489,489,489,0,0,0,489,489,489,489,489,489,0
468,468,468,468,468,468,0,0,0,468,468,468,468,468,468,0
749,749,749,749,749,749,0,0,0,749,749,749,749,749,749,0
442,442,442,442,442,442,0,0,0,442,442,442,442,442,442,0
801,801,801,801,801,801,0,0,0,801,801,801,801,801,801,0
502,502,502,502,502,502,0,0,0,502,502,502,502,502,502,0
826,826,826,826,826,826,0,0,0,826,826,826,826,826,826,0
878,878,878,878,878,878,0,0,0,878,878,878,878,878,878,0
904,904,904,904,904,904,0,0,0,904,904,904,904,904,904,0
969,969,969,969,969,969,0,0,0,969,969,969,969,969,969,0
560,560,560,560,560,560,0,0,0,560,560,560,560,560,560,0
857,857,857,857,857,857,0,0,0,857,857,857,857,857,857,0
928,928,928,928,928,928,0,0,0,928,928,928,928,928,928,0
1009,1009,1009,1009,1009,1009,0,0,0,1009,1009,1009,1009,1009,1009,0
983,983,983,983,983,983,0,0,0,983,983,983,983,983,983,0
955,955,955,955,955,955,0,0,0,955,955,955,955,955,955,0
969,969,969,969,969,969,0,0,0,969,969,969,969,969,969,0
1018,1018,1018,1018,1018,1018,0,0,0,1018,1018,1018,1018,1018,1018,0
645,645,645,645,645,645,0,0,0,645,645,645,645,645,645,0
1053,1053,1053,1053,1053,1053,0,0,0,1053,1053,1053,1053,1053,1053,0
1061,1061,1061,1061,1061,1061,0,0,0,1061,1061,1061,1061,1061,1061,0
1072,1072,1072,1072,1072,1072,0,0,0,1072,1072,1072,1072,1072,1072,0
1162,1162,1162,1162,1162,1162,0,0,0,1162,1162,1162,1162,1162,1162,0
1206,1206,1206,1206,1206,1206,0,0,0,1206,1206,1206,1206,1206,1206,0
1267,1267,1267,1267,1267,1267,0,0,0,1267,1267,1267,1267,1267,1267,0
1292,1292,1292,1292,1292,1292,0,0,0,1292,1292,1292,1292,1292,1292,0
1299,1299,1299,1299,1299,1299,0,0,0,1299,1299,1299,1299,1299,1299,0
1326,1326,1326,1326,1326,1326,0,0,0,1326,1326,1326,1326,1326,1326,0
988,988,988,988,988,988,0,0,0,988,988,988,988,988,988,0
1206,1206,1206,1206,1206,1206,0,0,0,1206,1206,1206,1206,1206,1206,0
1140,1140,1140,1140,1140,1140,0,0,0,1140,1140,1140,1140,1140,1140,0
1283,1283,1283,1283,1283,1283,0,0,0,1283,1283,1283,1283,1283,1283,0
1261,1261,1261,1261,1261,1261,0,0,0,1261,1261,1261,1261,1261,1261,0
1217,1217,1217,1217,1217,1217,0,0,0,1217,1217,1217,1217,1217,1217,0
1317,1317,1317,1317,1317,1317,0,0,0,1317,1317,1317,1317,1317,1317,0
1285,1285,1285,1285,1285,1285,0,0,0,1285,1285,1285,1285,1285,1285,0
1277,1277,1277,1277,1277,1277,0,0,0,1277,1277,1277,1277,1277,1277,0
1216,1216,1216,1216,1216,1216,0,0,0,1216,1216,1216,1216,1216,1216,0
1217,1217,1217,1217,1217,1217,0,0,0,1217,1217,1217,1217,1217,1217,0
1169,1169,1169,1169,1169,1169,0,0,0,1169,1169,1169,1169,1169,1169,0
1201,1201,1201,1201,1201,1201,0,0,0,1201,1201,1201,1201,1201,1201,0
1107,1107,1107,1107,1107,1107,0,0,0,1107,1107,1107,1107,1107,1107,0
1063,1063,1063,1063,1063,1063,0,0,0,1063,1063,1063,1063,1063,1063,0
1026,1026,1026,1026,1026,1026,0,0,0,1026,1026,1026,1026,1026,1026,0
985,985,985,985,985,985,0,0,0,985,985,985,985,985,985,0
1013,1013,1013,1013,1013,1013,0,0,0,1013,1013,1013,1013,1013,1013,0
1082,1082,1082,1082,1082,1082,0,0,0,1082,1082,1082,1082,1082,1082,0
1022,1022,1022,1022,1022,1022,0,0,0,1022,1022,1022,1022,1022,1022,0
1004,1004,1004,1004,1004,1004,0,0,0,1004,1004,1004,1004,1004,1004,0
961,961,961,961,961,961,0,0,0,961,961,961,961,961,961,0
939,939,939,939,939,939,0,0,0,939,939,939,939,939,939,0
896,896,896,896,896,896,0,0,0,896,896,896,896,896,896,0
803,803,803,803,803,803,0,0,0,803,803,803,803,803,803,0
821,821,821,821,821,821,0,0,0,821,821,821,821,821,821,0
766,766,766,766,766,766,0,0,0,766,766,766,766,766,766,0
664,664,664,664,664,664,0,0,0,664,664,664,664,664,664,0
625,625,625,625,625,625,0,0,0,625,625,625,625,625,625,0
646,646,646,646,646,646,0,0,0,646,646,646,646,646,646,0
677,677,677,677,677,677,0,0,0,677,677,677,677,677,677,0
699,699,699,699,699,699,0,0,0,699,699,699,699,699,699,0
694,694,694,694,694,694,0,0,0,694,694,694,694,694,694,0
703,703,703,703,703,703,0,0,0,703,703,703,703,703,703,0
644,644,644,644,644,644,0,0,0,644,644,644,644,644,644,0
654,654,654,654,654,654,0,0,0,654,654,654,654,654,654,0
582,582,582,582,582,582,0,0,0,582,582,582,582,582,582,0
589,589,589,589,589,589,0,0,0,589,589,589,589,589,589,0
594,594,594,594,594,594,0,0,0,594,594,594,594,594,594,0
569,569,569,569,569,569,0,0,0,569,569,569,569,569,569,0
617,617,617,617,617,617,0,0,0,617,617,617,617,617,617,0
548,548,548,548,548,548,0,0,0,548,548,548,548,548,548,0
560,560,560,560,560,560,0,0,0,560,560,560,560,560,560,0
489,489,489,489,489,489,0,0,0,489,489,489,489,489,489,0
544,544,544,544,544,544,0,0,0,544,544,544,544,544,544,0
506,506,506,506,506,506,0,0,0,506,506,506,506,506,506,0
590,590,590,590,590,590,0,0,0,590,590,590,590,590,590,0
499,499,499,499,499,499,0,0,0,499,499,499,499,499,499,0
566,566,566,566,566,566,0,0,0,566,566,566,566,566,566,0
515,515,515,515,515,515,0,0,0,515,515,515,515,515,515,0
558,558,558,558,558,558,0,0,0,558,558,558,558,558,558,0
627,627,627,627,627,627,0,0,0,627,627,627,627,627,627,0
698,698,698,698,698,698,0,0,0,698,698,698,698,698,698,0
651,651,651,651,651,651,0,0,0,651,651,651,651,651,651,0
685,685,685,685,685,685,0,0,0,685,685,685,685,685,685,0
676,676,676,676,676,676,0,0,0,676,676,676,676,676,676,0
679,679,679,679,679,679,0,0,0,679,679,679,679,679,679,0
761,761,761,761,761,761,0,0,0,761,761,761,761,761,761,0
777,777,777,777,777,777,0,0,0,777,777,777,777,777,777,0
788,788,788,788,788,788,0,0,0,788,788,788,788,788,788,0
851,851,851,851,851,851,0,0,0,851,851,851,851,851,851,0
886,886,886,886,886,886,0,0,0,886,886,886,886,886,886,0
951,951,951,951,951,951,0,0,0,951,951,951,951,951,951,0
1042,1042,1042,1042,1042,1042,0,0,0,1042,1042,1042,1042,1042,1042,0
1075,1075,1075,1075,1075,1075,0,0,0,1075,1075,1075,1075,1075,1075,0
1035,1035,1035,1035,1035,1035,0,0,0,1035,1035,1035,1035,1035,1035,0
1082,1082,1082,1082,1082,1082,0,0,0,1082,1082,1082,1082,1082,1082,0
981,981,981,981,981,981,0,0,0,981,981,981,981,981,981,0
980,980,980,980,980,980,0,0,0,980,980,980,980,980,980,0
1030,1030,1030,1030,1030,1030,0,0,0,1030,1030,1030,1030,1030,1030,0
1046,1046,1046,1046,1046,1046,0,0,0,1046,1046,1046,1046,1046,1046,0
1086,1086,1086,1086,1086,1086,0,0,0,1086,1086,1086,1086,1086,1086,0
1233,1233,1233,1233,1233,1233,0,0,0,1233,1233,1233,1233,1233,1233,0
1245,1245,1245,1245,1245,1245,0,0,0,1245,1245,1245,1245,1245,1245,0
1192,1192,1192,1192,1192,1192,0,0,0,1192,1192,1192,1192,1192,1192,0
1199,1199,1199,1199,1199,1199,0,0,0,1199,1199,1199,1199,1199,1199,0
1174,1174,1174,1174,1174,1174,0,0,0,1174,1174,1174,1174,1174,1174,0
1045,1045,1045,1045,1045,1045,0,0,0,1045,1045,1045,1045,1045,1045,0
973,973,973,973,973,973,0,0,0,973,973,973,973,973,973,0
1000,1000,1000,1000,1000,1000,0,0,0,1000,1000,1000,1000,1000,1000,0
879,879,879,879,879,879,0,0,0,879,879,879,879,879,879,0
845,845,845,845,845,845,0,0,0,845,845,845,845,845,845,0
823,823,823,823,823,823,0,0,0,823,823,823,823,823,823,0
818,818,818,818,818,818,0,0,0,818,818,818,818,818,818,0
814,814,814,814,814,814,0,0,0,814,814,814,814,814,814,0
721,721,721,721,721,721,0,0,0,721,721,721,721,721,721,0
621,621,621,621,621,621,0,0,0,621,621,621,621,621,621,0
743,743,743,743,743,743,0,0,0,743,743,743,743,743,743,0
786,786,786,786,786,786,0,0,0,786,786,786,786,786,786,0
810,810,810,810,810,810,0,0,0,810,810,810,810,810,810,0
796,796,796,796,796,796,0,0,0,796,796,796,796,796,796,0
843,843,843,843,843,843,0,0,0,843,843,843,843,843,843,0
948,948,948,948,948,948,0,0,0,948,948,948,948,948,948,0
995,995,995,995,995,995,0,0,0,995,995,995,995,995,995,0
1161,1161,1161,1161,1161,1161,0,0,0,1161,1161,1161,1161,1161,1161,0
1144,1144,1144,1144,1144,1144,0,0,0,1144,1144,1144,1144,1144,1144,0
1069,1069,1069,1069,1069,1069,0,0,0,1069,1069,1069,1069,1069,1069,0
1117,1117,1117,1117,1117,1117,0,0,0,1117,1117,1117,1117,1117,1117,0
1067,1067,1067,1067,1067,1067,0,0,0,1067,1067,1067,1067,1067,1067,0
1132,1132,1132,1132,1132,1132,0,0,0,1132,1132,1132,1132,1132,1132,0
1036,1036,1036,1036,1036,1036,0,0,0,1036,1036,1036,1036,1036,1036,0
948,948,948,948,948,948,0,0,0,948,948,948,948,948,948,0
797,797,797,797,797,797,0,0,0,797,797,797,797,797,797,0
713,713,713,713,713,713,0,0,0,713,713,713,713,713,713,0
663,663,663,663,663,663,0,0,0,663,663,663,663,663,663,0
843,843,843,843,843,843,0,0,0,843,843,843,843,843,843,0
782,782,782,782,782,782,0,0,0,782,782,782,782,782,782,0
983,983,983,983,983,983,0,0,0,983,983,983,983,983,983,0
1088,1088,1088,1088,1088,1088,0,0,0,1088,1088,1088,1088,1088,1088,0
1142,1142,1142,1142,1142,1142,0,0,0,1142,1142,1142,1142,1142,1142,0
1153,1153,1153,1153,1153,1153,0,0,0,1153,1153,1153,1153,1153,1153,0
1181,1181,1181,1181,1181,1181,0,0,0,1181,1181,1181,1181,1181,1181,0
1318,1318,1318,1318,1318,1318,0,0,0,1318,1318,1318,1318,1318,1318,0
1322,1322,1322,1322,1322,1322,0,0,0,1322,1322,1322,1322,1322,1322,0
1357,1357,1357,1357,1357,1357,0,0,0,1357,1357,1357,1357,1357,1357,0
1253,1253,1253,1253,1253,1253,0,0,0,1253,1253,1253,1253,1253,1253,0
1266,1266,1266,1266,1266,1266,0,0,0,1266,1266,1266,1266,1266,1266,0
1188,1188,1188,1188,1188,1188,0,0,0,1188,1188,1188,1188,1188,1188,0
1202,1202,1202,1202,1202,1202,0,0,0,1202,1202,1202,1202,1202,1202,0
1076,1076,1076,1076,1076,1076,0,0,0,1076,1076,1076,1076,1076,1076,0
1111,1111,1111,1111,1111,1111,0,0,0,1111,1111,1111,1111,1111,1111,0
919,919,919,919,919,919,0,0,0,919,919,919,919,919,919,0
843,843,843,843,843,843,0,0,0,843,843,843,843,843,843,0
936,936,936,936,936,936,0,0,0,936,936,936,936,936,936,0
788,788,788,788,788,788,0,0,0,788,788,788,788,788,788,0
627,627,627,627,627,627,0,0,0,627,627,627,627,627,627,0
577,577,577,577,577,577,0,0,0,577,577,577,577,577,577,0
474,474,474,474,474,474,0,0,0,474,474,474,474,474,474,0
441,441,441,441,441,441,0,0,0,441,441,441,441,441,441,0
437,437,437,437,437,437,0,0,0,437,437,437,437,437,437,0
393,393,393,393,393,393,0,0,0,393,393,393,393,393,393,0
346,346,346,346,346,346,0,0,0,346,346,346,346,346,346,0
332,332,332,332,332,332,0,0,0,332,332,332,332,332,332,0
246,246,246,246,246,246,0,0,0,246,246,246,246,246,246,0
221,221,221,221,221,221,0,0,0,221,221,221,221,221,221,0
167,167,167,167,167,167,0,0,0,167,167,167,167,167,167,0
147,147,147,147,147,147,0,0,0,147,147,147,147,147,147,0
197,197,197,197,197,197,0,0,0,197,197,197,197,197,197,0
241,241,241,241,241,241,0,0,0,241,241,241,241,241,241,0
242,242,242,242,242,242,0,0,0,242,242,242,242,242,242,0
256,256,256,256,256,256,0,0,0,256,256,256,256,256,256,0
340,340,340,340,340,340,0,0,0,340,340,340,340,340,340,0
279,279,279,279,279,279,0,0,0,279,279,279,279,279,279,0
290,290,290,290,290,290,0,0,0,290,290,290,290,290,290,0
255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,0
252,252,252,252,252,252,0,0,0,252,252,252,252,252,252,0
151,151,151,151,151,151,0,0,0,151,151,151,151,151,151,0
109,109,109,109,109,109,0,0,0,109,109,109,109,109,109,0
119,119,119,119,119,119,0,0,0,119,119,119,119,119,119,0
67,67,67,67,67,67,0,0,0,67,67,67,67,67,67,0
61,61,61,61,61,61,0,0,0,61,61,61,61,61,61,0
72,72,72,72,72,72,0,0,0,72,72,72,72,72,72,0
43,43,43,43,43,43,0,0,0,43,43,43,43,43,43,0
65,65,65,65,65,65,0,0,0,65,65,65,65,65,65,0
67,67,67,67,67,67,0,0,0,67,67,67,67,67,67,0
60,60,60,60,60,60,0,0,0,60,60,60,60,60,60,0
71,71,71,71,71,71,0,0,0,71,71,71,71,71,71,0
80,80,80,80,80,80,0,0,0,80,80,80,80,80,80,0
90,90,90,90,90,90,0,0,0,90,90,90,90,90,90,0
83,83,83,83,83,83,0,0,0,83,83,83,83,83,83,0
79,79,79,79,79,79,0,0,0,79,79,79,79,79,79,0
106,106,106,106,106,106,0,0,0,106,106,106,106,106,106,0
63,63,63,63,63,63,0,0,0,63,63,63,63,63,63,0
58,58,58,58,58,58,0,0,0,58,58,58,58,58,58,28
51,51,51,51,51,51,0,0,0,51,51,51,51,51,51,35
50,50,50,50,50,50,0,0,0,50,50,50,50,50,50,26
45,45,45,45,45,45,0,0,0,45,45,45,45,45,45,40
31,31,31,31,31,31,0,0,0,31,31,31,31,31,31,25
25,25,25,25,25,25,0,0,0,25,25,25,25,25,25,32
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
20,20,20,20,20,20,0,0,0,20,20,20,20,20,20,31
25,25,25,25,25,25,0,0,0,25,25,25,25,25,25,0
24,24,24,24,24,24,0,0,0,24,24,24,24,24,24,40
25,25,25,25,25,25,0,0,0,25,25,25,25,25,25,39
33,33,33,33,33,33,0,0,0,33,33,33,33,33,33,27
32,32,32,32,32,32,0,0,0,32,32,32,32,32,32,0
31,31,31,31,31,31,0,0,0,31,31,31,31,31,31,21
24,24,24,24,24,24,0,0,0,24,24,24,24,24,24,34
20,20,20,20,20,20,0,0,0,20,20,20,20,20,20,20
20,20,20,20,20,20,0,0,0,20,20,20,20,20,20,26
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31
24,24,24,24,24,24,0,0,0,24,24,24,24,24,24,24
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
