0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,0,1007,0,0,1007,1007,1007,1007,1007,0
1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,0,1169,0,0,1169,1169,1169,1169,1169,0
1151,1151,1151,1151,1151,1151,1151,1151,1151,1151,1151,0,1151,0,0,1151,1151,1151,1151,1151,0
1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,0,1077,0,0,1077,1077,1077,1077,1077,0
1119,1119,1119,1119,1119,1119,1119,1119,1119,1119,1119,0,1119,0,0,1119,1119,1119,1119,1119,0
1071,1071,1071,1071,1071,1071,1071,1071,1071,1071,1071,0,1071,0,0,1071,1071,1071,1071,1071,0
1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,0,1134,0,0,1134,1134,1134,1134,1134,0
1042,1042,1042,1042,1042,1042,1042,1042,1042,1042,1042,0,1042,0,0,1042,1042,1042,1042,1042,0
954,954,954,954,954,954,954,954,954,954,954,0,954,0,0,954,954,954,954,954,0
849,849,849,849,849,849,849,849,849,849,849,0,849,0,0,849,849,849,849,849,0
716,716,716,716,716,716,716,716,716,716,716,0,716,0,0,716,716,716,716,716,0
696,696,696,696,696,696,696,696,696,696,696,0,696,0,0,696,696,696,696,696,0
850,850,850,850,850,850,850,850,850,850,850,0,850,0,0,850,850,850,850,850,0
829,829,829,829,829,829,829,829,829,829,829,0,829,0,0,829,829,829,829,829,0
1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,0,1012,0,0,1012,1012,1012,1012,1012,0
1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,0,1137,0,0,1137,1137,1137,1137,1137,0
1178,1178,1178,1178,1178,1178,1178,1178,1178,1178,1178,0,1178,0,0,1178,1178,1178,1178,1178,0
1165,1165,1165,1165,1165,1165,1165,1165,1165,1165,1165,0,1165,0,0,1165,1165,1165,1165,1165,0
1214,1214,1214,1214,1214,1214,1214,1214,1214,1214,1214,0,1214,0,0,1214,1214,1214,1214,1214,0
1357,1357,1357,1357,1357,1357,1357,1357,1357,1357,1357,0,1357,0,0,1357,1357,1357,1357,1357,0
1322,1322,1322,1322,1322,1322,1322,1322,1322,1322,1322,0,1322,0,0,1322,1322,1322,1322,1322,0
1358,1358,1358,1358,1358,1358,1358,1358,1358,1358,1358,0,1358,0,0,1358,1358,1358,1358,1358,0
1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,0,1280,0,0,1280,1280,1280,1280,1280,0
1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,0,1266,0,0,1266,1266,1266,1266,1266,0
1188,1188,1188,1188,1188,1188,1188,1188,1188,1188,1188,0,1188,0,0,1188,1188,1188,1188,1188,0
1203,1203,1203,1203,1203,1203,1203,1203,1203,1203,1203,0,1203,0,0,1203,1203,1203,1203,1203,0
1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,0,1077,0,0,1077,1077,1077,1077,1077,0
1111,1111,1111,1111,1111,1111,1111,1111,1111,1111,1111,0,1111,0,0,1111,1111,1111,1111,1111,0
921,921,921,921,921,921,921,921,921,921,921,0,921,0,0,921,921,921,921,921,0
844,844,844,844,844,844,844,844,844,844,844,0,844,0,0,844,844,844,844,844,0
937,937,937,937,937,937,937,937,937,937,937,0,937,0,0,937,937,937,937,937,0
788,788,788,788,788,788,788,788,788,788,788,0,788,0,0,788,788,788,788,788,0
627,627,627,627,627,627,627,627,627,627,627,0,627,0,0,627,627,627,627,627,0
577,577,577,577,577,577,577,577,577,577,577,0,577,0,0,577,577,577,577,577,0
474,474,474,474,474,474,474,474,474,474,474,0,474,0,0,474,474,474,474,474,0
441,441,441,441,441,441,441,441,441,441,441,0,441,0,0,441,441,441,441,441,0
437,437,437,437,437,437,437,437,437,437,437,0,437,0,0,437,437,437,437,437,0
393,393,393,393,393,393,393,393,393,393,393,0,393,0,0,393,393,393,393,393,0
346,346,346,346,346,346,346,346,346,346,346,0,346,0,0,346,346,346,346,346,0
333,333,333,333,333,333,333,333,333,333,333,0,333,0,0,333,333,333,333,333,0
246,246,246,246,246,246,246,246,246,246,246,0,246,0,0,246,246,246,246,246,0
221,221,221,221,221,221,221,221,221,221,221,0,221,0,0,221,221,221,221,221,0
167,167,167,167,167,167,167,167,167,167,167,0,167,0,0,167,167,167,167,167,0
147,147,147,147,147,147,147,147,147,147,147,0,147,0,0,147,147,147,147,147,0
197,197,197,197,197,197,197,197,197,197,197,0,197,0,0,197,197,197,197,197,0
241,241,241,241,241,241,241,241,241,241,241,0,241,0,0,241,241,241,241,241,0
242,242,242,242,242,242,242,242,242,242,242,0,242,0,0,242,242,242,242,242,0
256,256,256,256,256,256,256,256,256,256,256,0,256,0,0,256,256,256,256,256,0
340,340,340,340,340,340,340,340,340,340,340,0,340,0,0,340,340,340,340,340,0
280,280,280,280,280,280,280,280,280,280,280,0,280,0,0,280,280,280,280,280,0
291,291,291,291,291,291,291,291,291,291,291,0,291,0,0,291,291,291,291,291,0
255,255,255,255,255,255,255,255,255,255,255,0,255,0,0,255,255,255,255,255,0
252,252,252,252,252,252,252,252,252,252,252,0,252,0,0,252,252,252,252,252,0
151,151,151,151,151,151,151,151,151,151,151,0,151,0,0,151,151,151,151,151,0
109,109,109,109,109,109,109,109,109,109,109,0,109,0,0,109,109,109,109,109,0
119,119,119,119,119,119,119,119,119,119,119,0,119,0,0,119,119,119,119,119,0
67,67,67,67,67,67,67,67,67,67,67,0,67,0,0,67,67,67,67,67,0
61,61,61,61,61,61,61,61,61,61,61,0,61,0,0,61,61,61,61,61,0
72,72,72,72,72,72,72,72,72,72,72,0,72,0,0,72,72,72,72,72,0
43,43,43,43,43,43,43,43,43,43,43,0,43,0,0,43,43,43,43,43,0
65,65,65,65,65,65,65,65,65,65,65,0,65,0,0,65,65,65,65,65,0
68,68,68,68,68,68,68,68,68,68,68,0,68,0,0,68,68,68,68,68,0
60,60,60,60,60,60,60,60,60,60,60,0,60,0,0,60,60,60,60,60,0
71,71,71,71,71,71,71,71,71,71,71,0,71,0,0,71,71,71,71,71,0
80,80,80,80,80,80,80,80,80,80,80,0,80,0,0,80,80,80,80,80,0
91,91,91,91,91,91,91,91,91,91,91,0,91,0,0,91,91,91,91,91,0
83,83,83,83,83,83,83,83,83,83,83,0,83,0,0,83,83,83,83,83,0
79,79,79,79,79,79,79,79,79,79,79,0,79,0,0,79,79,79,79,79,0
106,106,106,106,106,106,106,106,106,106,106,0,106,0,0,106,106,106,106,106,0
63,63,63,63,63,63,63,63,63,63,63,0,63,0,0,63,63,63,63,63,0
58,58,58,58,58,58,58,58,58,58,58,0,58,0,0,58,58,58,58,58,28
51,51,51,51,51,51,51,51,51,51,51,0,51,0,0,51,51,51,51,51,35
50,50,50,50,50,50,50,50,50,50,50,0,50,0,0,50,50,50,50,50,26
45,45,45,45,45,45,45,45,45,45,45,0,45,0,0,45,45,45,45,45,40
31,31,31,31,31,31,31,31,31,31,31,0,31,0,0,31,31,31,31,31,25
25,25,25,25,25,25,25,25,25,25,25,0,25,0,0,25,25,25,25,25,32
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
20,20,20,20,20,20,20,20,20,20,20,0,20,0,0,20,20,20,20,20,31
25,25,25,25,25,25,25,25,25,25,25,0,25,0,0,25,25,25,25,25,0
24,24,24,24,24,24,24,24,24,24,24,0,24,0,0,24,24,24,24,24,40
25,25,25,25,25,25,25,25,25,25,25,0,25,0,0,25,25,25,25,25,39
33,33,33,33,33,33,33,33,33,33,33,0,33,0,0,33,33,33,33,33,27
32,32,32,32,32,32,32,32,32,32,32,0,32,0,0,32,32,32,32,32,21
31,31,31,31,31,31,31,31,31,31,31,0,31,0,0,31,31,31,31,31,23
24,24,24,24,24,24,24,24,24,24,24,0,24,0,0,24,24,24,24,24,34
20,20,20,20,20,20,20,20,20,20,20,0,20,0,0,20,20,20,20,20,27
20,20,20,20,20,20,20,20,20,20,20,0,20,0,0,20,20,20,20,20,26
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
24,24,24,24,24,24,24,24,24,24,24,0,24,0,0,24,24,24,24,24,24
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
