0,1,2,3,4,5,6
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
28,0,0,0,0,0,0
20,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
27,0,0,0,0,0,0
0,0,0,0,0,0,0
35,0,0,0,0,0,0
0,0,0,0,0,0,0
26,0,0,0,0,0,0
38,0,0,0,0,0,0
43,0,0,0,0,0,0
34,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
25,0,0,0,0,0,0
22,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
20,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
24,0,0,0,0,0,0
0,0,0,0,0,0,0
29,0,0,0,0,0,0
0,0,0,0,0,0,0
33,0,0,0,0,0,0
40,0,0,0,0,0,0
0,0,0,0,0,0,0
29,0,0,0,0,0,0
44,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
36,0,0,0,0,0,0
41,0,0,0,0,0,0
34,0,0,0,0,0,0
53,0,0,0,0,0,0
31,0,0,0,0,0,0
30,0,0,0,0,0,0
25,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
29,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
21,0,0,0,0,0,0
0,0,0,0,0,0,0
22,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
29,0,0,0,0,0,0
26,0,0,0,0,0,0
0,0,0,0,0,0,0
25,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
25,0,0,0,0,0,0
0,0,0,0,0,0,0
20,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,23,0,0,0,0,0
0,0,0,0,0,0,0
0,26,0,0,0,0,0
0,25,0,0,0,0,0
0,20,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
22,0,0,0,0,0,0
26,0,0,0,0,0,0
20,0,0,0,0,0,0
23,0,0,0,0,0,0
29,0,0,0,0,0,0
38,0,0,0,0,0,0
60,0,0,0,0,0,0
64,0,0,0,0,0,0
47,0,0,0,0,0,0
44,0,0,0,0,0,0
68,0,0,0,0,0,0
59,0,0,0,0,0,0
46,30,0,0,0,0,0
47,32,0,0,0,0,0
37,40,0,0,0,0,0
22,48,0,0,0,0,0
0,71,0,0,0,0,0
31,26,0,0,0,0,0
35,0,0,0,0,0,0
27,21,0,0,0,0,0
22,21,0,0,0,0,0
0,24,0,0,0,0,0
22,46,0,0,0,0,0
0,58,0,0,0,0,0
24,46,0,0,0,0,0
38,54,0,0,0,0,0
34,62,0,0,0,0,0
32,33,0,0,0,0,0
49,44,0,0,0,0,0
46,30,0,0,0,0,0
23,42,0,0,0,0,0
49,29,0,0,0,0,0
34,54,0,0,0,0,0
44,45,0,0,0,0,0
63,63,0,0,0,0,0
46,69,0,0,0,0,0
61,70,0,0,0,0,0
29,69,0,0,0,0,0
31,94,0,0,0,0,0
28,82,0,0,0,0,0
36,87,22,0,0,0,0
22,83,0,0,0,0,0
0,72,0,0,0,0,0
25,79,0,0,0,0,0
35,64,0,0,0,0,0
48,96,0,0,0,0,0
0,118,0,0,0,0,0
0,146,0,0,0,0,0
0,144,0,0,0,0,0
48,164,0,0,0,0,0
25,167,29,0,0,0,0
23,143,36,0,0,0,0
21,146,38,0,0,0,0
28,133,42,0,0,0,0
24,180,41,0,0,0,0
38,177,63,0,0,0,0
39,206,41,0,0,0,0
28,203,32,0,0,0,0
31,156,37,0,0,0,0
48,143,72,0,0,0,0
23,146,55,0,0,0,0
0,194,51,0,0,0,0
24,127,38,0,0,0,0
34,134,30,0,0,0,0
24,132,31,0,0,0,0
25,97,22,0,0,0,0
0,108,27,0,0,0,0
25,103,42,0,0,0,0
25,75,36,0,0,0,0
49,85,25,0,0,0,0
38,53,0,0,0,0,0
33,95,22,0,0,0,0
38,91,27,0,0,0,0
31,96,0,0,0,0,0
35,53,0,0,0,0,0
43,112,24,0,0,0,0
24,57,0,0,0,0,0
43,117,0,0,0,0,0
36,113,0,0,0,0,0
26,117,0,0,0,0,0
29,132,0,0,0,0,0
24,55,20,0,0,0,0
23,117,21,0,0,0,0
22,113,24,0,0,0,0
26,59,0,0,0,0,0
28,112,0,0,0,0,0
20,108,0,0,0,0,0
35,111,0,0,0,0,0
41,84,22,0,0,0,0
29,99,0,0,0,0,0
22,80,0,0,0,0,0
27,110,0,0,0,0,0
23,69,0,0,0,0,0
69,69,0,0,0,0,0
92,92,0,0,0,0,0
83,83,0,21,20,0,0
99,99,0,0,0,0,0
87,87,0,0,0,0,0
68,68,0,0,0,0,0
34,34,0,0,0,0,0
35,35,0,21,21,0,0
47,47,0,56,56,0,0
83,83,0,83,83,0,0
87,87,0,87,87,0,0
67,67,0,67,67,0,0
59,59,0,59,59,0,0
43,43,0,43,43,0,0
43,43,0,43,43,0,0
33,33,0,33,33,0,0
36,36,0,36,36,0,0
57,57,0,57,57,0,0
43,43,0,43,43,0,0
20,20,0,20,20,0,0
44,44,0,44,44,0,0
26,26,0,26,26,0,0
0,0,0,0,0,0,0
21,21,0,21,21,0,0
34,34,0,34,34,0,0
23,23,0,23,23,0,0
0,0,0,0,0,0,0
22,22,0,22,22,0,0
33,33,0,33,33,0,0
0,0,0,0,0,0,0
32,32,0,32,32,0,0
24,24,0,24,24,0,0
22,22,0,22,22,0,0
26,26,0,26,26,0,0
34,34,0,34,34,0,0
29,29,0,29,29,0,0
60,60,0,60,60,0,0
38,38,0,38,38,0,0
31,31,0,31,31,0,0
25,25,0,25,25,0,0
29,29,0,29,29,0,0
34,34,0,34,34,0,0
42,42,0,42,42,0,0
24,24,0,24,24,0,0
27,27,0,27,27,0,0
20,20,0,20,20,0,0
27,27,0,27,27,0,0
21,21,0,21,21,0,0
28,28,0,28,28,0,0
27,27,0,27,27,0,0
30,30,0,30,30,0,0
35,35,0,35,35,0,0
0,0,0,0,0,0,0
48,48,0,48,48,0,0
26,26,0,26,26,0,0
24,24,0,24,24,0,0
55,55,0,55,55,0,0
24,24,0,24,24,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,20,0
0,0,25,0,0,0,0
0,0,0,0,0,0,23
0,0,0,0,0,0,21
0,0,0,0,0,0,0
0,0,0,0,0,0,0
20,20,0,20,20,20,0
25,25,0,25,25,25,0
25,25,0,25,25,25,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
25,25,0,25,25,25,0
23,23,0,23,23,23,0
30,30,0,30,30,30,0
37,37,0,37,37,37,0
32,32,0,32,32,32,0
26,26,0,26,26,26,0
22,22,0,22,22,22,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
32,32,0,32,32,32,0
22,22,0,22,22,22,0
21,21,0,21,21,21,0
33,33,0,33,33,33,0
28,28,0,28,28,28,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
27,27,0,27,27,27,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
31,31,0,31,31,31,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
22,22,0,22,22,22,0
37,37,0,37,37,37,0
