0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
427,427,427,427,427,427,0,427,0,0,427,427,427,427,0,0
395,395,395,395,395,395,0,395,0,0,395,395,395,395,0,0
654,654,654,654,654,654,0,654,0,0,654,654,654,654,0,0
427,427,427,427,427,427,0,427,0,0,427,427,427,427,0,0
301,301,301,301,301,301,0,301,0,0,301,301,301,301,0,0
309,309,309,309,309,309,0,309,0,0,309,309,309,309,0,0
303,303,303,303,303,303,0,303,0,0,303,303,303,303,33,0
450,450,450,450,450,450,0,450,0,0,450,450,450,450,41,0
261,261,261,261,261,261,0,261,0,0,261,261,261,261,31,0
265,265,265,265,265,265,0,265,0,0,265,265,265,265,32,0
273,273,273,273,273,273,0,273,0,0,273,273,273,273,567,0
446,446,446,446,446,446,0,446,0,0,446,446,446,446,543,0
268,268,268,268,268,268,0,268,0,0,268,268,268,268,573,0
247,247,247,247,247,247,0,247,0,0,247,247,247,247,618,0
360,360,360,360,360,360,0,360,0,0,360,360,360,360,627,0
292,292,292,292,292,292,0,292,0,0,292,292,292,292,703,0
329,329,329,329,329,329,0,329,0,0,329,329,329,329,746,0
336,336,336,336,336,336,0,336,0,0,336,336,336,336,763,0
474,474,474,474,474,474,0,474,0,0,474,474,474,474,758,0
230,230,230,230,230,230,0,230,0,0,230,230,230,230,691,0
417,417,417,417,417,417,0,417,0,0,417,417,417,417,891,0
395,395,395,395,395,395,0,395,0,0,395,395,395,395,946,0
22,22,22,22,22,22,0,22,0,0,22,22,22,22,1029,0
459,459,459,459,459,459,0,459,0,0,459,459,459,459,940,0
413,413,413,413,413,413,0,413,0,0,413,413,413,413,1025,0
550,550,550,550,550,550,0,550,0,0,550,550,550,550,1014,0
516,516,516,516,516,516,0,516,0,0,516,516,516,516,931,0
288,288,288,288,288,288,0,288,0,0,288,288,288,288,1010,0
546,546,546,546,546,546,0,546,0,0,546,546,546,546,1082,0
599,599,599,599,599,599,0,599,0,0,599,599,599,599,1129,0
662,662,662,662,662,662,0,662,0,0,662,662,662,662,1054,0
1532,1532,1532,1532,1532,1532,0,1532,0,0,1532,1532,1532,1532,1532,0
1080,1080,1080,1080,1080,1080,0,1080,0,0,1080,1080,1080,1080,1080,0
1774,1774,1774,1774,1774,1774,0,1774,0,0,1774,1774,1774,1774,1774,0
1045,1045,1045,1045,1045,1045,0,1045,0,0,1045,1045,1045,1045,1045,0
1721,1721,1721,1721,1721,1721,0,1721,0,0,1721,1721,1721,1721,1721,0
1062,1062,1062,1062,1062,1062,0,1062,0,0,1062,1062,1062,1062,1062,0
1033,1033,1033,1033,1033,1033,0,1033,0,0,1033,1033,1033,1033,1033,0
1036,1036,1036,1036,1036,1036,0,1036,0,0,1036,1036,1036,1036,1036,0
961,961,961,961,961,961,0,961,0,0,961,961,961,961,961,0
842,842,842,842,842,842,0,842,0,0,842,842,842,842,842,0
750,750,750,750,750,750,0,750,0,0,750,750,750,750,750,0
752,752,752,752,752,752,0,752,0,0,752,752,752,752,752,0
727,727,727,727,727,727,0,727,0,0,727,727,727,727,727,0
1496,1496,1496,1496,1496,1496,0,1496,0,0,1496,1496,1496,1496,1496,0
1529,1529,1529,1529,1529,1529,0,1529,0,0,1529,1529,1529,1529,1529,0
779,779,779,779,779,779,0,779,0,0,779,779,779,779,779,0
660,660,660,660,660,660,0,660,0,0,660,660,660,660,660,0
701,701,701,701,701,701,0,701,0,0,701,701,701,701,701,0
1480,1480,1480,1480,1480,1480,0,1480,0,0,1480,1480,1480,1480,1480,0
1552,1552,1552,1552,1552,1552,0,1552,0,0,1552,1552,1552,1552,1552,0
1421,1421,1421,1421,1421,1421,0,1421,0,0,1421,1421,1421,1421,1421,0
1444,1444,1444,1444,1444,1444,0,1444,0,0,1444,1444,1444,1444,1444,0
720,720,720,720,720,720,0,720,0,0,720,720,720,720,720,0
557,557,557,557,557,557,0,557,0,0,557,557,557,557,557,0
549,549,549,549,549,549,0,549,0,0,549,549,549,549,549,0
518,518,518,518,518,518,0,518,0,0,518,518,518,518,518,0
1050,1050,1050,1050,1050,1050,0,1050,0,0,1050,1050,1050,1050,1050,0
655,655,655,655,655,655,0,655,0,0,655,655,655,655,655,0
653,653,653,653,653,653,0,653,0,0,653,653,653,653,653,0
546,546,546,546,546,546,0,546,0,0,546,546,546,546,546,0
545,545,545,545,545,545,0,545,0,0,545,545,545,545,545,0
555,555,555,555,555,555,0,555,0,0,555,555,555,555,555,0
515,515,515,515,515,515,0,515,0,0,515,515,515,515,515,0
488,488,488,488,488,488,0,488,0,0,488,488,488,488,488,0
460,460,460,460,460,460,0,460,0,0,460,460,460,460,460,0
468,468,468,468,468,468,0,468,0,0,468,468,468,468,468,0
439,439,439,439,439,439,0,439,0,0,439,439,439,439,439,0
481,481,481,481,481,481,0,481,0,0,481,481,481,481,481,0
495,495,495,495,495,495,0,495,0,0,495,495,495,495,495,0
547,547,547,547,547,547,0,547,0,0,547,547,547,547,547,0
579,579,579,579,579,579,0,579,0,0,579,579,579,579,579,0
566,566,566,566,566,566,0,566,0,0,566,566,566,566,566,0
592,592,592,592,592,592,0,592,0,0,592,592,592,592,592,0
556,556,556,556,556,556,0,556,0,0,556,556,556,556,556,0
506,506,506,506,506,506,0,506,0,0,506,506,506,506,506,0
580,580,580,580,580,580,0,580,0,0,580,580,580,580,580,0
643,643,643,643,643,643,0,643,0,0,643,643,643,643,643,0
644,644,644,644,644,644,0,644,0,0,644,644,644,644,644,0
648,648,648,648,648,648,0,648,0,0,648,648,648,648,648,0
961,961,961,961,961,961,0,961,0,0,961,961,961,961,961,0
622,622,622,622,622,622,0,622,0,0,622,622,622,622,622,0
642,642,642,642,642,642,0,642,0,0,642,642,642,642,642,0
671,671,671,671,671,671,0,671,0,0,671,671,671,671,671,0
675,675,675,675,675,675,0,675,0,0,675,675,675,675,675,0
691,691,691,691,691,691,0,691,0,0,691,691,691,691,691,0
765,765,765,765,765,765,0,765,0,0,765,765,765,765,765,0
806,806,806,806,806,806,0,806,0,0,806,806,806,806,806,0
881,881,881,881,881,881,0,881,0,0,881,881,881,881,881,0
945,945,945,945,945,945,0,945,0,0,945,945,945,945,945,0
1291,1291,1291,1291,1291,1291,0,1291,0,0,1291,1291,1291,1291,1291,0
1012,1012,1012,1012,1012,1012,0,1012,0,0,1012,1012,1012,1012,1012,0
982,982,982,982,982,982,0,982,0,0,982,982,982,982,982,0
897,897,897,897,897,897,0,897,0,0,897,897,897,897,897,0
848,848,848,848,848,848,0,848,0,0,848,848,848,848,848,0
947,947,947,947,947,947,0,947,0,0,947,947,947,947,947,0
933,933,933,933,933,933,0,933,0,0,933,933,933,933,933,0
892,892,892,892,892,892,0,892,0,0,892,892,892,892,892,0
910,910,910,910,910,910,0,910,0,0,910,910,910,910,910,0
911,911,911,911,911,911,0,911,0,0,911,911,911,911,911,0
937,937,937,937,937,937,0,937,0,0,937,937,937,937,937,0
970,970,970,970,970,970,0,970,0,0,970,970,970,970,970,0
1210,1210,1210,1210,1210,1210,0,1210,0,0,1210,1210,1210,1210,1210,0
913,913,913,913,913,913,0,913,0,0,913,913,913,913,913,0
1191,1191,1191,1191,1191,1191,0,1191,0,0,1191,1191,1191,1191,1191,0
1101,1101,1101,1101,1101,1101,0,1101,0,0,1101,1101,1101,1101,1101,0
1056,1056,1056,1056,1056,1056,0,1056,0,0,1056,1056,1056,1056,1056,0
1015,1015,1015,1015,1015,1015,0,1015,0,0,1015,1015,1015,1015,1015,0
982,982,982,982,982,982,0,982,0,0,982,982,982,982,982,0
1003,1003,1003,1003,1003,1003,0,1003,0,0,1003,1003,1003,1003,1003,0
1079,1079,1079,1079,1079,1079,0,1079,0,0,1079,1079,1079,1079,1079,0
1003,1003,1003,1003,1003,1003,0,1003,0,0,1003,1003,1003,1003,1003,0
998,998,998,998,998,998,0,998,0,0,998,998,998,998,998,0
947,947,947,947,947,947,0,947,0,0,947,947,947,947,947,0
912,912,912,912,912,912,0,912,0,0,912,912,912,912,912,0
893,893,893,893,893,893,0,893,0,0,893,893,893,893,893,0
768,768,768,768,768,768,0,768,0,0,768,768,768,768,768,0
810,810,810,810,810,810,0,810,0,0,810,810,810,810,810,0
761,761,761,761,761,761,0,761,0,0,761,761,761,761,761,0
658,658,658,658,658,658,0,658,0,0,658,658,658,658,658,0
623,623,623,623,623,623,0,623,0,0,623,623,623,623,623,0
642,642,642,642,642,642,0,642,0,0,642,642,642,642,642,0
672,672,672,672,672,672,0,672,0,0,672,672,672,672,672,0
684,684,684,684,684,684,0,684,0,0,684,684,684,684,684,0
691,691,691,691,691,691,0,691,0,0,691,691,691,691,691,0
700,700,700,700,700,700,0,700,0,0,700,700,700,700,700,0
641,641,641,641,641,641,0,641,0,0,641,641,641,641,641,0
649,649,649,649,649,649,0,649,0,0,649,649,649,649,649,0
574,574,574,574,574,574,0,574,0,0,574,574,574,574,574,0
581,581,581,581,581,581,0,581,0,0,581,581,581,581,581,0
589,589,589,589,589,589,0,589,0,0,589,589,589,589,589,0
561,561,561,561,561,561,0,561,0,0,561,561,561,561,561,0
612,612,612,612,612,612,0,612,0,0,612,612,612,612,612,0
539,539,539,539,539,539,0,539,0,0,539,539,539,539,539,0
556,556,556,556,556,556,0,556,0,0,556,556,556,556,556,0
481,481,481,481,481,481,0,481,0,0,481,481,481,481,481,0
536,536,536,536,536,536,0,536,0,0,536,536,536,536,536,0
503,503,503,503,503,503,0,503,0,0,503,503,503,503,503,0
572,572,572,572,572,572,0,572,0,0,572,572,572,572,572,0
462,462,462,462,462,462,0,462,0,0,462,462,462,462,462,0
534,534,534,534,534,534,0,534,0,0,534,534,534,534,534,0
467,467,467,467,467,467,0,467,0,0,467,467,467,467,467,0
536,536,536,536,536,536,0,536,0,0,536,536,536,536,536,0
624,624,624,624,624,624,0,624,0,0,624,624,624,624,624,0
696,696,696,696,696,696,0,696,0,0,696,696,696,696,696,0
481,481,481,481,481,481,0,481,0,0,481,481,481,481,481,0
681,681,681,681,681,681,0,681,0,0,681,681,681,681,681,0
509,509,509,509,509,509,0,509,0,0,509,509,509,509,509,0
679,679,679,679,679,679,0,679,0,0,679,679,679,679,679,0
756,756,756,756,756,756,0,756,0,0,756,756,756,756,756,0
561,561,561,561,561,561,0,561,0,0,561,561,561,561,561,0
787,787,787,787,787,787,0,787,0,0,787,787,787,787,787,0
848,848,848,848,848,848,0,848,0,0,848,848,848,848,848,0
510,510,510,510,510,510,0,510,0,0,510,510,510,510,510,0
946,946,946,946,946,946,0,946,0,0,946,946,946,946,946,0
1040,1040,1040,1040,1040,1040,0,1040,0,0,1040,1040,1040,1040,1040,0
1074,1074,1074,1074,1074,1074,0,1074,0,0,1074,1074,1074,1074,1074,0
1033,1033,1033,1033,1033,1033,0,1033,0,0,1033,1033,1033,1033,1033,0
1078,1078,1078,1078,1078,1078,0,1078,0,0,1078,1078,1078,1078,1078,0
644,644,644,644,644,644,0,644,0,0,644,644,644,644,644,0
631,631,631,631,631,631,0,631,0,0,631,631,631,631,631,0
1030,1030,1030,1030,1030,1030,0,1030,0,0,1030,1030,1030,1030,1030,0
1044,1044,1044,1044,1044,1044,0,1044,0,0,1044,1044,1044,1044,1044,0
1083,1083,1083,1083,1083,1083,0,1083,0,0,1083,1083,1083,1083,1083,0
1232,1232,1232,1232,1232,1232,0,1232,0,0,1232,1232,1232,1232,1232,0
1244,1244,1244,1244,1244,1244,0,1244,0,0,1244,1244,1244,1244,1244,0
921,921,921,921,921,921,0,921,0,0,921,921,921,921,921,0
1199,1199,1199,1199,1199,1199,0,1199,0,0,1199,1199,1199,1199,1199,0
1174,1174,1174,1174,1174,1174,0,1174,0,0,1174,1174,1174,1174,1174,0
1041,1041,1041,1041,1041,1041,0,1041,0,0,1041,1041,1041,1041,1041,0
972,972,972,972,972,972,0,972,0,0,972,972,972,972,972,0
1000,1000,1000,1000,1000,1000,0,1000,0,0,1000,1000,1000,1000,1000,0
875,875,875,875,875,875,0,875,0,0,875,875,875,875,875,0
826,826,826,826,826,826,0,826,0,0,826,826,826,826,826,0
819,819,819,819,819,819,0,819,0,0,819,819,819,819,819,0
815,815,815,815,815,815,0,815,0,0,815,815,815,815,815,0
806,806,806,806,806,806,0,806,0,0,806,806,806,806,806,0
715,715,715,715,715,715,0,715,0,0,715,715,715,715,715,0
618,618,618,618,618,618,0,618,0,0,618,618,618,618,618,0
727,727,727,727,727,727,0,727,0,0,727,727,727,727,727,0
771,771,771,771,771,771,0,771,0,0,771,771,771,771,771,0
799,799,799,799,799,799,0,799,0,0,799,799,799,799,799,0
791,791,791,791,791,791,0,791,0,0,791,791,791,791,791,0
843,843,843,843,843,843,0,843,0,0,843,843,843,843,843,0
935,935,935,935,935,935,0,935,0,0,935,935,935,935,935,0
988,988,988,988,988,988,0,988,0,0,988,988,988,988,988,0
1152,1152,1152,1152,1152,1152,0,1152,0,0,1152,1152,1152,1152,1152,0
1137,1137,1137,1137,1137,1137,0,1137,0,0,1137,1137,1137,1137,1137,0
1060,1060,1060,1060,1060,1060,0,1060,0,0,1060,1060,1060,1060,1060,0
1113,1113,1113,1113,1113,1113,0,1113,0,0,1113,1113,1113,1113,1113,0
1067,1067,1067,1067,1067,1067,0,1067,0,0,1067,1067,1067,1067,1067,0
1033,1033,1033,1033,1033,1033,0,1033,0,0,1033,1033,1033,1033,1033,0
955,955,955,955,955,955,0,955,0,0,955,955,955,955,955,0
880,880,880,880,880,880,0,880,0,0,880,880,880,880,880,0
794,794,794,794,794,794,0,794,0,0,794,794,794,794,794,0
662,662,662,662,662,662,0,662,0,0,662,662,662,662,662,0
662,662,662,662,662,662,0,662,0,0,662,662,662,662,662,0
784,784,784,784,784,784,0,784,0,0,784,784,784,784,784,0
780,780,780,780,780,780,0,780,0,0,780,780,780,780,780,0
979,979,979,979,979,979,0,979,0,0,979,979,979,979,979,0
1083,1083,1083,1083,1083,1083,0,1083,0,0,1083,1083,1083,1083,1083,0
1140,1140,1140,1140,1140,1140,0,1140,0,0,1140,1140,1140,1140,1140,0
1152,1152,1152,1152,1152,1152,0,1152,0,0,1152,1152,1152,1152,1152,0
1178,1178,1178,1178,1178,1178,0,1178,0,0,1178,1178,1178,1178,1178,0
1318,1318,1318,1318,1318,1318,0,1318,0,0,1318,1318,1318,1318,1318,0
1321,1321,1321,1321,1321,1321,0,1321,0,0,1321,1321,1321,1321,1321,0
1356,1356,1356,1356,1356,1356,0,1356,0,0,1356,1356,1356,1356,1356,0
1249,1249,1249,1249,1249,1249,0,1249,0,0,1249,1249,1249,1249,1249,0
1265,1265,1265,1265,1265,1265,0,1265,0,0,1265,1265,1265,1265,1265,0
1188,1188,1188,1188,1188,1188,0,1188,0,0,1188,1188,1188,1188,1188,0
1202,1202,1202,1202,1202,1202,0,1202,0,0,1202,1202,1202,1202,1202,0
1076,1076,1076,1076,1076,1076,0,1076,0,0,1076,1076,1076,1076,1076,0
1109,1109,1109,1109,1109,1109,0,1109,0,0,1109,1109,1109,1109,1109,0
917,917,917,917,917,917,0,917,0,0,917,917,917,917,917,0
843,843,843,843,843,843,0,843,0,0,843,843,843,843,843,0
936,936,936,936,936,936,0,936,0,0,936,936,936,936,936,0
787,787,787,787,787,787,0,787,0,0,787,787,787,787,787,0
627,627,627,627,627,627,0,627,0,0,627,627,627,627,627,0
577,577,577,577,577,577,0,577,0,0,577,577,577,577,577,0
474,474,474,474,474,474,0,474,0,0,474,474,474,474,474,0
441,441,441,441,441,441,0,441,0,0,441,441,441,441,441,0
437,437,437,437,437,437,0,437,0,0,437,437,437,437,437,0
390,390,390,390,390,390,0,390,0,0,390,390,390,390,390,0
345,345,345,345,345,345,0,345,0,0,345,345,345,345,345,0
332,332,332,332,332,332,0,332,0,0,332,332,332,332,332,0
246,246,246,246,246,246,0,246,0,0,246,246,246,246,246,0
220,220,220,220,220,220,0,220,0,0,220,220,220,220,220,0
167,167,167,167,167,167,0,167,0,0,167,167,167,167,167,0
147,147,147,147,147,147,0,147,0,0,147,147,147,147,147,0
197,197,197,197,197,197,0,197,0,0,197,197,197,197,197,0
240,240,240,240,240,240,0,240,0,0,240,240,240,240,240,0
241,241,241,241,241,241,0,241,0,0,241,241,241,241,241,0
255,255,255,255,255,255,0,255,0,0,255,255,255,255,255,0
338,338,338,338,338,338,0,338,0,0,338,338,338,338,338,0
278,278,278,278,278,278,0,278,0,0,278,278,278,278,278,0
290,290,290,290,290,290,0,290,0,0,290,290,290,290,290,0
255,255,255,255,255,255,0,255,0,0,255,255,255,255,255,0
251,251,251,251,251,251,0,251,0,0,251,251,251,251,251,0
151,151,151,151,151,151,0,151,0,0,151,151,151,151,151,0
109,109,109,109,109,109,0,109,0,0,109,109,109,109,109,0
119,119,119,119,119,119,0,119,0,0,119,119,119,119,119,0
67,67,67,67,67,67,0,67,0,0,67,67,67,67,67,0
61,61,61,61,61,61,0,61,0,0,61,61,61,61,61,0
72,72,72,72,72,72,0,72,0,0,72,72,72,72,72,0
43,43,43,43,43,43,0,43,0,0,43,43,43,43,43,0
65,65,65,65,65,65,0,65,0,0,65,65,65,65,65,0
67,67,67,67,67,67,0,67,0,0,67,67,67,67,67,0
60,60,60,60,60,60,0,60,0,0,60,60,60,60,60,0
69,69,69,69,69,69,0,69,0,0,69,69,69,69,69,0
79,79,79,79,79,79,0,79,0,0,79,79,79,79,79,0
90,90,90,90,90,90,0,90,0,0,90,90,90,90,90,0
83,83,83,83,83,83,0,83,0,0,83,83,83,83,83,0
79,79,79,79,79,79,0,79,0,0,79,79,79,79,79,0
106,106,106,106,106,106,0,106,0,0,106,106,106,106,106,0
63,63,63,63,63,63,0,63,0,0,63,63,63,63,63,0
58,58,58,58,58,58,0,58,0,0,58,58,58,58,58,27
51,51,51,51,51,51,0,51,0,0,51,51,51,51,51,30
50,50,50,50,50,50,0,50,0,0,50,50,50,50,50,0
45,45,45,45,45,45,0,45,0,0,45,45,45,45,45,40
31,31,31,31,31,31,0,31,0,0,31,31,31,31,31,21
25,25,25,25,25,25,0,25,0,0,25,25,25,25,25,29
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
20,20,20,20,20,20,0,20,0,0,20,20,20,20,20,31
25,25,25,25,25,25,0,25,0,0,25,25,25,25,25,0
24,24,24,24,24,24,0,24,0,0,24,24,24,24,24,40
25,25,25,25,25,25,0,25,0,0,25,25,25,25,25,39
33,33,33,33,33,33,0,33,0,0,33,33,33,33,33,23
32,32,32,32,32,32,0,32,0,0,32,32,32,32,32,0
31,31,31,31,31,31,0,31,0,0,31,31,31,31,31,21
24,24,24,24,24,24,0,24,0,0,24,24,24,24,24,32
20,20,20,20,20,20,0,20,0,0,20,20,20,20,20,0
20,20,20,20,20,20,0,20,0,0,20,20,20,20,20,26
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
24,24,24,24,24,24,0,24,0,0,24,24,24,24,24,22
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
