0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0,36,36,36,36,36,36,36,36,36,36,0,0,0,0,0,0,0,0
0,0,33,33,33,33,33,33,33,33,33,33,0,0,0,0,0,0,0,0
0,0,29,29,29,29,29,29,29,29,29,29,36,0,0,0,0,0,0,0
0,0,493,493,493,493,493,493,493,493,493,493,493,0,0,0,0,0,0,0
0,0,489,489,489,489,489,489,489,489,489,489,489,20,21,0,0,0,0,0
0,0,511,511,511,511,511,511,511,511,511,511,511,94,0,0,0,0,0,0
0,0,636,636,636,636,636,636,636,636,636,636,636,636,32,0,0,0,0,0
0,0,538,538,538,538,538,538,538,538,538,538,538,538,34,0,0,0,0,0
21,0,559,559,559,559,559,559,559,559,559,559,559,559,0,0,0,0,0,0
0,0,564,564,564,564,564,564,564,564,564,564,564,564,23,0,0,0,0,0
30,0,385,385,385,385,385,385,385,385,385,385,385,385,0,0,0,0,0,0
21,0,369,369,369,369,369,369,369,369,369,369,369,369,41,0,0,0,0,0
0,0,517,517,517,517,517,517,517,517,517,517,517,517,35,0,0,0,0,0
0,0,177,177,177,177,177,177,177,177,177,177,177,177,30,0,0,0,0,0
0,0,373,373,373,373,373,373,373,373,373,373,373,373,26,37,0,0,0,0
0,0,445,445,445,445,445,445,445,445,445,445,445,445,35,445,0,0,0,0
0,0,230,230,230,230,230,230,230,230,230,230,230,230,39,230,0,0,0,0
0,0,428,428,428,428,428,428,428,428,428,428,428,428,30,428,0,0,0,0
0,0,364,364,364,364,364,364,364,364,364,364,364,364,43,364,0,0,0,0
0,0,309,309,309,309,309,309,309,309,309,309,309,309,23,309,0,0,0,0
0,0,163,163,163,163,163,163,163,163,163,163,163,163,21,163,25,0,0,0
0,0,208,208,208,208,208,208,208,208,208,208,208,208,27,208,0,0,0,0
0,0,235,235,235,235,235,235,235,235,235,235,235,235,0,235,235,0,0,0
0,0,356,356,356,356,356,356,356,356,356,356,356,356,0,356,356,0,0,0
0,0,518,518,518,518,518,518,518,518,518,518,518,518,0,518,518,0,0,0
0,0,312,312,312,312,312,312,312,312,312,312,312,312,24,312,312,0,0,0
0,0,416,416,416,416,416,416,416,416,416,416,416,416,28,416,416,0,0,0
0,0,259,259,259,259,259,259,259,259,259,259,259,259,23,259,259,0,0,0
0,0,443,443,443,443,443,443,443,443,443,443,443,443,36,443,443,0,0,0
0,0,524,524,524,524,524,524,524,524,524,524,524,524,0,524,524,0,0,0
0,0,473,473,473,473,473,473,473,473,473,473,473,473,42,473,473,0,0,0
0,0,468,468,468,468,468,468,468,468,468,468,468,468,0,468,468,0,0,0
0,0,471,471,471,471,471,471,471,471,471,471,471,471,0,471,471,0,0,0
0,0,361,361,361,361,361,361,361,361,361,361,361,361,0,361,361,0,0,0
0,0,422,422,422,422,422,422,422,422,422,422,422,422,0,422,422,0,0,0
0,0,47,47,47,47,47,47,47,47,47,47,47,47,0,47,47,0,0,0
0,0,449,449,449,449,449,449,449,449,449,449,449,449,32,449,449,0,0,0
0,0,354,354,354,354,354,354,354,354,354,354,354,354,0,354,354,0,0,0
0,0,375,375,375,375,375,375,375,375,375,375,375,375,0,375,375,0,0,0
0,0,458,458,458,458,458,458,458,458,458,458,458,458,0,458,458,0,0,0
0,0,232,232,232,232,232,232,232,232,232,232,232,232,0,232,232,0,0,0
0,0,251,251,251,251,251,251,251,251,251,251,251,251,0,251,251,0,0,0
0,0,239,239,239,239,239,239,239,239,239,239,239,239,0,239,239,0,0,0
0,0,250,250,250,250,250,250,250,250,250,250,250,250,0,250,250,0,0,0
0,0,167,167,167,167,167,167,167,167,167,167,167,167,0,167,167,0,0,0
0,0,209,209,209,209,209,209,209,209,209,209,209,209,0,209,209,21,0,0
0,0,189,189,189,189,189,189,189,189,189,189,189,189,0,189,189,0,0,0
0,0,163,163,163,163,163,163,163,163,163,163,163,163,0,163,163,0,0,0
28,0,233,233,233,233,233,233,233,233,233,233,233,233,0,233,233,0,0,0
0,0,299,299,299,299,299,299,299,299,299,299,299,299,23,299,299,0,26,0
0,0,277,277,277,277,277,277,277,277,277,277,277,277,0,277,277,0,0,0
0,0,278,278,278,278,278,278,278,278,278,278,278,278,0,278,278,0,0,0
0,0,257,257,257,257,257,257,257,257,257,257,257,257,0,257,257,0,0,0
0,0,201,201,201,201,201,201,201,201,201,201,201,201,0,201,201,0,0,0
0,0,220,220,220,220,220,220,220,220,220,220,220,220,0,220,220,0,0,0
0,0,298,298,298,298,298,298,298,298,298,298,298,298,0,298,298,0,0,0
0,0,239,239,239,239,239,239,239,239,239,239,239,239,0,239,239,0,0,0
0,0,270,270,270,270,270,270,270,270,270,270,270,270,0,270,270,0,0,0
0,0,285,285,285,285,285,285,285,285,285,285,285,285,0,285,285,0,0,0
0,0,320,320,320,320,320,320,320,320,320,320,320,320,0,320,320,0,0,0
0,0,342,342,342,342,342,342,342,342,342,342,342,342,0,342,342,0,0,0
0,0,285,285,285,285,285,285,285,285,285,285,285,285,0,285,285,0,0,0
0,0,275,275,275,275,275,275,275,275,275,275,275,275,0,275,275,0,23,0
0,0,243,243,243,243,243,243,243,243,243,243,243,243,0,243,243,0,0,0
0,0,289,289,289,289,289,289,289,289,289,289,289,289,0,289,289,0,0,0
0,0,225,225,225,225,225,225,225,225,225,225,225,225,0,225,225,0,0,0
0,0,214,214,214,214,214,214,214,214,214,214,214,214,0,214,214,0,0,0
0,0,243,243,243,243,243,243,243,243,243,243,243,243,0,243,243,0,0,0
0,0,198,198,198,198,198,198,198,198,198,198,198,198,0,198,198,0,0,0
0,0,226,226,226,226,226,226,226,226,226,226,226,226,0,226,226,0,0,0
0,0,180,180,180,180,180,180,180,180,180,180,180,180,0,180,180,0,0,0
0,0,210,210,210,210,210,210,210,210,210,210,210,210,0,210,210,0,0,0
0,0,228,228,228,228,228,228,228,228,228,228,228,228,0,228,228,0,0,0
0,0,186,186,186,186,186,186,186,186,186,186,186,186,0,186,186,23,0,0
0,0,167,167,167,167,167,167,167,167,167,167,167,167,0,167,167,0,0,0
0,0,194,194,194,194,194,194,194,194,194,194,194,194,0,194,194,0,0,0
0,0,164,164,164,164,164,164,164,164,164,164,164,164,0,164,164,0,0,0
0,0,218,218,218,218,218,218,218,218,218,218,218,218,0,218,218,0,0,0
0,0,234,234,234,234,234,234,234,234,234,234,234,234,0,234,234,0,0,0
0,0,163,163,163,163,163,163,163,163,163,163,163,163,0,163,163,0,0,0
0,0,190,190,190,190,190,190,190,190,190,190,190,190,0,190,190,0,0,0
0,0,163,163,163,163,163,163,163,163,163,163,163,163,0,163,163,0,0,0
0,0,195,195,195,195,195,195,195,195,195,195,195,195,0,195,195,0,0,0
0,0,189,189,189,189,189,189,189,189,189,189,189,189,0,189,189,0,0,0
0,0,187,187,187,187,187,187,187,187,187,187,187,187,0,187,187,0,0,0
0,0,152,152,152,152,152,152,152,152,152,152,152,152,0,152,152,0,0,0
0,0,140,140,140,140,140,140,140,140,140,140,140,140,0,140,140,0,0,0
0,0,171,171,171,171,171,171,171,171,171,171,171,171,0,171,171,0,0,0
0,0,48,48,48,48,48,48,48,48,48,48,48,48,0,48,48,0,0,0
0,0,172,172,172,172,172,172,172,172,172,172,172,172,0,172,172,0,0,0
0,0,87,87,87,87,87,87,87,87,87,87,87,87,0,87,87,0,0,32
0,0,130,130,130,130,130,130,130,130,130,130,130,130,0,130,130,0,0,130
0,0,134,134,134,134,134,134,134,134,134,134,134,134,0,134,134,0,0,134
0,0,22,22,22,22,22,22,22,22,22,22,22,22,0,22,22,0,0,22
0,0,116,116,116,116,116,116,116,116,116,116,116,116,0,116,116,0,0,116
0,0,108,108,108,108,108,108,108,108,108,108,108,108,0,108,108,0,0,108
0,0,87,87,87,87,87,87,87,87,87,87,87,87,0,87,87,0,0,87
0,0,46,46,46,46,46,46,46,46,46,46,46,46,0,46,46,0,0,46
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,22,22,22,22,22,22,22,22,22,22,22,22,0,22,22,0,0,22
0,0,35,35,35,35,35,35,35,35,35,35,35,35,0,35,35,0,0,35
0,0,48,48,48,48,48,48,48,48,48,48,48,48,0,48,48,0,0,48
0,0,40,40,40,40,40,40,40,40,40,40,40,40,0,40,40,0,0,40
0,0,26,26,26,26,26,26,26,26,26,26,26,26,0,26,26,0,0,26
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,35,35,35,35,35,35,35,35,35,35,35,35,0,35,35,0,0,35
0,0,55,55,55,55,55,55,55,55,55,55,55,55,0,55,55,0,0,55
0,0,56,56,56,56,56,56,56,56,56,56,56,56,0,56,56,0,0,56
0,0,119,119,119,119,119,119,119,119,119,119,119,119,0,119,119,0,0,119
0,0,45,45,45,45,45,45,45,45,45,45,45,45,0,45,45,0,0,45
0,0,39,39,39,39,39,39,39,39,39,39,39,39,0,39,39,0,0,39
0,0,47,47,47,47,47,47,47,47,47,47,47,47,0,47,47,0,0,47
0,0,67,67,67,67,67,67,67,67,67,67,67,67,0,67,67,0,0,67
0,0,63,63,63,63,63,63,63,63,63,63,63,63,0,63,63,0,0,63
0,0,55,55,55,55,55,55,55,55,55,55,55,55,0,55,55,0,0,55
0,0,24,24,24,24,24,24,24,24,24,24,24,24,0,24,24,0,0,24
0,0,40,40,40,40,40,40,40,40,40,40,40,40,0,40,40,0,0,40
0,0,39,39,39,39,39,39,39,39,39,39,39,39,0,39,39,0,0,39
0,0,21,21,21,21,21,21,21,21,21,21,21,21,0,21,21,0,0,21
0,0,29,29,29,29,29,29,29,29,29,29,29,29,0,29,29,0,0,29
0,0,29,29,29,29,29,29,29,29,29,29,29,29,0,29,29,0,0,29
0,0,29,29,29,29,29,29,29,29,29,29,29,29,0,29,29,0,0,29
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,21,21,21,21,21,21,21,21,21,21,21,21,0,21,21,0,0,21
0,0,23,23,23,23,23,23,23,23,23,23,23,23,0,23,23,0,0,23
0,0,42,42,42,42,42,42,42,42,42,42,42,42,0,42,42,0,0,42
0,0,44,44,44,44,44,44,44,44,44,44,44,44,0,44,44,0,0,44
0,0,53,53,53,53,53,53,53,53,53,53,53,53,0,53,53,0,0,53
0,0,33,33,33,33,33,33,33,33,33,33,33,33,0,33,33,0,0,33
0,0,40,40,40,40,40,40,40,40,40,40,40,40,0,40,40,0,0,40
0,0,28,28,28,28,28,28,28,28,28,28,28,28,0,28,28,0,0,28
0,0,25,25,25,25,25,25,25,25,25,25,25,25,0,25,25,0,0,25
0,0,20,20,20,20,20,20,20,20,20,20,20,20,0,20,20,0,0,20
0,0,63,63,63,63,63,63,63,63,63,63,63,63,0,63,63,0,0,63
0,0,55,55,55,55,55,55,55,55,55,55,55,55,0,55,55,0,0,55
0,0,51,51,51,51,51,51,51,51,51,51,51,51,0,51,51,0,0,51
0,0,30,30,30,30,30,30,30,30,30,30,30,30,0,30,30,0,0,30
0,0,25,25,25,25,25,25,25,25,25,25,25,25,0,25,25,0,0,25
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,21,21,21,21,21,21,21,21,21,21,21,21,0,21,21,0,0,21
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0,21,21,21,21,21,21,21,21,21,21,21,21,0,21,21,0,21,21
35,0,35,35,35,35,35,35,35,35,35,35,35,35,0,35,35,0,35,35
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,25,25,25,25,25,25,25,25,25,25,25,25,0,25,25,0,25,25
21,0,21,21,21,21,21,21,21,21,21,21,21,21,0,21,21,0,21,21
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,0,26,26,26,26,26,26,26,26,26,26,26,26,0,26,26,0,26,26
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,0,49,49,49,49,49,49,49,49,49,49,49,49,0,49,49,0,49,49
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,0,37,37,37,37,37,37,37,37,37,37,37,37,0,37,37,0,37,37
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,36,36,36,36,36,36,36,36,36,36,36,36,0,36,36,0,36,36
25,0,25,25,25,25,25,25,25,25,25,25,25,25,0,25,25,0,25,25
28,0,28,28,28,28,28,28,28,28,28,28,28,28,0,28,28,0,28,28
35,0,35,35,35,35,35,35,35,35,35,35,35,35,0,35,35,0,35,35
21,0,21,21,21,21,21,21,21,21,21,21,21,21,0,21,21,0,21,21
24,0,24,24,24,24,24,24,24,24,24,24,24,24,0,24,24,0,24,24
28,0,28,28,28,28,28,28,28,28,28,28,28,28,0,28,28,0,28,28
32,0,32,32,32,32,32,32,32,32,32,32,32,32,0,32,32,0,32,32
31,0,31,31,31,31,31,31,31,31,31,31,31,31,0,31,31,0,31,31
26,0,26,26,26,26,26,26,26,26,26,26,26,26,0,26,26,0,26,26
32,0,32,32,32,32,32,32,32,32,32,32,32,32,0,32,32,0,32,32
23,0,23,23,23,23,23,23,23,23,23,23,23,23,0,23,23,0,23,23
23,0,23,23,23,23,23,23,23,23,23,23,23,23,0,23,23,0,23,23
27,0,27,27,27,27,27,27,27,27,27,27,27,27,0,27,27,0,27,27
22,0,22,22,22,22,22,22,22,22,22,22,22,22,0,22,22,0,22,22
30,0,30,30,30,30,30,30,30,30,30,30,30,30,0,30,30,0,30,30
28,0,28,28,28,28,28,28,28,28,28,28,28,28,0,28,28,0,28,28
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0,20,20,20,20,20,20,20,20,20,20,20,20,0,20,20,0,20,20
20,0,20,20,20,20,20,20,20,20,20,20,20,20,0,20,20,0,20,20
35,0,35,35,35,35,35,35,35,35,35,35,35,35,0,35,35,0,35,35
42,0,42,42,42,42,42,42,42,42,42,42,42,42,0,42,42,42,42,42
32,0,32,32,32,32,32,32,32,32,32,32,32,32,0,32,32,32,32,32
66,0,66,66,66,66,66,66,66,66,66,66,66,66,0,66,66,66,66,66
27,0,27,27,27,27,27,27,27,27,27,27,27,27,0,27,27,27,27,27
87,0,87,87,87,87,87,87,87,87,87,87,87,87,0,87,87,87,87,87
57,0,57,57,57,57,57,57,57,57,57,57,57,57,0,57,57,57,57,57
45,0,45,45,45,45,45,45,45,45,45,45,45,45,0,45,45,45,45,45
100,0,100,100,100,100,100,100,100,100,100,100,100,100,0,100,100,100,100,100
106,0,106,106,106,106,106,106,106,106,106,106,106,106,0,106,106,106,106,106
66,0,66,66,66,66,66,66,66,66,66,66,66,66,0,66,66,66,66,66
65,0,65,65,65,65,65,65,65,65,65,65,65,65,0,65,65,65,65,65
59,0,59,59,59,59,59,59,59,59,59,59,59,59,0,59,59,59,59,59
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,0,23,23,23,23,23,23,23,23,23,23,23,23,0,23,23,23,23,23
22,0,22,22,22,22,22,22,22,22,22,22,22,22,0,22,22,22,22,22
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,0,24,24,24,24,24,24,24,24,24,24,24,24,0,24,24,24,24,24
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,0,23,23,23,23,23,23,23,23,23,23,23,23,0,23,23,23,23,23
0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,23,20,20,20,20,20,20,20,20,20,20,20,20,0,20,20,20,20,20
0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,36,25,25,25,25,25,25,25,25,25,25,25,25,0,25,25,25,25,25
0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
