0,1,2,3,4,5,6,7,8,9
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
38,0,0,0,0,0,0,0,0,0
66,0,0,0,0,0,0,0,0,0
86,0,0,0,0,0,0,0,0,0
157,0,0,0,0,0,0,0,0,0
209,0,0,0,0,0,0,0,0,0
168,25,0,0,0,0,0,0,0,0
160,21,0,0,0,0,0,0,0,0
167,0,0,0,0,0,0,0,0,0
156,0,0,0,0,0,0,0,0,0
114,0,0,0,0,0,0,0,0,0
185,0,0,0,0,0,0,0,0,0
228,0,0,0,0,0,0,0,0,0
248,0,0,0,0,0,0,0,0,0
288,0,0,0,0,0,0,0,0,0
309,0,0,0,0,0,0,0,0,0
381,39,0,0,0,0,0,0,0,0
386,55,0,0,0,0,0,0,0,0
406,49,0,0,0,0,0,0,0,0
441,39,0,0,0,0,0,0,0,0
455,57,0,0,0,0,0,0,0,0
438,25,0,0,0,0,0,0,0,0
537,31,0,0,0,0,0,0,0,0
533,45,0,0,0,0,0,0,0,0
472,80,0,0,0,0,0,0,0,0
373,86,0,0,0,0,0,0,0,0
381,92,0,0,0,0,0,0,0,0
317,109,0,0,0,0,0,0,0,0
305,128,0,0,0,0,0,0,0,0
134,207,0,0,0,0,0,0,0,0
265,174,0,0,0,0,0,0,0,0
85,177,0,0,0,0,0,0,0,0
217,145,0,0,0,0,0,0,0,0
258,148,0,0,0,0,0,0,0,0
292,148,0,0,0,0,0,0,0,0
229,81,0,0,0,0,0,0,0,0
302,79,0,0,0,0,0,0,0,0
283,76,0,0,0,0,0,0,0,0
146,82,0,0,0,0,0,0,0,0
152,76,0,0,0,0,0,0,0,0
203,86,0,0,0,0,0,0,0,0
84,131,0,0,0,0,0,0,0,0
98,90,0,0,0,0,0,0,0,0
94,127,0,0,0,0,0,0,0,0
90,125,0,0,0,0,0,0,0,0
73,190,0,0,0,0,0,0,0,0
53,256,0,0,0,0,0,0,0,0
31,322,0,0,0,0,0,0,0,0
60,389,0,0,0,0,0,0,0,0
50,392,0,0,0,0,0,0,0,0
58,321,0,0,0,0,0,0,0,0
38,334,0,0,0,0,0,0,0,0
52,307,0,0,0,0,0,0,0,0
48,320,0,0,0,0,0,0,0,0
27,281,0,0,0,0,0,0,0,0
45,196,0,0,0,0,0,0,0,0
47,202,0,0,0,0,0,0,0,0
56,183,34,0,0,0,0,0,0,0
75,240,59,0,0,0,0,0,0,0
86,171,96,0,0,0,0,0,0,0
79,258,104,0,0,0,0,0,0,0
86,246,90,0,0,0,0,0,0,0
57,198,122,0,0,0,0,0,0,0
61,209,143,0,0,0,0,0,0,0
54,198,166,21,0,0,0,0,0,0
72,147,159,243,0,0,0,0,0,0
87,153,141,260,0,0,0,0,0,0
71,149,102,257,0,0,0,0,0,0
99,156,115,262,0,0,0,0,0,0
87,132,67,251,0,0,0,0,0,0
113,135,115,205,0,0,0,0,0,0
148,173,141,231,0,0,0,0,0,0
180,193,144,216,0,0,0,0,0,0
140,261,215,237,0,0,0,0,0,0
138,253,252,189,0,0,0,0,0,0
97,277,262,163,0,0,0,0,0,0
85,259,271,212,0,0,0,0,0,0
96,317,231,227,0,0,0,0,0,0
127,342,253,228,0,0,0,0,0,0
107,338,333,215,0,0,0,0,0,0
113,355,396,164,0,0,0,0,0,0
121,347,465,196,0,0,0,0,0,0
86,282,636,136,0,0,0,0,0,0
71,245,738,175,0,0,0,0,0,0
69,230,1045,212,0,0,0,0,0,0
66,200,1245,179,0,0,0,0,0,0
49,230,1205,187,0,0,0,0,0,0
64,146,1218,220,0,0,0,0,0,0
103,179,1214,232,0,0,0,0,0,0
114,150,1594,221,0,0,0,0,0,0
115,121,1508,184,0,0,0,0,0,0
122,128,1535,110,0,0,0,0,0,0
98,152,1583,143,0,0,0,0,0,0
110,115,1459,200,0,0,0,0,0,0
139,89,1474,184,0,0,0,0,0,0
129,78,1464,150,0,0,0,0,0,0
141,104,1448,189,0,0,0,0,0,0
159,101,1489,213,0,0,0,0,0,0
192,92,1468,254,0,0,0,0,0,0
161,109,1427,184,0,0,0,0,0,0
130,119,1643,192,0,0,0,0,0,0
204,94,1767,200,0,0,0,0,0,0
185,99,2013,211,0,0,0,0,0,0
157,76,2054,162,0,0,0,0,0,0
126,57,2239,196,0,0,0,0,0,0
189,80,2347,172,0,0,0,0,0,0
245,80,2317,148,0,0,0,0,0,0
264,66,2250,154,0,0,0,0,0,0
297,77,2133,144,0,0,0,0,0,0
266,62,2114,147,0,0,0,0,0,0
238,117,2014,127,0,0,0,0,0,0
263,134,2239,96,0,0,0,0,0,0
275,75,2106,120,0,0,0,0,0,0
230,86,2048,105,0,0,0,0,0,0
216,86,2025,90,0,0,0,0,0,0
207,70,1914,116,0,0,0,0,0,0
226,90,2007,68,0,0,0,0,0,0
178,108,1944,71,0,0,0,0,0,0
144,84,1946,113,0,0,0,0,0,0
146,56,2081,127,0,0,0,0,0,0
97,47,2126,134,0,0,0,0,0,0
120,41,2303,141,0,0,0,0,0,0
98,30,2199,158,0,0,0,0,0,0
64,26,2241,159,0,0,0,0,0,0
71,0,2229,145,0,0,0,0,0,0
72,0,2252,107,0,0,0,0,0,0
51,0,2165,100,0,0,0,0,0,0
47,0,1875,121,0,0,0,0,0,0
41,0,2028,112,0,0,0,0,0,0
50,0,1951,175,0,0,0,0,0,0
218,0,1847,218,0,0,0,0,0,0
136,0,1937,136,0,0,0,0,0,0
170,0,1893,170,0,0,0,0,0,0
138,0,1966,138,0,0,0,0,0,0
123,0,1772,123,0,0,0,0,0,0
167,0,1793,167,0,0,0,0,0,0
180,0,1691,180,169,0,0,0,0,0
144,0,1558,144,177,0,0,0,0,0
163,0,1596,163,163,0,0,0,0,0
186,0,1320,186,208,0,0,0,0,0
185,0,1475,185,148,0,0,0,0,0
220,0,1291,220,178,0,0,0,0,0
241,0,1289,241,117,0,0,0,0,0
142,0,1459,142,107,0,0,0,0,0
148,0,1537,148,63,0,0,0,0,0
160,0,1620,160,68,0,0,0,0,0
157,0,1535,157,49,0,0,0,0,0
108,0,1442,108,33,0,0,0,0,0
92,0,1526,92,20,0,0,0,0,0
94,0,1415,94,42,0,0,0,0,0
106,0,1443,106,28,0,0,0,0,0
84,0,1301,84,53,0,0,0,0,0
81,0,1177,81,63,0,0,0,0,0
86,0,1243,86,71,0,0,0,0,0
76,0,1195,76,68,0,0,0,0,0
75,0,1314,75,91,0,0,0,0,0
103,0,1199,103,74,0,0,0,0,0
77,0,1225,77,71,0,0,0,0,0
77,0,1313,77,58,0,0,0,0,0
102,0,833,102,82,0,0,0,0,0
124,0,609,124,99,0,0,0,0,0
141,0,979,141,74,0,0,0,0,0
145,0,1006,145,106,0,0,0,0,0
112,0,1062,112,89,0,0,0,0,0
78,0,953,78,92,0,0,0,0,0
90,0,772,90,110,0,0,0,0,0
92,0,845,92,78,0,0,0,0,0
59,0,1016,59,90,0,0,0,0,0
89,0,1144,89,70,0,0,0,0,0
90,0,1204,90,83,0,0,0,0,0
101,0,1420,101,52,0,0,0,0,0
115,0,1359,115,34,0,0,0,0,0
93,0,1261,93,73,0,0,0,0,0
74,0,1189,74,68,0,0,0,0,0
85,0,1224,85,46,0,0,0,0,0
85,0,1120,85,99,0,0,0,0,0
94,0,974,94,72,0,0,0,0,0
102,0,850,102,100,34,0,0,0,0
74,0,965,74,105,25,0,0,0,0
71,0,1038,71,108,28,0,0,0,0
34,0,889,34,83,24,0,0,0,0
40,0,873,40,71,24,0,0,0,0
21,0,945,21,58,24,0,0,0,0
29,0,1063,29,42,37,0,0,0,0
20,0,612,20,74,24,0,0,0,0
0,0,926,0,125,0,0,0,0,0
0,0,849,0,99,0,0,0,0,0
27,0,941,27,104,0,0,0,0,0
0,0,736,0,62,0,0,0,0,0
257,0,606,257,39,0,0,0,0,0
932,0,932,932,26,0,0,0,0,0
901,0,901,901,34,0,0,0,0,0
820,0,820,820,62,0,0,0,0,0
872,0,872,872,59,0,0,0,0,0
657,0,657,657,29,0,0,0,0,0
647,0,647,647,48,0,0,0,0,0
557,0,557,557,47,0,0,0,0,0
506,0,506,506,40,0,0,0,0,0
516,0,516,516,47,0,0,0,0,0
450,0,450,450,47,0,0,0,0,0
209,0,209,209,40,0,0,0,0,0
337,0,337,337,65,0,0,0,0,0
187,0,187,187,26,0,0,0,0,0
329,0,329,329,50,0,0,0,0,0
208,0,208,208,39,0,0,0,0,0
293,0,293,293,89,0,0,0,0,0
328,0,328,328,60,0,0,0,0,0
293,0,293,293,34,0,0,0,0,0
332,0,332,332,68,0,0,0,0,0
291,0,291,291,56,0,0,0,0,0
569,0,569,569,71,0,0,0,0,0
238,0,238,238,30,0,0,0,0,0
103,0,103,103,52,0,0,0,0,0
125,0,125,125,46,0,0,0,0,0
74,0,74,74,24,0,0,0,0,0
45,0,45,45,47,0,0,0,0,0
60,0,60,60,39,0,0,0,0,0
40,0,40,40,29,0,0,0,0,0
59,0,59,59,55,0,0,0,0,0
53,0,53,53,73,0,0,0,0,0
34,0,34,34,60,0,0,0,0,0
34,0,34,34,44,0,0,0,0,0
57,0,57,57,37,0,0,0,0,0
24,31,24,24,34,0,0,0,0,0
53,53,53,53,40,0,0,0,0,0
51,51,51,51,30,0,0,0,0,0
68,68,68,68,36,0,0,0,0,0
63,63,63,63,45,0,0,0,0,0
91,91,91,91,31,0,0,0,0,0
68,68,68,68,54,0,0,0,0,0
45,45,45,45,43,0,0,0,0,0
38,38,38,38,47,0,0,0,0,0
75,75,75,75,66,0,0,0,0,0
22,22,22,22,22,0,0,0,0,0
22,22,22,22,49,0,0,0,0,0
0,0,0,0,23,0,0,0,0,0
0,0,0,0,32,0,0,0,0,0
32,32,32,32,40,0,0,0,0,0
26,26,26,26,33,0,0,0,0,0
20,20,20,20,32,0,0,0,0,0
0,0,0,0,34,0,0,0,0,0
28,28,28,28,28,0,0,0,0,0
0,0,0,0,22,0,24,0,0,0
0,0,0,0,32,0,30,0,0,0
0,0,0,0,40,0,28,0,0,0
28,28,28,28,32,0,20,0,0,0
0,0,0,0,22,0,0,0,0,0
0,0,0,0,0,0,0,26,0,0
0,0,0,0,22,0,0,21,0,0
20,20,20,20,0,0,0,0,0,0
0,0,0,0,0,0,0,22,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,32,0,32,0,0,0
0,0,0,0,0,0,0,0,36,0
0,0,0,0,0,0,0,0,44,0
0,0,0,0,0,0,0,0,58,0
0,0,0,0,0,0,0,0,43,0
0,0,0,0,21,0,21,0,52,0
0,0,0,0,22,0,22,0,33,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
33,33,33,33,0,0,0,33,0,0
35,35,35,35,0,0,0,35,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
27,27,27,27,0,0,0,27,0,0
20,20,20,20,0,0,0,20,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
20,20,20,20,0,0,0,20,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,20
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,27
0,0,0,0,0,0,0,0,0,24
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,29
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
