0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,24,0,0,0,0,0,0,0,0,0,0,0,0,0
0,28,0,0,0,0,0,0,0,0,0,0,0,0,0
24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,0,21,0,0,0,0,0,0,0,0,0,0,0,0
67,0,24,0,0,0,0,0,0,0,0,0,0,0,0
35,0,28,0,0,0,0,0,0,0,0,0,0,0,0
64,0,30,0,0,0,0,0,0,0,0,0,0,0,0
46,0,43,0,0,0,0,0,0,0,0,0,0,0,0
24,0,38,0,0,0,0,0,0,0,0,0,0,0,0
29,0,57,0,0,0,0,0,0,0,0,0,0,0,0
26,0,36,0,0,0,0,0,0,0,0,0,0,0,0
24,0,44,0,0,0,0,0,0,0,0,0,0,0,0
26,0,29,0,0,0,0,0,0,0,0,0,0,0,0
24,0,24,0,0,0,0,0,0,0,0,0,0,0,0
20,0,20,0,0,0,0,0,0,0,0,0,0,0,0
64,0,64,0,0,0,0,0,0,0,0,0,0,0,0
27,0,27,0,0,0,0,0,0,0,0,0,0,0,0
31,0,31,0,0,0,0,0,0,0,0,0,0,0,0
21,0,21,0,0,0,0,0,0,0,0,0,0,0,0
29,0,29,27,0,0,0,0,0,0,0,0,0,0,0
24,0,24,47,0,0,0,0,0,0,0,0,0,0,0
33,0,33,28,0,0,0,0,0,0,0,0,0,0,0
35,0,35,35,0,0,0,0,0,0,0,0,0,0,0
53,0,53,53,0,0,0,0,0,0,0,0,0,0,0
37,0,37,37,0,0,0,0,0,0,0,0,0,0,0
60,0,60,60,0,0,0,0,0,0,0,0,0,0,0
86,0,86,86,0,0,0,0,0,0,0,0,0,0,0
79,0,79,79,0,0,0,0,0,0,0,0,0,0,0
69,0,69,69,28,0,0,0,0,0,0,0,0,0,0
33,0,33,33,54,0,0,0,0,0,0,0,0,0,0
22,0,22,22,66,0,0,0,0,0,0,0,0,0,0
21,0,21,21,99,0,0,0,0,0,0,0,0,0,0
71,0,71,71,71,0,0,0,0,0,0,0,0,0,0
63,0,63,63,63,0,0,0,0,0,0,0,0,0,0
34,0,34,34,34,0,0,0,0,0,0,0,0,0,0
31,0,31,31,31,0,0,0,0,0,0,0,0,0,0
101,0,101,101,101,0,0,0,0,0,0,0,0,0,0
131,0,131,131,131,0,0,0,0,0,0,0,0,0,0
124,0,124,124,124,0,0,0,0,0,0,0,0,0,0
69,0,69,69,69,0,0,0,0,0,0,0,0,0,0
51,0,51,51,51,0,0,0,0,0,0,0,0,0,0
54,0,54,54,54,0,0,0,0,0,0,0,0,0,0
51,0,51,51,51,0,0,0,0,0,0,0,0,0,0
49,0,49,49,49,0,0,0,0,0,0,0,0,0,0
86,0,86,86,86,0,0,0,0,0,0,0,0,0,0
32,0,32,32,32,0,0,0,0,0,0,0,0,0,0
24,0,24,24,24,0,0,0,0,0,0,0,0,0,0
100,0,100,100,100,0,0,0,0,0,0,0,0,0,0
64,58,64,64,64,0,0,0,0,0,0,0,0,0,0
92,63,92,92,92,0,0,0,0,0,0,0,0,0,0
74,53,74,74,74,0,0,0,0,0,0,0,0,0,0
46,25,46,46,46,0,0,0,0,0,0,0,0,0,0
56,24,56,56,56,0,0,0,0,0,0,0,0,0,0
21,41,21,21,21,0,0,0,0,0,0,0,0,0,0
54,69,54,54,54,0,0,0,0,0,0,0,0,0,0
76,34,76,76,76,0,0,0,0,0,0,0,0,0,0
64,39,64,64,64,0,0,0,0,0,0,0,0,0,0
57,21,57,57,57,0,0,0,0,0,0,0,0,0,0
50,50,50,50,50,0,0,0,0,0,0,0,0,0,0
43,43,43,43,43,0,0,0,0,0,0,0,0,0,0
61,61,61,61,61,0,0,0,0,0,0,0,0,0,0
39,39,39,39,39,0,0,0,0,0,0,0,0,0,0
32,32,32,32,32,0,0,0,0,0,0,0,0,0,0
47,47,47,47,47,0,0,0,0,0,0,0,0,0,0
48,48,48,48,48,0,0,0,0,0,0,0,0,0,0
40,40,40,40,40,0,0,0,0,0,0,0,0,0,0
47,47,47,47,47,0,0,0,0,0,0,0,0,0,0
26,26,26,26,26,0,0,0,0,0,0,0,0,0,0
26,26,26,26,26,0,0,0,0,0,0,0,0,0,0
27,27,27,27,27,0,0,0,0,0,0,0,0,0,0
20,20,20,20,20,0,0,0,0,0,0,0,0,0,0
106,106,106,106,106,0,0,0,0,0,0,0,0,0,0
24,24,24,24,24,0,0,0,0,0,0,0,0,0,0
46,46,46,46,46,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,22,22,22,22,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21,21,21,21,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21,21,21,21,0,0,0,0,0,0,0,0,0,0
41,41,41,41,41,0,0,0,0,0,0,0,0,0,0
39,39,39,39,39,0,0,0,0,0,0,0,0,0,0
66,66,66,66,66,0,0,0,0,0,0,0,0,0,0
44,44,44,44,44,0,0,0,0,0,0,0,0,0,0
48,48,48,48,48,0,0,0,0,0,0,0,0,0,0
33,33,33,33,33,0,0,0,0,0,0,0,0,0,0
30,30,30,30,30,0,0,0,0,0,0,0,0,0,0
42,42,42,42,42,0,0,0,0,0,0,0,0,0,0
38,38,38,38,38,0,0,0,0,0,0,0,0,0,0
44,44,44,44,44,0,0,0,0,0,0,0,0,0,0
24,24,24,24,24,0,0,0,0,0,0,0,0,0,0
22,22,22,22,22,0,0,0,0,0,0,0,0,0,0
22,22,22,22,22,0,0,0,0,0,0,0,0,0,0
62,62,62,62,62,0,0,0,0,0,0,0,0,0,0
72,72,72,72,72,0,0,0,0,0,0,0,0,0,0
58,58,58,58,58,0,0,0,0,0,0,0,0,0,0
88,88,88,88,88,0,0,0,0,0,0,0,0,0,0
38,38,38,38,38,0,0,0,0,0,0,0,0,0,0
47,47,47,47,47,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,24,24,24,24,0,0,0,0,0,0,0,0,0,0
21,21,21,21,21,0,0,0,0,0,0,0,0,0,0
42,42,42,42,42,23,0,0,0,0,0,0,0,0,0
37,37,37,37,37,26,0,0,0,0,0,0,0,0,0
45,45,45,45,45,33,0,0,0,0,0,0,0,0,0
46,46,46,46,46,37,0,0,0,0,0,0,0,0,0
35,35,35,35,35,29,0,0,0,0,0,0,0,0,0
21,21,21,21,21,34,0,0,0,0,0,0,0,0,0
0,0,0,0,0,38,0,0,0,0,0,0,0,0,0
0,0,0,0,0,25,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,30,30,30,30,0,0,0,0,0,0,0,0,0,0
37,37,37,37,37,0,0,0,0,0,0,0,0,0,0
65,65,65,65,65,0,0,0,0,0,0,0,0,0,0
34,34,34,34,34,29,0,0,0,0,0,0,0,0,0
21,21,21,21,21,29,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21,21,21,21,21,0,0,0,0,0,0,0,0,0
37,37,37,37,37,37,20,0,0,0,0,0,0,0,0
56,56,56,56,56,56,56,0,0,0,0,0,0,0,0
53,53,53,53,53,53,53,0,0,0,0,0,0,0,0
27,27,27,27,27,27,27,0,0,0,0,0,0,0,0
37,37,37,37,37,37,37,0,0,0,0,0,0,0,0
22,22,22,22,22,22,22,0,0,0,0,0,0,0,0
52,52,52,52,52,52,52,0,0,0,0,0,0,0,0
65,65,65,65,65,65,65,27,0,0,0,0,0,0,0
101,101,101,101,101,101,101,42,0,0,0,0,0,0,0
167,167,167,167,167,167,167,22,0,0,0,0,0,0,0
209,209,209,209,209,209,209,32,0,0,0,0,0,0,0
176,176,176,176,176,176,176,33,0,0,0,0,0,0,0
194,194,194,194,194,194,194,29,35,0,0,0,0,0,0
198,198,198,198,198,198,198,43,24,0,0,0,0,0,0
130,130,130,130,130,130,130,47,26,0,0,0,0,0,0
178,178,178,178,178,178,178,53,54,0,0,0,0,0,0
188,188,188,188,188,188,188,59,31,0,0,0,0,0,0
293,293,293,293,293,293,293,30,55,0,0,0,0,0,0
394,394,394,394,394,394,394,46,35,0,0,0,0,0,0
461,461,461,461,461,461,461,30,52,0,0,0,0,0,0
577,577,577,577,577,577,577,0,47,0,0,0,0,0,0
542,542,542,542,542,542,542,21,67,0,0,0,0,0,0
585,585,585,585,585,585,585,29,56,0,0,0,0,0,0
539,539,539,539,539,539,539,31,43,0,0,0,0,0,0
616,616,616,616,616,616,616,20,51,0,0,0,0,0,0
618,618,618,618,618,618,618,34,38,0,0,0,0,0,0
524,524,524,524,524,524,524,30,39,0,0,0,0,0,0
684,684,684,684,684,684,684,0,55,0,0,0,0,0,0
660,660,660,660,660,660,660,21,47,0,0,0,0,0,0
582,582,582,582,582,582,582,36,40,0,0,0,0,0,0
502,502,502,502,502,502,502,39,65,0,0,0,0,0,0
612,612,612,612,612,612,612,28,53,0,0,0,0,0,0
618,618,618,618,618,618,618,34,33,0,0,0,0,0,0
517,517,517,517,517,517,517,42,52,0,0,0,0,0,0
522,522,522,522,522,522,522,22,42,0,0,0,0,0,0
544,544,544,544,544,544,544,21,43,0,0,0,0,0,0
471,471,471,471,471,471,471,20,32,0,0,0,0,0,0
617,617,617,617,617,617,617,0,46,0,0,0,0,0,0
601,601,601,601,601,601,601,26,35,31,0,0,0,0,0
680,680,680,680,680,680,680,680,46,22,0,0,0,0,0
690,690,690,690,690,690,690,690,42,0,0,0,0,0,0
706,706,706,706,706,706,706,706,32,37,0,0,0,0,0
739,739,739,739,739,739,739,739,30,27,0,0,0,0,0
811,811,811,811,811,811,811,811,0,37,0,0,0,0,0
864,864,864,864,864,864,864,864,0,20,0,0,0,0,0
781,781,781,781,781,781,781,781,0,32,0,0,0,0,0
786,786,786,786,786,786,786,786,35,64,0,0,0,0,0
904,904,904,904,904,904,904,904,36,63,0,0,0,0,0
701,701,701,701,701,701,701,701,0,58,0,0,0,0,0
669,669,669,669,669,669,669,669,26,48,0,0,0,0,0
541,541,541,541,541,541,541,541,41,36,0,0,0,0,0
420,420,420,420,420,420,420,420,25,0,0,0,0,0,0
537,537,537,537,537,537,537,537,0,0,0,0,0,0,0
217,217,217,217,217,217,217,217,0,0,0,0,0,0,0
