0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,31,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,81,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,82,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,21,21,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,56,56,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,49,49,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,52,52,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,0,0,106,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,0,0,160,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,26,26,151,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,28,28,177,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,0,0,246,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,26,26,278,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,0,0,358,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502,20,20,502,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
610,0,0,610,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538,0,0,538,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
536,34,34,536,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
568,31,31,568,568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
591,44,44,591,591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
562,39,39,562,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537,36,36,537,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603,33,33,603,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554,68,68,554,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435,45,45,435,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393,24,24,393,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,36,36,359,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,0,0,273,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,37,37,289,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,39,39,326,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,38,38,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,22,22,169,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,24,24,244,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,0,0,192,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,0,0,189,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,32,32,207,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,27,27,207,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,25,25,106,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,26,26,267,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
431,21,21,431,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,21,21,418,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,26,26,260,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,26,26,241,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,29,29,236,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,0,0,230,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,26,26,276,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,0,0,235,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,0,0,181,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,32,32,151,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,0,0,178,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,26,26,232,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,20,20,185,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,0,0,215,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,33,33,164,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,0,0,130,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,22,22,166,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,0,0,89,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,24,24,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,0,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,0,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,0,0,63,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,0,0,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,0,0,91,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,0,0,138,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,0,0,139,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,0,0,114,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,0,0,108,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,0,0,116,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,0,0,99,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,0,0,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,0,0,203,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,0,0,268,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,29,29,345,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,0,0,341,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,0,0,328,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,0,0,225,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,0,0,233,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,0,0,302,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,0,0,311,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,0,0,368,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,0,0,349,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,0,0,355,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,0,0,347,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436,0,0,436,436,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,0,0,400,400,35,34,0,0,0,0,0,0,0,0,0,0,0,0,0
377,0,0,377,377,93,62,0,0,0,0,0,0,0,0,0,0,0,0,0
357,0,0,357,357,111,65,0,0,0,0,0,0,0,0,0,0,0,0,0
328,0,0,328,328,94,56,0,0,0,0,0,0,0,0,0,0,0,0,0
339,0,0,339,339,70,51,0,0,0,0,0,0,0,0,0,0,0,0,0
327,0,0,327,327,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,0,0,378,378,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399,30,30,399,399,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,0,0,396,396,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,0,0,359,359,42,359,0,0,0,0,0,0,0,0,0,0,0,0,0
400,0,0,400,400,45,400,0,0,0,0,0,0,0,0,0,0,0,0,0
319,0,0,319,319,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0
316,0,0,316,316,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0
427,0,0,427,427,0,427,0,0,0,0,0,0,0,0,0,0,0,0,0
481,0,0,481,481,0,481,0,0,0,0,0,0,0,0,0,0,0,0,0
507,0,0,507,507,0,507,0,0,0,0,0,0,0,0,0,0,0,0,0
542,0,0,542,542,21,542,0,0,0,0,0,0,0,0,0,0,0,0,0
546,0,0,546,546,21,546,0,0,0,0,0,0,0,0,0,0,0,0,0
432,0,0,432,432,21,432,0,0,0,0,0,0,0,0,0,0,0,0,0
408,0,0,408,408,29,408,0,0,0,0,0,0,0,0,0,0,0,0,0
340,0,0,340,340,76,340,0,0,0,0,0,0,0,0,0,0,0,0,0
320,0,0,320,320,124,320,35,0,0,0,0,0,0,0,0,0,0,0,0
384,0,0,384,384,136,384,102,0,0,0,0,0,0,0,0,0,0,0,0
442,0,0,442,442,157,442,202,0,0,0,0,0,0,0,0,0,0,0,0
574,0,0,574,574,131,574,214,0,0,0,0,0,0,0,0,0,0,0,0
604,0,0,604,604,140,604,158,0,0,0,0,0,0,0,0,0,0,0,0
771,0,0,771,771,771,771,150,0,0,0,0,0,0,0,0,0,0,0,0
817,0,0,817,817,817,817,112,0,0,0,0,0,0,0,0,0,0,0,0
959,0,0,959,959,959,959,121,33,0,0,0,0,0,0,0,0,0,0,0
974,0,0,974,974,974,974,108,26,0,0,0,0,0,0,0,0,0,0,0
968,0,0,968,968,968,968,56,0,0,0,0,0,0,0,0,0,0,0,0
1065,0,0,1065,1065,1065,1065,48,0,0,0,0,0,0,0,0,0,0,0,0
722,0,0,722,722,722,722,60,722,0,0,0,0,0,0,0,0,0,0,0
1120,0,0,1120,1120,1120,1120,41,1120,0,0,0,0,0,0,0,0,0,0,0
973,0,0,973,973,973,973,32,973,0,0,0,0,0,0,0,0,0,0,0
1006,0,0,1006,1006,1006,1006,25,1006,0,0,0,0,0,0,0,0,0,0,0
1093,0,0,1093,1093,1093,1093,31,1093,0,0,0,0,0,0,0,0,0,0,0
1112,0,0,1112,1112,1112,1112,26,1112,0,0,0,0,0,0,0,0,0,0,0
958,0,0,958,958,958,958,41,958,22,0,0,0,0,0,0,0,0,0,0
1040,0,0,1040,1040,1040,1040,25,1040,58,0,0,0,0,0,0,0,0,0,0
1123,0,0,1123,1123,1123,1123,0,1123,1123,0,0,0,0,0,0,0,0,0,0
1308,0,0,1308,1308,1308,1308,39,1308,1308,0,0,0,0,0,0,0,0,0,0
1613,0,0,1613,1613,1613,1613,25,1613,1613,0,0,0,0,0,0,0,0,0,0
1559,0,0,1559,1559,1559,1559,28,1559,1559,0,0,0,0,0,0,0,0,0,0
1727,0,0,1727,1727,1727,1727,31,1727,1727,0,0,0,0,0,0,0,0,0,0
1747,0,0,1747,1747,1747,1747,50,1747,1747,0,0,0,0,0,0,0,0,0,0
1927,0,0,1927,1927,1927,1927,22,1927,1927,0,0,0,0,0,0,0,0,0,0
1984,0,0,1984,1984,1984,1984,20,1984,1984,0,0,0,0,0,0,0,0,0,0
1882,0,0,1882,1882,1882,1882,22,1882,1882,20,0,0,0,0,0,0,0,0,0
1707,0,0,1707,1707,1707,1707,24,1707,1707,34,0,0,0,0,0,0,0,0,0
1895,0,0,1895,1895,1895,1895,0,1895,1895,25,0,0,0,0,0,0,0,0,0
2030,0,0,2030,2030,2030,2030,0,2030,2030,42,0,0,0,0,0,0,0,0,0
2172,0,0,2172,2172,2172,2172,0,2172,2172,49,0,0,0,0,0,0,0,0,0
2244,0,0,2244,2244,2244,2244,0,2244,2244,46,0,0,0,0,0,0,0,0,0
2430,0,0,2430,2430,2430,2430,0,2430,2430,25,0,0,0,0,0,0,0,0,0
2268,0,0,2268,2268,2268,2268,30,2268,2268,24,0,0,0,0,0,0,0,0,0
2243,0,0,2243,2243,2243,2243,0,2243,2243,2243,0,0,0,0,0,0,0,0,0
2283,0,0,2283,2283,2283,2283,20,2283,2283,2283,0,0,0,0,0,0,0,0,0
2179,0,0,2179,2179,2179,2179,41,2179,2179,2179,0,0,0,0,0,0,0,0,0
1967,0,0,1967,1967,1967,1967,50,1967,1967,1967,0,0,0,0,0,0,0,0,0
1858,0,0,1858,1858,1858,1858,53,1858,1858,1858,0,0,0,0,0,0,0,0,0
1862,0,0,1862,1862,1862,1862,55,1862,1862,1862,0,0,0,0,0,0,0,0,0
1694,0,0,1694,1694,1694,1694,68,1694,1694,1694,0,0,0,0,0,0,0,0,0
1742,0,0,1742,1742,1742,1742,34,1742,1742,1742,0,0,0,0,0,0,0,0,0
1598,0,0,1598,1598,1598,1598,25,1598,1598,1598,0,0,0,0,0,0,0,0,0
1706,0,0,1706,1706,1706,1706,24,1706,1706,1706,0,0,0,0,0,0,0,0,0
1715,0,0,1715,1715,1715,1715,27,1715,1715,1715,0,0,0,0,0,0,0,0,0
1846,0,0,1846,1846,1846,1846,1846,1846,1846,1846,0,0,0,0,0,0,0,0,0
1857,0,0,1857,1857,1857,1857,1857,1857,1857,1857,0,0,0,0,0,0,0,0,0
2040,0,0,2040,2040,2040,2040,2040,2040,2040,2040,0,0,0,0,0,0,0,0,0
2145,0,0,2145,2145,2145,2145,2145,2145,2145,2145,20,0,0,0,0,0,0,0,0
1938,0,0,1938,1938,1938,1938,1938,1938,1938,1938,26,0,0,0,0,0,0,0,0
1910,0,0,1910,1910,1910,1910,1910,1910,1910,1910,0,0,0,0,0,0,0,0,0
1756,0,0,1756,1756,1756,1756,1756,1756,1756,1756,55,0,0,0,0,0,0,0,0
1603,0,0,1603,1603,1603,1603,1603,1603,1603,1603,37,0,0,0,0,0,0,0,0
1625,0,0,1625,1625,1625,1625,1625,1625,1625,1625,0,0,0,0,0,0,0,0,0
1554,0,0,1554,1554,1554,1554,1554,1554,1554,1554,0,0,0,0,0,0,0,0,0
1638,0,0,1638,1638,1638,1638,1638,1638,1638,1638,22,0,0,0,0,0,0,0,0
1430,0,0,1430,1430,1430,1430,1430,1430,1430,1430,0,0,0,0,0,0,0,0,0
1484,0,0,1484,1484,1484,1484,1484,1484,1484,1484,32,0,0,0,0,0,0,0,0
1414,0,0,1414,1414,1414,1414,1414,1414,1414,1414,21,0,0,0,0,0,0,0,0
1470,0,0,1470,1470,1470,1470,1470,1470,1470,1470,37,0,0,0,0,0,0,0,0
1550,0,0,1550,1550,1550,1550,1550,1550,1550,1550,50,0,0,0,0,0,0,0,0
1421,0,0,1421,1421,1421,1421,1421,1421,1421,1421,28,0,0,0,0,0,0,0,0
1691,0,0,1691,1691,1691,1691,1691,1691,1691,1691,24,0,0,0,0,0,0,0,0
1500,0,0,1500,1500,1500,1500,1500,1500,1500,1500,31,20,0,0,0,0,0,0,0
1482,0,0,1482,1482,1482,1482,1482,1482,1482,1482,0,0,0,0,0,0,0,0,0
1604,0,0,1604,1604,1604,1604,1604,1604,1604,1604,0,20,0,0,0,0,0,0,0
1739,0,0,1739,1739,1739,1739,1739,1739,1739,1739,0,0,0,0,0,0,0,0,0
1685,0,0,1685,1685,1685,1685,1685,1685,1685,1685,0,0,0,0,0,0,0,0,0
1761,0,0,1761,1761,1761,1761,1761,1761,1761,1761,0,0,0,0,0,0,0,0,0
1679,0,0,1679,1679,1679,1679,1679,1679,1679,1679,0,0,0,0,0,0,0,0,0
1730,0,0,1730,1730,1730,1730,1730,1730,1730,1730,0,0,0,0,0,0,0,0,0
1630,0,0,1630,1630,1630,1630,1630,1630,1630,1630,0,0,0,0,0,0,0,0,0
1497,0,0,1497,1497,1497,1497,1497,1497,1497,1497,0,0,0,0,0,0,0,0,0
1560,0,0,1560,1560,1560,1560,1560,1560,1560,1560,0,0,0,0,0,0,0,0,0
1336,0,0,1336,1336,1336,1336,1336,1336,1336,1336,0,0,0,0,0,0,0,0,0
1290,0,0,1290,1290,1290,1290,1290,1290,1290,1290,0,0,0,0,0,0,0,0,0
1274,0,0,1274,1274,1274,1274,1274,1274,1274,1274,0,0,0,0,0,0,0,0,0
1176,0,0,1176,1176,1176,1176,1176,1176,1176,1176,0,0,0,0,0,0,0,0,0
1160,0,0,1160,1160,1160,1160,1160,1160,1160,1160,0,0,0,0,0,0,0,0,0
1008,0,0,1008,1008,1008,1008,1008,1008,1008,1008,0,0,0,0,0,0,0,0,0
1072,0,0,1072,1072,1072,1072,1072,1072,1072,1072,0,0,0,0,0,0,0,0,0
1026,0,0,1026,1026,1026,1026,1026,1026,1026,1026,0,0,0,0,0,0,0,0,0
927,0,0,927,927,927,927,927,927,927,927,0,0,0,0,0,0,0,0,0
944,0,0,944,944,944,944,944,944,944,944,0,0,0,0,0,0,0,0,0
947,0,0,947,947,947,947,947,947,947,947,0,0,0,0,0,0,0,0,0
998,0,0,998,998,998,998,998,998,998,998,0,0,0,0,0,0,0,0,0
963,0,0,963,963,963,963,963,963,963,963,0,0,0,0,0,0,0,0,0
907,0,0,907,907,907,907,907,907,907,907,0,0,0,0,0,0,0,0,0
949,0,0,949,949,949,949,949,949,949,949,0,0,0,0,0,0,0,0,0
959,0,0,959,959,959,959,959,959,959,959,0,0,0,0,0,0,0,0,0
967,0,0,967,967,967,967,967,967,967,967,0,0,0,0,0,0,0,0,0
1085,0,0,1085,1085,1085,1085,1085,1085,1085,1085,0,0,0,0,0,0,0,0,0
981,0,0,981,981,981,981,981,981,981,981,0,0,0,0,0,0,0,0,0
939,0,0,939,939,939,939,939,939,939,939,73,0,0,0,0,0,0,0,0
1119,0,0,1119,1119,1119,1119,1119,1119,1119,1119,1119,0,0,0,0,0,0,0,0
1164,0,0,1164,1164,1164,1164,1164,1164,1164,1164,1164,0,0,0,0,0,0,0,0
1193,0,0,1193,1193,1193,1193,1193,1193,1193,1193,1193,0,0,0,0,0,0,0,0
1221,0,0,1221,1221,1221,1221,1221,1221,1221,1221,1221,0,0,0,0,0,0,0,0
1158,0,0,1158,1158,1158,1158,1158,1158,1158,1158,1158,0,0,0,0,0,0,0,0
1223,0,0,1223,1223,1223,1223,1223,1223,1223,1223,1223,0,0,0,0,0,0,0,0
1341,0,0,1341,1341,1341,1341,1341,1341,1341,1341,1341,0,0,0,0,0,0,0,0
1194,0,0,1194,1194,1194,1194,1194,1194,1194,1194,1194,0,0,0,0,0,0,0,0
1418,0,0,1418,1418,1418,1418,1418,1418,1418,1418,1418,0,0,0,0,0,0,0,0
1597,0,0,1597,1597,1597,1597,1597,1597,1597,1597,1597,0,0,0,0,0,0,0,0
1510,0,0,1510,1510,1510,1510,1510,1510,1510,1510,1510,0,0,0,0,0,0,0,0
1436,0,0,1436,1436,1436,1436,1436,1436,1436,1436,1436,0,0,0,0,0,0,0,0
1317,0,0,1317,1317,1317,1317,1317,1317,1317,1317,1317,0,0,0,0,0,0,0,0
1328,0,0,1328,1328,1328,1328,1328,1328,1328,1328,1328,0,0,0,0,0,0,0,0
1206,0,0,1206,1206,1206,1206,1206,1206,1206,1206,1206,0,0,0,0,0,0,0,0
1269,0,0,1269,1269,1269,1269,1269,1269,1269,1269,1269,0,0,0,0,0,0,0,0
1190,0,0,1190,1190,1190,1190,1190,1190,1190,1190,1190,0,0,0,0,0,0,0,0
1070,0,0,1070,1070,1070,1070,1070,1070,1070,1070,1070,0,0,0,0,0,0,0,0
1128,0,0,1128,1128,1128,1128,1128,1128,1128,1128,1128,0,0,0,0,0,0,0,0
944,0,0,944,944,944,944,944,944,944,944,944,0,0,0,0,0,0,0,0
1071,0,0,1071,1071,1071,1071,1071,1071,1071,1071,1071,0,0,0,0,0,0,0,0
1009,0,0,1009,1009,1009,1009,1009,1009,1009,1009,1009,0,0,0,0,0,0,0,0
996,0,0,996,996,996,996,996,996,996,996,996,0,0,0,0,0,0,0,0
984,0,0,984,984,984,984,984,984,984,984,984,0,0,0,0,0,0,0,0
