0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
439,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461,0,38,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
550,0,44,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
663,0,71,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
602,0,95,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
491,0,70,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
473,0,78,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
454,0,54,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
512,0,21,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554,0,21,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478,0,39,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511,0,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
491,0,35,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
518,0,28,101,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
627,0,0,85,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,0,32,106,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
499,0,20,117,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,0,0,162,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
513,0,23,154,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552,0,25,125,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
455,0,0,100,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
448,21,0,117,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
533,26,0,106,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603,0,0,449,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
499,0,0,254,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
498,39,0,335,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,44,0,416,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,60,0,560,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,51,0,667,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,56,0,592,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,47,0,557,34,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,56,0,568,32,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,61,0,640,29,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,43,0,600,39,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,23,0,621,38,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,32,0,685,80,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,0,21,880,86,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,0,0,995,134,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,24,0,777,150,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,33,0,849,194,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,0,42,820,232,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,20,46,1165,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,0,48,1201,308,22,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,31,36,1271,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,0,29,1331,349,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,0,22,1330,324,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,0,39,1272,403,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,24,39,1151,392,0,28,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1060,0,33,1060,355,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1374,0,56,1374,437,0,36,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1088,0,62,1088,547,0,21,27,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
965,0,104,965,555,0,34,29,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
961,0,121,961,432,37,38,52,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
844,0,98,844,312,53,64,48,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
769,0,82,769,291,122,130,37,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,0,95,1402,331,164,141,30,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
903,0,82,903,307,112,226,44,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
919,0,56,919,346,177,228,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1013,0,41,1013,373,81,186,64,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1073,0,21,1073,337,118,216,70,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
885,0,41,885,304,75,197,93,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
804,0,33,804,281,57,166,73,31,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
803,0,39,803,303,60,119,46,803,48,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
699,0,28,699,229,77,129,85,699,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
696,0,42,696,231,71,105,80,696,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
626,0,0,626,198,66,90,99,626,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,0,0,302,183,78,57,126,302,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,0,0,437,165,80,72,154,437,35,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,0,0,256,199,90,78,166,256,51,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,0,0,265,188,79,96,172,265,72,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,0,0,350,206,62,93,198,350,51,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,0,0,334,275,42,105,192,334,54,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
473,0,0,473,291,46,93,234,473,56,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,0,0,434,288,45,91,187,434,43,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
454,0,0,454,302,65,64,171,454,43,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,0,20,378,282,54,63,182,378,56,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
497,0,31,497,280,73,28,103,497,38,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,0,23,404,222,85,25,155,404,47,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,0,33,405,176,110,39,174,405,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
453,0,29,453,165,104,67,235,453,50,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
421,0,20,421,167,82,70,175,421,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
619,0,21,619,170,61,83,164,619,46,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393,0,25,393,206,92,78,156,393,55,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,0,29,409,176,67,82,144,409,70,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,0,33,406,198,76,78,141,406,67,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,0,30,340,193,102,344,95,340,43,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
758,0,38,758,146,85,758,179,758,39,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,0,45,337,142,116,337,173,337,45,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
389,0,56,389,154,103,389,167,389,56,22,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
661,0,97,661,158,81,661,146,661,97,24,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
609,0,110,609,145,76,609,145,609,110,24,190,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
546,0,76,546,85,139,546,174,546,76,0,201,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
569,0,96,569,118,145,569,117,569,96,22,184,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
559,0,146,559,138,141,559,114,559,146,33,237,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504,0,132,504,114,140,504,84,504,132,25,259,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
498,0,101,498,131,150,498,68,498,101,20,218,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603,0,136,603,112,120,603,44,603,136,26,241,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
650,0,109,650,95,139,650,59,650,109,35,230,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
647,0,66,647,74,134,647,41,647,66,59,235,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,0,29,426,51,91,426,47,426,29,62,247,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
647,0,26,647,50,95,647,81,647,26,136,247,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,0,60,353,39,103,353,102,353,60,227,196,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
605,0,47,605,38,111,605,84,605,47,210,228,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
617,0,81,617,45,131,617,115,617,81,176,240,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
609,0,102,609,25,92,609,106,609,102,159,252,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
443,0,85,443,30,113,443,78,443,85,114,222,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,0,69,376,23,96,376,60,376,69,125,235,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,0,72,313,59,62,313,33,313,72,104,212,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,0,42,277,74,40,277,57,277,42,68,251,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,0,46,307,102,25,307,74,307,46,98,223,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,0,57,275,128,41,275,83,275,57,65,222,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,0,87,274,125,66,274,76,274,87,52,212,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,0,106,343,180,53,343,94,343,106,81,204,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,0,164,304,155,25,304,71,304,164,40,173,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,0,171,267,149,21,267,78,267,171,36,127,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,0,124,368,139,22,368,68,368,124,28,160,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387,0,95,387,128,0,387,62,387,95,21,174,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,0,98,364,146,0,364,47,364,98,31,200,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,0,81,367,113,21,367,37,367,81,33,242,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,0,116,368,126,0,368,64,368,116,25,262,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,0,69,360,118,0,360,70,360,69,22,282,293,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,0,67,272,134,0,272,60,272,67,23,294,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,0,80,239,150,0,239,89,239,80,26,348,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,0,110,250,162,25,250,103,250,110,37,285,244,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,0,164,205,134,34,205,70,205,164,25,214,184,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,0,167,153,139,21,153,69,153,167,27,211,113,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,0,178,128,143,29,128,103,128,178,100,171,110,171,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,0,227,139,158,23,139,81,139,227,70,201,180,201,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0,228,100,146,131,100,123,100,228,73,161,131,161,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,0,179,103,142,127,103,124,103,179,52,116,127,116,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,0,227,122,107,68,122,91,122,227,54,104,68,104,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,0,278,119,119,147,119,119,119,278,43,65,147,65,147,124,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0,233,100,95,122,100,114,100,233,52,69,122,69,122,114,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,237,65,104,154,65,92,65,237,75,56,154,56,154,118,0,0,0,0,0,0,0,0,0,0,0,0,0
46,0,182,46,114,112,46,87,46,182,87,43,112,43,112,167,0,0,0,0,0,0,0,0,0,0,0,0,0
64,0,143,64,161,66,64,61,64,143,134,43,66,43,66,239,0,0,0,0,0,0,0,0,0,0,0,0,0
40,0,136,40,122,79,40,68,40,136,163,50,79,50,79,262,0,0,0,0,0,0,0,0,0,0,0,0,0
41,0,102,41,152,231,41,72,41,102,177,54,231,54,231,241,0,0,0,0,0,0,0,0,0,0,0,0,0
58,0,102,58,164,137,58,53,58,102,151,216,137,216,137,230,0,0,0,0,0,0,0,0,0,0,0,0,0
41,0,41,41,126,255,41,58,41,41,159,201,255,201,255,180,0,0,0,0,0,0,0,0,0,0,0,0,0
46,0,41,46,143,191,46,71,46,41,136,206,191,206,191,177,0,0,0,0,0,0,0,0,0,0,0,0,0
39,0,62,39,178,360,39,66,39,62,120,117,360,117,360,144,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0,54,43,156,280,43,86,43,54,121,307,280,307,280,134,0,0,0,0,0,0,0,0,0,0,0,0,0
37,0,31,37,125,190,37,69,37,31,122,339,190,339,190,130,0,0,0,0,0,0,0,0,0,0,0,0,0
54,0,23,54,118,241,54,94,54,23,132,298,241,298,241,101,0,0,0,0,0,0,0,0,0,0,0,0,0
37,0,24,37,100,229,37,89,37,24,129,311,229,311,229,99,0,0,0,0,0,0,0,0,0,0,0,0,0
54,0,26,54,83,202,54,84,54,26,155,210,202,210,202,79,0,0,0,0,0,0,0,0,0,0,0,0,0
44,0,48,44,86,204,44,87,44,48,161,165,204,165,204,81,0,0,0,0,0,0,0,0,0,0,0,0,0
23,0,60,23,89,179,23,73,23,60,192,173,179,173,179,65,0,0,0,0,0,0,0,0,0,0,0,0,0
192,0,40,192,70,270,192,304,192,40,192,160,270,160,270,52,0,0,0,0,0,0,0,0,0,0,0,0,0
216,0,35,216,78,303,216,383,216,35,216,186,303,186,303,51,0,0,0,0,0,0,0,0,0,0,0,0,0
175,0,44,175,80,372,175,295,175,44,175,171,372,171,372,41,0,0,0,0,0,0,0,0,0,0,0,0,0
185,0,38,185,69,308,185,247,185,38,185,72,308,72,308,57,0,0,0,0,0,0,0,0,0,0,0,0,0
153,0,77,153,92,354,153,256,153,77,153,169,354,169,354,48,0,0,0,0,0,0,0,0,0,0,0,0,0
157,0,69,157,74,344,157,265,157,69,157,124,344,124,344,48,0,0,0,0,0,0,0,0,0,0,0,0,0
153,0,75,153,56,371,153,293,153,75,153,36,371,36,371,34,0,0,0,0,0,0,0,0,0,0,0,0,0
173,0,49,173,63,412,173,260,173,49,173,52,412,52,412,40,0,0,0,0,0,0,0,0,0,0,0,0,0
140,0,47,140,64,395,140,363,140,47,140,45,395,45,395,35,0,0,0,0,0,0,0,0,0,0,0,0,0
97,0,31,97,45,483,97,284,97,31,97,46,483,46,483,77,0,0,0,0,0,0,0,0,0,0,0,0,0
114,0,34,114,42,448,114,266,114,34,114,38,448,38,448,72,0,0,0,0,0,0,0,0,0,0,0,0,0
77,0,60,77,39,430,77,279,77,60,77,45,430,45,430,67,0,0,0,0,0,0,0,0,0,0,0,0,0
39,0,56,39,48,442,39,223,39,56,39,36,442,36,442,52,0,0,0,0,0,0,0,0,0,0,0,0,0
