0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,619,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375,498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
531,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
456,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
467,453,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
480,422,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,371,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365,427,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,349,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,384,232,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
545,454,545,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,469,181,36,105,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,643,142,50,44,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,557,88,49,62,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,570,101,23,43,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,522,83,29,50,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,478,103,27,46,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,459,62,20,43,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,602,85,0,23,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,549,57,21,25,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,523,40,0,30,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,702,26,20,102,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,647,398,0,86,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,641,275,0,59,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,757,172,0,80,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,817,104,0,52,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,990,93,0,62,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,971,49,0,46,275,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,900,23,0,85,332,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,964,33,0,99,334,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,965,24,0,109,361,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,918,34,0,135,384,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,587,21,0,106,460,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,557,64,0,98,454,25,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,912,76,0,53,460,460,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,980,53,0,50,405,405,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,928,81,0,75,334,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,583,49,0,49,432,432,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,558,35,0,56,362,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,858,88,0,51,361,361,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,470,56,39,61,380,380,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,801,55,42,39,349,349,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,763,49,28,35,217,217,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,871,36,50,29,239,239,50,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,572,30,37,27,200,200,37,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,895,35,37,43,207,207,37,29,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,953,34,30,20,155,155,30,25,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,859,38,44,37,177,177,44,26,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,734,175,78,40,175,175,78,136,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,782,136,25,52,136,136,25,135,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,764,185,30,51,185,185,30,128,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,763,212,20,38,212,212,20,125,20,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,623,244,28,34,244,244,28,117,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,757,208,58,25,208,208,58,100,29,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,710,181,51,29,181,181,51,157,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,678,143,34,23,143,143,34,147,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,710,167,20,41,167,167,20,178,41,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,769,141,23,32,141,141,23,162,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,767,71,31,30,71,71,31,159,30,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,670,69,20,33,69,69,20,160,33,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,675,30,37,24,30,30,37,142,24,39,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,715,37,51,39,37,37,51,117,39,39,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,350,32,78,44,32,32,78,126,44,44,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,443,27,55,27,27,27,55,119,27,27,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,315,25,61,25,25,25,61,123,25,25,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,284,0,79,0,0,0,79,135,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,287,0,58,0,0,0,58,144,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,262,0,24,0,0,0,24,215,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,275,0,75,0,0,0,75,209,0,0,61,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,226,0,50,0,0,0,50,181,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,242,40,44,40,40,40,44,146,40,40,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,220,31,32,31,31,31,32,141,31,31,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,194,40,65,40,40,40,65,135,40,40,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,178,64,34,64,64,64,34,110,64,64,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,158,74,44,74,74,74,44,108,74,74,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,207,91,68,91,91,91,68,109,91,91,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,234,78,69,78,78,78,69,104,78,78,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,213,103,58,103,103,103,58,77,103,103,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,173,89,57,89,89,89,57,59,89,89,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,174,96,52,96,96,96,52,83,96,96,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,189,52,32,52,52,52,32,76,52,52,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,228,55,37,55,55,55,37,72,55,55,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,171,66,43,66,66,66,43,63,66,66,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,196,60,30,60,60,60,30,57,60,60,73,0,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,226,51,34,51,51,51,34,31,51,51,86,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,193,74,31,74,74,74,31,31,74,74,82,40,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,189,124,34,124,124,124,34,25,124,124,79,22,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,230,161,29,161,161,161,29,43,161,161,44,33,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,243,174,27,174,174,174,27,74,174,174,38,48,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,181,118,0,118,118,118,0,62,118,118,44,48,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,164,108,20,108,108,108,20,59,108,108,59,51,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,266,97,0,97,97,97,0,43,97,97,60,31,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,243,124,30,124,124,124,30,35,124,124,37,124,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,196,122,25,122,122,122,25,20,122,122,35,122,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,273,76,28,76,76,76,28,0,76,76,56,76,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,239,88,0,88,88,88,0,0,88,88,44,88,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,241,65,22,65,65,65,22,0,65,65,53,65,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,223,58,27,58,58,58,27,0,58,58,58,58,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,198,59,20,59,59,59,20,0,59,59,62,59,89,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,214,92,23,92,92,92,23,0,92,92,41,92,76,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,165,130,20,130,130,130,20,0,130,130,38,130,30,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,130,224,22,224,224,224,22,0,224,224,53,224,50,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,167,202,0,202,202,202,0,0,202,202,58,202,57,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,187,166,0,166,166,166,0,0,166,166,62,166,78,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,148,146,0,146,146,146,0,0,146,146,50,146,49,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,149,127,0,127,127,127,0,0,127,127,51,127,33,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,153,61,21,61,61,61,21,0,61,61,41,61,36,76,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,166,52,21,52,52,52,21,0,52,52,58,52,92,80,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,152,45,25,45,45,45,25,0,45,45,54,45,28,69,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,212,42,35,42,42,42,35,0,42,42,72,42,39,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,167,31,29,31,31,31,29,0,31,31,57,31,51,54,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,174,54,34,54,54,54,34,0,54,54,67,54,66,41,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,119,31,33,31,31,31,33,0,31,31,61,31,110,69,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,155,36,51,36,36,36,51,22,36,36,34,36,45,84,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,141,29,70,29,29,29,70,39,29,29,43,29,20,105,105,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,133,46,50,46,46,46,50,25,46,46,48,46,24,75,75,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,128,70,58,70,70,70,58,26,70,70,53,70,57,89,89,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,118,24,73,24,24,24,73,44,24,24,43,24,44,83,83,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,126,35,82,35,35,35,82,37,35,35,42,35,37,83,83,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,54,49,107,49,49,49,107,54,49,49,21,49,54,61,61,49,26,0,0,0,0,0,0,0,0,0,0,0,0,0
48,65,48,53,48,48,48,53,37,48,48,23,48,37,69,69,48,0,22,0,0,0,0,0,0,0,0,0,0,0,0
61,93,61,42,61,61,61,42,32,61,61,31,61,32,55,55,61,61,0,0,0,0,0,0,0,0,0,0,0,0,0
53,113,53,50,53,53,53,50,30,53,53,53,53,30,22,22,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0
79,117,79,37,79,79,79,37,40,79,79,79,79,40,26,26,79,79,0,0,0,0,0,0,0,0,0,0,0,0,0
80,101,80,28,80,80,80,28,30,80,80,80,80,30,42,42,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0
60,61,60,38,60,60,60,38,46,60,60,60,60,46,36,36,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0
72,90,72,28,72,72,72,28,27,72,72,72,72,27,31,31,72,72,0,0,0,0,0,0,0,0,0,0,0,0,0
53,77,53,34,53,53,53,34,43,53,53,53,53,43,31,31,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0
31,87,31,0,31,31,31,0,27,31,31,31,31,27,28,28,31,31,35,0,0,0,0,0,0,0,0,0,0,0,0
56,92,56,29,56,56,56,29,27,56,56,56,56,27,28,28,56,56,0,0,0,0,0,0,0,0,0,0,0,0,0
57,161,57,32,57,57,57,32,20,57,57,57,57,20,22,22,57,57,32,23,0,0,0,0,0,0,0,0,0,0,0
31,100,31,20,31,31,31,20,37,31,31,31,31,37,23,23,31,31,42,28,0,0,0,0,0,0,0,0,0,0,0
32,92,32,44,32,32,32,44,69,32,32,32,32,69,0,0,32,32,69,25,0,0,0,0,0,0,0,0,0,0,0
45,79,45,66,45,45,45,66,74,45,45,45,45,74,0,0,45,45,74,20,0,0,0,0,0,0,0,0,0,0,0
42,68,42,43,42,42,42,43,124,42,42,42,42,124,28,28,42,42,124,23,0,0,0,0,0,0,0,0,0,0,0
34,55,34,84,34,34,34,84,134,34,34,34,34,134,42,42,34,34,134,23,0,0,0,0,0,0,0,0,0,0,0
93,64,93,52,93,93,93,52,265,93,93,93,93,265,23,23,93,93,265,0,0,0,0,0,0,0,0,0,0,0,0
51,59,51,46,51,51,51,46,316,51,51,51,51,316,41,41,51,51,316,0,0,0,0,0,0,0,0,0,0,0,0
72,26,72,37,72,72,72,37,269,72,72,72,72,269,36,36,72,72,269,0,0,0,0,0,0,0,0,0,0,0,0
53,41,53,30,53,53,53,30,263,53,53,53,53,263,0,0,53,53,263,0,0,0,0,0,0,0,0,0,0,0,0
34,55,34,50,34,34,34,50,300,34,34,34,34,300,21,21,34,34,300,0,0,0,0,0,0,0,0,0,0,0,0
