0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,171,27,0,0,0,0,0,0,0,0,0,0,0,0,0
25,219,20,0,0,0,0,0,0,0,0,0,0,0,0,0
0,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,374,22,0,0,0,0,0,0,0,0,0,0,0,0,0
0,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,556,29,0,0,0,0,0,0,0,0,0,0,0,0,0
0,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,636,22,0,0,0,0,0,0,0,0,0,0,0,0,0
0,614,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,580,20,0,0,0,0,0,0,0,0,0,0,0,0,0
0,552,22,0,0,0,0,0,0,0,0,0,0,0,0,0
23,580,29,0,0,0,0,0,0,0,0,0,0,0,0,0
0,599,31,0,0,0,0,0,0,0,0,0,0,0,0,0
22,667,26,0,0,0,0,0,0,0,0,0,0,0,0,0
0,747,747,0,0,0,0,0,0,0,0,0,0,0,0,0
0,747,747,26,0,0,0,0,0,0,0,0,0,0,0,0
0,803,803,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1035,1035,22,0,0,0,0,0,0,0,0,0,0,0,0
0,858,858,27,0,0,0,0,0,0,0,0,0,0,0,0
0,996,996,22,0,0,0,0,0,0,0,0,0,0,0,0
0,1066,1066,28,0,0,0,0,0,0,0,0,0,0,0,0
0,1101,1101,44,0,0,0,0,0,0,0,0,0,0,0,0
0,1119,1119,34,0,0,0,0,0,0,0,0,0,0,0,0
0,1267,1267,22,0,0,0,0,0,0,0,0,0,0,0,0
0,1395,1395,43,0,0,0,0,0,0,0,0,0,0,0,0
0,1301,1301,51,0,0,0,0,0,0,0,0,0,0,0,0
0,1337,1337,34,0,0,0,0,0,0,0,0,0,0,0,0
0,1279,1279,45,0,0,0,0,0,0,0,0,0,0,0,0
0,1449,1449,27,0,0,0,0,0,0,0,0,0,0,0,0
0,1211,1211,1211,0,0,0,0,0,0,0,0,0,0,0,0
0,1077,1077,1077,22,0,0,0,0,0,0,0,0,0,0,0
0,1124,1124,1124,34,0,0,0,0,0,0,0,0,0,0,0
0,1149,1149,1149,49,0,0,0,0,0,0,0,0,0,0,0
0,1169,1169,1169,43,0,0,0,0,0,0,0,0,0,0,0
0,1181,1181,1181,24,21,0,0,0,0,0,0,0,0,0,0
0,1210,1210,1210,0,0,0,0,0,0,0,0,0,0,0,0
0,1185,1185,1185,0,23,0,0,0,0,0,0,0,0,0,0
0,1193,1193,1193,0,0,0,0,0,0,0,0,0,0,0,0
0,1136,1136,1136,0,0,0,0,0,0,0,0,0,0,0,0
0,1142,1142,1142,0,0,0,0,0,0,0,0,0,0,0,0
0,1190,1190,1190,0,0,0,0,0,0,0,0,0,0,0,0
0,1274,1274,1274,0,42,0,0,0,0,0,0,0,0,0,0
0,1230,1230,1230,0,28,0,0,0,0,0,0,0,0,0,0
0,680,680,680,498,23,0,0,0,0,0,0,0,0,0,0
0,1171,1171,1171,1171,35,0,0,0,0,0,0,0,0,0,0
0,1172,1172,1172,1172,0,0,0,0,0,0,0,0,0,0,0
0,1190,1190,1190,1190,30,0,0,0,0,0,0,0,0,0,0
0,1179,1179,1179,1179,24,0,0,0,0,0,0,0,0,0,0
0,1308,1308,1308,1308,41,0,0,0,0,0,0,0,0,0,0
0,1377,1377,1377,1377,33,0,0,0,0,0,0,0,0,0,0
0,1422,1422,1422,1422,35,0,0,0,0,0,0,0,0,0,0
0,1449,1449,1449,1449,25,0,0,0,0,0,0,0,0,0,0
0,1466,1466,1466,1466,22,0,0,0,0,0,0,0,0,0,0
0,1448,1448,1448,1448,35,21,0,0,0,0,0,0,0,0,0
0,1364,1364,1364,1364,50,36,0,0,0,0,0,0,0,0,0
0,1340,1340,1340,1340,36,0,0,0,0,0,0,0,0,0,0
0,1262,1262,1262,1262,41,44,0,0,0,0,0,0,0,0,0
0,1346,1346,1346,1346,25,32,0,0,0,0,0,0,0,0,0
0,1290,1290,1290,1290,32,58,0,0,0,0,0,0,0,0,0
0,1191,1191,1191,1191,63,88,0,0,0,0,0,0,0,0,0
0,1330,1330,1330,1330,47,150,0,0,0,0,0,0,0,0,0
0,1226,1226,1226,1226,42,131,0,0,0,0,0,0,0,0,0
0,1295,1295,1295,1295,50,177,0,0,0,0,0,0,0,0,0
0,1320,1320,1320,1320,58,185,0,0,0,0,0,0,0,0,0
0,1211,1211,1211,1211,64,191,0,0,0,0,0,0,0,0,0
0,1310,1310,1310,1310,76,199,0,0,0,0,0,0,0,0,0
0,1321,1321,1321,1321,69,184,0,0,0,0,0,0,0,0,0
0,1058,1058,1058,1058,38,251,0,0,0,0,0,0,0,0,0
0,1242,1242,1242,1242,44,275,0,0,0,0,0,0,0,0,0
0,1295,1295,1295,1295,31,290,0,0,0,0,0,0,0,0,0
0,1371,1371,1371,1371,31,312,0,0,0,0,0,0,0,0,0
0,1711,1711,1711,1711,28,289,0,0,0,0,0,0,0,0,0
0,1737,1737,1737,1737,33,240,0,0,0,0,0,0,0,0,0
0,1708,1708,1708,1708,30,259,0,0,0,0,0,0,0,0,0
0,1891,1891,1891,1891,50,230,0,0,0,0,0,0,0,0,0
0,1768,1768,1768,1768,49,310,0,0,0,0,0,0,0,0,0
0,1629,1629,1629,1629,56,324,0,0,0,0,0,0,0,0,0
0,1505,1505,1505,1505,49,338,0,0,0,0,0,0,0,0,0
0,1506,1506,1506,1506,78,261,0,0,0,0,0,0,0,0,0
0,1603,1603,1603,1603,66,256,0,0,0,0,0,0,0,0,0
0,1501,1501,1501,1501,1501,167,0,0,0,0,0,0,0,0,0
0,1431,1431,1431,1431,1431,204,0,0,0,0,0,0,0,0,0
0,1473,1473,1473,1473,1473,134,0,0,0,0,0,0,0,0,0
0,1465,1465,1465,1465,1465,142,0,0,0,0,0,0,0,0,0
0,1423,1423,1423,1423,1423,167,0,0,0,0,0,0,0,0,0
0,1526,1526,1526,1526,1526,162,0,0,0,0,0,0,0,0,0
0,1251,1251,1251,1251,1251,84,0,0,0,0,0,0,0,0,0
0,1122,1122,1122,1122,1122,169,0,0,0,0,0,0,0,0,0
0,1143,1143,1143,1143,1143,144,0,0,0,0,0,0,0,0,0
0,1138,1138,1138,1138,1138,320,0,0,0,0,0,0,0,0,0
0,1061,1061,1061,1061,1061,199,0,0,0,0,0,0,0,0,0
0,1023,1023,1023,1023,1023,351,0,0,0,0,0,0,0,0,0
0,1043,1043,1043,1043,1043,275,0,0,0,0,0,0,0,0,0
0,1127,1127,1127,1127,1127,361,0,0,0,0,0,0,0,0,0
0,1209,1209,1209,1209,1209,268,0,0,0,0,0,0,0,0,0
0,1064,1064,1064,1064,1064,331,0,0,0,0,0,0,0,0,0
0,1086,1086,1086,1086,1086,292,0,0,0,0,0,0,0,0,0
0,1129,1129,1129,1129,1129,304,0,0,0,0,0,0,0,0,0
0,1097,1097,1097,1097,1097,201,0,0,0,0,0,0,0,0,0
0,1057,1057,1057,1057,1057,202,0,0,0,0,0,0,0,0,0
0,1119,1119,1119,1119,1119,228,0,0,0,0,0,0,0,0,0
0,1081,1081,1081,1081,1081,218,0,0,0,0,0,0,0,0,0
0,1114,1114,1114,1114,1114,234,0,0,0,0,0,0,0,0,0
0,1148,1148,1148,1148,1148,162,0,0,0,0,0,0,0,0,0
0,1146,1146,1146,1146,1146,125,0,0,0,0,0,0,0,0,0
0,1097,1097,1097,1097,1097,150,0,0,0,0,0,0,0,0,0
0,1042,1042,1042,1042,1042,186,0,0,0,0,0,0,0,0,0
0,1030,1030,1030,1030,1030,138,0,0,0,0,0,0,0,0,0
0,1005,1005,1005,1005,1005,159,0,0,0,0,0,0,0,0,0
0,997,997,997,997,997,167,0,0,0,0,0,0,0,0,0
0,1075,1075,1075,1075,1075,221,0,0,0,0,0,0,0,0,0
0,1112,1112,1112,1112,1112,143,0,0,0,0,0,0,0,0,0
0,1012,1012,1012,1012,1012,177,0,0,0,0,0,0,0,0,0
0,931,931,931,931,931,171,0,0,0,0,0,0,0,0,0
0,943,943,943,943,943,147,0,0,0,0,0,0,0,0,0
0,847,847,847,847,847,138,0,0,0,0,0,0,0,0,0
0,861,861,861,861,861,158,0,0,0,0,0,0,0,0,0
0,1080,1080,1080,1080,1080,94,0,0,0,0,0,0,0,0,0
0,1023,1023,1023,1023,1023,108,0,0,0,0,0,0,0,0,0
0,898,898,898,898,898,107,0,0,0,0,0,0,0,0,0
0,784,784,784,784,784,106,0,0,0,0,0,0,0,0,0
0,722,722,722,722,722,108,0,0,0,0,0,0,0,0,0
0,670,670,670,670,670,105,0,0,0,0,0,0,0,0,0
0,713,713,713,713,713,193,0,0,0,0,0,0,0,0,0
0,733,733,733,733,733,157,0,0,0,0,0,0,0,0,0
0,696,696,696,696,696,78,0,0,0,0,0,0,0,0,0
0,771,771,771,771,771,76,0,0,0,0,0,0,0,0,0
0,741,741,741,741,741,66,0,0,0,0,0,0,0,0,0
0,749,749,749,749,749,83,0,0,0,0,0,0,0,0,0
0,754,754,754,754,754,68,0,0,0,0,0,0,0,0,0
0,690,690,690,690,690,65,0,0,0,0,0,0,0,0,0
0,772,772,772,772,772,169,0,0,0,0,0,0,0,0,0
0,732,732,732,732,732,136,0,0,0,0,0,0,0,0,0
0,739,739,739,739,739,165,0,0,0,0,0,0,0,0,0
0,707,707,707,707,707,178,0,0,0,0,0,0,0,0,0
0,685,685,685,685,685,181,0,0,0,0,0,0,0,0,0
0,714,714,714,714,714,183,0,0,0,0,0,0,0,0,0
0,682,682,682,682,682,192,0,0,0,0,0,0,0,0,0
0,707,707,707,707,707,185,0,0,0,0,0,0,0,0,0
0,713,713,713,713,713,154,0,0,0,0,0,0,0,0,0
0,813,813,813,813,813,202,0,0,0,0,0,0,0,0,0
0,848,848,848,848,848,153,0,0,0,0,0,0,0,0,0
0,719,719,719,719,719,170,0,0,0,0,0,0,0,0,0
0,755,755,755,755,755,173,0,0,0,0,0,0,0,0,0
0,826,826,826,826,826,120,0,0,0,0,0,0,0,0,0
0,854,854,854,854,854,124,0,0,0,0,0,0,0,0,0
0,832,832,832,832,832,131,0,0,0,0,0,0,0,0,0
0,778,778,778,778,778,166,0,0,0,0,0,0,0,0,0
0,693,693,693,693,693,215,0,0,0,0,0,0,0,0,0
0,494,494,494,494,494,199,0,0,0,0,0,0,0,0,0
0,638,638,638,638,638,202,0,0,0,0,0,0,0,0,0
0,488,488,488,488,488,177,0,0,0,0,0,0,0,0,0
0,514,514,514,514,514,196,0,0,0,0,0,0,0,0,0
0,603,603,603,603,603,221,0,0,0,0,0,0,0,0,0
0,633,633,633,633,633,209,0,0,0,0,0,0,0,0,0
0,545,545,545,545,545,195,0,0,0,0,0,0,0,0,0
0,393,393,393,393,393,162,0,0,0,0,0,0,0,0,0
0,511,511,511,511,511,113,0,0,0,0,0,0,0,0,0
0,463,463,463,463,463,93,0,0,0,0,0,0,0,0,0
0,430,430,430,430,430,150,0,0,0,0,0,0,0,0,0
0,448,448,448,448,448,155,0,0,0,0,0,0,0,0,0
0,378,378,378,378,378,127,0,0,0,0,0,0,0,0,0
0,444,444,444,444,444,97,0,0,0,0,0,0,0,0,0
0,393,393,393,393,393,99,0,0,0,0,0,0,0,0,0
0,407,407,407,407,407,88,0,0,0,0,0,0,0,0,0
0,298,298,298,298,298,76,0,0,0,0,0,0,0,0,0
0,368,368,368,368,368,69,0,0,0,0,0,0,0,0,0
0,479,479,479,479,479,72,0,0,0,0,0,0,0,0,0
0,199,199,199,199,199,63,0,0,0,0,0,0,0,0,0
0,395,395,395,395,395,83,0,0,0,0,0,0,0,0,0
0,350,350,350,350,350,89,0,0,0,0,0,0,0,0,0
0,230,230,230,230,230,73,0,0,0,0,0,0,0,0,0
0,381,381,381,381,381,86,0,0,0,0,0,0,0,0,0
0,488,488,488,488,488,81,0,0,0,0,0,0,0,0,0
0,392,392,392,392,392,101,0,0,0,0,0,0,0,0,0
0,393,393,393,393,393,90,0,0,0,0,0,0,0,0,0
0,473,473,473,473,473,113,0,0,0,0,0,0,0,0,0
0,312,312,312,312,312,90,0,0,0,0,0,0,0,0,0
0,234,234,234,234,234,55,0,0,0,0,0,0,0,0,0
0,182,182,182,182,182,71,0,0,0,0,0,0,0,0,0
0,300,300,300,300,300,68,0,0,0,0,0,0,0,0,0
0,352,352,352,352,352,91,0,0,0,0,0,0,0,0,0
0,103,103,103,103,103,84,0,0,0,0,0,0,0,0,0
0,147,147,147,147,147,85,0,0,0,0,0,0,0,0,0
0,311,311,311,311,311,76,0,0,0,0,0,0,0,0,0
0,359,359,359,359,359,97,0,0,0,0,0,0,0,0,0
0,348,348,348,348,348,72,0,0,0,0,0,0,0,0,0
0,401,401,401,401,401,86,0,0,0,0,0,0,0,0,0
0,140,140,140,140,140,106,0,0,0,0,0,0,0,0,0
0,27,27,27,27,27,111,0,0,0,0,0,0,0,0,0
0,174,174,174,174,174,105,15,0,0,0,0,0,0,0,0
0,84,84,84,84,84,138,109,0,0,0,0,0,0,0,0
0,318,318,318,318,318,110,318,0,0,0,0,0,0,0,0
0,94,94,94,94,94,112,94,0,0,0,0,0,0,0,0
0,171,171,171,171,171,89,171,0,0,0,0,0,0,0,0
0,52,52,52,52,52,91,52,0,0,0,0,0,0,0,0
0,91,91,91,91,91,100,91,0,0,0,0,0,0,0,0
0,121,121,121,121,121,91,121,92,0,0,0,0,0,0,0
0,152,152,152,152,152,150,152,53,0,0,0,0,0,0,0
0,187,187,187,187,187,125,187,51,0,0,0,0,0,0,0
0,105,105,105,105,105,113,105,60,0,0,0,0,0,0,0
0,64,64,64,64,64,109,64,101,0,0,0,0,0,0,0
0,62,62,62,62,62,86,62,84,0,0,0,0,0,0,0
0,52,52,52,52,52,51,52,46,0,0,0,0,0,0,0
0,45,45,45,45,45,61,45,78,0,0,0,0,0,0,0
0,56,56,56,56,56,45,56,67,0,0,0,0,0,0,0
0,134,134,134,134,134,40,134,100,0,0,0,0,0,0,0
0,22,22,22,22,22,34,22,60,0,0,0,0,0,0,0
0,63,63,63,63,63,34,63,67,0,0,0,0,0,0,0
0,154,154,154,154,154,39,154,72,0,0,0,0,0,0,0
0,43,43,43,43,43,29,43,120,0,0,0,0,0,0,0
0,74,74,74,74,74,39,74,85,34,0,0,0,0,0,0
0,85,85,85,85,85,37,85,65,47,0,0,0,0,0,0
0,98,98,98,98,98,32,98,73,40,0,0,0,0,0,0
0,108,108,108,108,108,40,108,83,28,0,0,0,0,0,0
0,110,110,110,110,110,23,110,65,21,0,0,0,0,0,0
0,128,128,128,128,128,25,128,58,0,0,0,0,0,0,0
0,83,83,83,83,83,23,83,72,23,0,0,0,0,0,0
0,103,103,103,103,103,24,103,51,32,20,0,0,0,0,0
0,95,95,95,95,95,29,95,61,0,0,0,0,0,0,0
0,64,64,64,64,64,0,64,107,21,0,0,0,0,0,0
0,90,90,90,90,90,0,90,59,37,0,0,0,0,0,0
0,101,101,101,101,101,0,101,68,44,0,0,0,0,0,0
0,47,47,47,47,47,0,47,47,29,0,0,0,0,0,0
0,109,109,109,109,109,0,109,61,109,0,0,0,0,0,0
0,77,77,77,77,77,0,77,37,77,0,0,0,0,0,0
0,47,47,47,47,47,0,47,23,47,0,22,0,0,0,0
0,55,55,55,55,55,0,55,76,55,0,27,0,0,0,0
