0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0,0,0,0,0,0,0,0,0,0,0,0,0,566,566,566,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,529,529,529,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,590,590,590,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,285,285,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,211,211,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,251,251,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,218,218,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,212,212,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,633,633,633,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,381,381,381,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,465,465,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,506,506,506,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,489,489,489,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,442,442,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,478,478,478,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,444,444,444,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,409,409,409,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,396,396,396,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,403,403,403,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,449,449,449,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,377,377,377,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,469,469,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,384,384,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,344,344,344,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,444,444,444,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,296,296,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,416,416,416,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,312,312,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,336,336,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,361,361,361,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,340,340,340,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,411,411,411,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,499,499,499,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,547,547,547,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,576,576,576,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,624,624,624,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,678,678,678,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,683,683,683,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,637,637,637,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,618,618,618,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,765,765,765,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,704,704,704,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,730,730,730,0
722,722,722,722,722,722,722,722,722,0,0,0,722,722,722,722,722,0
699,699,699,699,699,699,699,699,699,0,0,0,699,699,699,699,699,0
784,784,784,784,784,784,784,784,784,0,0,0,784,784,784,784,784,0
778,778,778,778,778,778,778,778,778,0,0,0,778,778,778,778,778,0
853,853,853,853,853,853,853,853,853,0,0,0,853,853,853,853,853,0
722,722,722,722,722,722,722,722,722,0,0,0,722,722,722,722,722,0
937,937,937,937,937,937,937,937,937,0,0,0,937,937,937,937,937,0
663,663,663,663,663,663,663,663,663,0,0,0,663,663,663,663,663,0
969,969,969,969,969,969,969,969,969,0,0,0,969,969,969,969,969,0
956,956,956,956,956,956,956,956,956,0,0,0,956,956,956,956,956,0
1089,1089,1089,1089,1089,1089,1089,1089,1089,0,0,0,1089,1089,1089,1089,1089,0
1062,1062,1062,1062,1062,1062,1062,1062,1062,0,0,0,1062,1062,1062,1062,1062,0
1103,1103,1103,1103,1103,1103,1103,1103,1103,0,0,0,1103,1103,1103,1103,1103,0
1116,1116,1116,1116,1116,1116,1116,1116,1116,0,0,0,1116,1116,1116,1116,1116,0
1071,1071,1071,1071,1071,1071,1071,1071,1071,0,0,0,1071,1071,1071,1071,1071,0
1016,1016,1016,1016,1016,1016,1016,1016,1016,0,0,0,1016,1016,1016,1016,1016,0
1017,1017,1017,1017,1017,1017,1017,1017,1017,0,0,0,1017,1017,1017,1017,1017,0
1022,1022,1022,1022,1022,1022,1022,1022,1022,0,0,0,1022,1022,1022,1022,1022,0
1001,1001,1001,1001,1001,1001,1001,1001,1001,0,0,0,1001,1001,1001,1001,1001,0
1047,1047,1047,1047,1047,1047,1047,1047,1047,0,0,0,1047,1047,1047,1047,1047,0
1122,1122,1122,1122,1122,1122,1122,1122,1122,0,0,0,1122,1122,1122,1122,1122,0
1199,1199,1199,1199,1199,1199,1199,1199,1199,0,0,0,1199,1199,1199,1199,1199,0
1239,1239,1239,1239,1239,1239,1239,1239,1239,0,0,0,1239,1239,1239,1239,1239,0
1285,1285,1285,1285,1285,1285,1285,1285,1285,0,0,0,1285,1285,1285,1285,1285,0
1187,1187,1187,1187,1187,1187,1187,1187,1187,0,0,0,1187,1187,1187,1187,1187,0
1381,1381,1381,1381,1381,1381,1381,1381,1381,0,0,0,1381,1381,1381,1381,1381,0
1409,1409,1409,1409,1409,1409,1409,1409,1409,0,0,0,1409,1409,1409,1409,1409,0
1496,1496,1496,1496,1496,1496,1496,1496,1496,0,0,0,1496,1496,1496,1496,1496,0
1425,1425,1425,1425,1425,1425,1425,1425,1425,0,0,0,1425,1425,1425,1425,1425,0
1529,1529,1529,1529,1529,1529,1529,1529,1529,0,0,0,1529,1529,1529,1529,1529,0
1594,1594,1594,1594,1594,1594,1594,1594,1594,0,0,0,1594,1594,1594,1594,1594,0
1493,1493,1493,1493,1493,1493,1493,1493,1493,0,0,0,1493,1493,1493,1493,1493,0
1520,1520,1520,1520,1520,1520,1520,1520,1520,0,0,0,1520,1520,1520,1520,1520,0
1657,1657,1657,1657,1657,1657,1657,1657,1657,0,0,0,1657,1657,1657,1657,1657,0
1751,1751,1751,1751,1751,1751,1751,1751,1751,0,0,0,1751,1751,1751,1751,1751,0
1737,1737,1737,1737,1737,1737,1737,1737,1737,0,0,0,1737,1737,1737,1737,1737,0
1546,1546,1546,1546,1546,1546,1546,1546,1546,0,0,0,1546,1546,1546,1546,1546,0
1736,1736,1736,1736,1736,1736,1736,1736,1736,0,0,0,1736,1736,1736,1736,1736,0
1788,1788,1788,1788,1788,1788,1788,1788,1788,0,0,0,1788,1788,1788,1788,1788,0
1720,1720,1720,1720,1720,1720,1720,1720,1720,0,0,0,1720,1720,1720,1720,1720,0
1735,1735,1735,1735,1735,1735,1735,1735,1735,0,0,0,1735,1735,1735,1735,1735,0
1752,1752,1752,1752,1752,1752,1752,1752,1752,0,0,0,1752,1752,1752,1752,1752,0
1722,1722,1722,1722,1722,1722,1722,1722,1722,0,0,0,1722,1722,1722,1722,1722,0
1735,1735,1735,1735,1735,1735,1735,1735,1735,0,0,0,1735,1735,1735,1735,1735,0
1699,1699,1699,1699,1699,1699,1699,1699,1699,0,0,0,1699,1699,1699,1699,1699,0
1625,1625,1625,1625,1625,1625,1625,1625,1625,0,0,0,1625,1625,1625,1625,1625,0
1533,1533,1533,1533,1533,1533,1533,1533,1533,0,0,0,1533,1533,1533,1533,1533,0
1564,1564,1564,1564,1564,1564,1564,1564,1564,0,0,0,1564,1564,1564,1564,1564,0
1570,1570,1570,1570,1570,1570,1570,1570,1570,0,0,0,1570,1570,1570,1570,1570,0
1503,1503,1503,1503,1503,1503,1503,1503,1503,0,0,0,1503,1503,1503,1503,1503,0
1539,1539,1539,1539,1539,1539,1539,1539,1539,0,0,0,1539,1539,1539,1539,1539,0
1501,1501,1501,1501,1501,1501,1501,1501,1501,0,0,0,1501,1501,1501,1501,1501,0
1514,1514,1514,1514,1514,1514,1514,1514,1514,0,0,0,1514,1514,1514,1514,1514,0
1522,1522,1522,1522,1522,1522,1522,1522,1522,0,0,0,1522,1522,1522,1522,1522,0
1555,1555,1555,1555,1555,1555,1555,1555,1555,0,0,0,1555,1555,1555,1555,1555,0
1566,1566,1566,1566,1566,1566,1566,1566,1566,0,0,0,1566,1566,1566,1566,1566,0
1476,1476,1476,1476,1476,1476,1476,1476,1476,0,0,0,1476,1476,1476,1476,1476,0
1449,1449,1449,1449,1449,1449,1449,1449,1449,0,0,0,1449,1449,1449,1449,1449,0
1405,1405,1405,1405,1405,1405,1405,1405,1405,0,0,0,1405,1405,1405,1405,1405,0
1213,1213,1213,1213,1213,1213,1213,1213,1213,0,0,0,1213,1213,1213,1213,1213,0
1169,1169,1169,1169,1169,1169,1169,1169,1169,0,0,0,1169,1169,1169,1169,1169,0
1122,1122,1122,1122,1122,1122,1122,1122,1122,0,0,0,1122,1122,1122,1122,1122,0
1059,1059,1059,1059,1059,1059,1059,1059,1059,0,0,0,1059,1059,1059,1059,1059,0
1058,1058,1058,1058,1058,1058,1058,1058,1058,0,0,0,1058,1058,1058,1058,1058,0
1016,1016,1016,1016,1016,1016,1016,1016,1016,0,0,0,1016,1016,1016,1016,1016,0
888,888,888,888,888,888,888,888,888,0,0,0,888,888,888,888,888,0
862,862,862,862,862,862,862,862,862,0,0,0,862,862,862,862,862,0
862,862,862,862,862,862,862,862,862,0,0,0,862,862,862,862,862,0
842,842,842,842,842,842,842,842,842,0,0,0,842,842,842,842,842,0
749,749,749,749,749,749,749,749,749,0,0,0,749,749,749,749,749,0
743,743,743,743,743,743,743,743,743,0,0,0,743,743,743,743,743,0
752,752,752,752,752,752,752,752,752,0,0,0,752,752,752,752,752,0
768,768,768,768,768,768,768,768,768,0,0,0,768,768,768,768,768,0
806,806,806,806,806,806,806,806,806,0,0,0,806,806,806,806,806,0
779,779,779,779,779,779,779,779,779,0,0,0,779,779,779,779,779,0
831,831,831,831,831,831,831,831,831,0,0,0,831,831,831,831,831,0
881,881,881,881,881,881,881,881,881,0,0,0,881,881,881,881,881,0
906,906,906,906,906,906,906,906,906,0,0,0,906,906,906,906,906,0
969,969,969,969,969,969,969,969,969,0,0,0,969,969,969,969,969,0
918,918,918,918,918,918,918,918,918,0,0,0,918,918,918,918,918,0
859,859,859,859,859,859,859,859,859,0,0,0,859,859,859,859,859,0
931,931,931,931,931,931,931,931,931,0,0,0,931,931,931,931,931,0
1010,1010,1010,1010,1010,1010,1010,1010,1010,0,0,0,1010,1010,1010,1010,1010,0
985,985,985,985,985,985,985,985,985,0,0,0,985,985,985,985,985,0
957,957,957,957,957,957,957,957,957,0,0,0,957,957,957,957,957,0
970,970,970,970,970,970,970,970,970,0,0,0,970,970,970,970,970,0
1020,1020,1020,1020,1020,1020,1020,1020,1020,0,0,0,1020,1020,1020,1020,1020,0
1044,1044,1044,1044,1044,1044,1044,1044,1044,0,0,0,1044,1044,1044,1044,1044,0
1053,1053,1053,1053,1053,1053,1053,1053,1053,0,0,0,1053,1053,1053,1053,1053,0
1061,1061,1061,1061,1061,1061,1061,1061,1061,0,0,0,1061,1061,1061,1061,1061,0
1078,1078,1078,1078,1078,1078,1078,1078,1078,0,0,0,1078,1078,1078,1078,1078,0
1166,1166,1166,1166,1166,1166,1166,1166,1166,0,0,0,1166,1166,1166,1166,1166,0
1207,1207,1207,1207,1207,1207,1207,1207,1207,0,0,0,1207,1207,1207,1207,1207,0
1270,1270,1270,1270,1270,1270,1270,1270,1270,0,0,0,1270,1270,1270,1270,1270,0
1294,1294,1294,1294,1294,1294,1294,1294,1294,0,0,0,1294,1294,1294,1294,1294,0
1303,1303,1303,1303,1303,1303,1303,1303,1303,0,0,0,1303,1303,1303,1303,1303,0
1331,1331,1331,1331,1331,1331,1331,1331,1331,0,0,0,1331,1331,1331,1331,1331,0
1263,1263,1263,1263,1263,1263,1263,1263,1263,0,0,0,1263,1263,1263,1263,1263,0
1207,1207,1207,1207,1207,1207,1207,1207,1207,0,0,0,1207,1207,1207,1207,1207,0
1141,1141,1141,1141,1141,1141,1141,1141,1141,0,0,0,1141,1141,1141,1141,1141,0
1284,1284,1284,1284,1284,1284,1284,1284,1284,0,0,0,1284,1284,1284,1284,1284,0
1261,1261,1261,1261,1261,1261,1261,1261,1261,0,0,0,1261,1261,1261,1261,1261,0
1218,1218,1218,1218,1218,1218,1218,1218,1218,0,0,0,1218,1218,1218,1218,1218,0
1318,1318,1318,1318,1318,1318,1318,1318,1318,0,0,0,1318,1318,1318,1318,1318,0
1287,1287,1287,1287,1287,1287,1287,1287,1287,0,0,0,1287,1287,1287,1287,1287,0
1280,1280,1280,1280,1280,1280,1280,1280,1280,0,0,0,1280,1280,1280,1280,1280,0
1217,1217,1217,1217,1217,1217,1217,1217,1217,0,0,0,1217,1217,1217,1217,1217,0
1218,1218,1218,1218,1218,1218,1218,1218,1218,0,0,0,1218,1218,1218,1218,1218,0
1170,1170,1170,1170,1170,1170,1170,1170,1170,0,0,0,1170,1170,1170,1170,1170,0
1202,1202,1202,1202,1202,1202,1202,1202,1202,0,0,0,1202,1202,1202,1202,1202,0
1108,1108,1108,1108,1108,1108,1108,1108,1108,0,0,0,1108,1108,1108,1108,1108,0
1063,1063,1063,1063,1063,1063,1063,1063,1063,0,0,0,1063,1063,1063,1063,1063,0
1028,1028,1028,1028,1028,1028,1028,1028,1028,0,0,0,1028,1028,1028,1028,1028,0
990,990,990,990,990,990,990,990,990,0,0,0,990,990,990,990,990,0
1014,1014,1014,1014,1014,1014,1014,1014,1014,0,0,0,1014,1014,1014,1014,1014,0
1083,1083,1083,1083,1083,1083,1083,1083,1083,0,0,0,1083,1083,1083,1083,1083,0
1024,1024,1024,1024,1024,1024,1024,1024,1024,0,0,0,1024,1024,1024,1024,1024,0
1008,1008,1008,1008,1008,1008,1008,1008,1008,0,0,0,1008,1008,1008,1008,1008,0
963,963,963,963,963,963,963,963,963,0,0,0,963,963,963,963,963,0
945,945,945,945,945,945,945,945,945,0,0,0,945,945,945,945,945,0
899,899,899,899,899,899,899,899,899,0,0,0,899,899,899,899,899,0
806,806,806,806,806,806,806,806,806,0,0,0,806,806,806,806,806,0
822,822,822,822,822,822,822,822,822,0,0,0,822,822,822,822,822,0
770,770,770,770,770,770,770,770,770,0,0,0,770,770,770,770,770,0
666,666,666,666,666,666,666,666,666,0,0,0,666,666,666,666,666,0
627,627,627,627,627,627,627,627,627,0,0,0,627,627,627,627,627,0
649,649,649,649,649,649,649,649,649,0,0,0,649,649,649,649,649,0
680,680,680,680,680,680,680,680,680,0,0,0,680,680,680,680,680,0
699,699,699,699,699,699,699,699,699,0,0,0,699,699,699,699,699,0
695,695,695,695,695,695,695,695,695,0,0,0,695,695,695,695,695,0
705,705,705,705,705,705,705,705,705,0,0,0,705,705,705,705,705,0
645,645,645,645,645,645,645,645,645,0,0,0,645,645,645,645,645,0
656,656,656,656,656,656,656,656,656,0,0,0,656,656,656,656,656,0
588,588,588,588,588,588,588,588,588,0,0,0,588,588,588,588,588,0
596,596,596,596,596,596,596,596,596,0,0,0,596,596,596,596,596,0
595,595,595,595,595,595,595,595,595,0,0,0,595,595,595,595,595,0
573,573,573,573,573,573,573,573,573,0,0,0,573,573,573,573,573,0
617,617,617,617,617,617,617,617,617,0,0,0,617,617,617,617,617,0
549,549,549,549,549,549,549,549,549,0,0,0,549,549,549,549,549,0
562,562,562,562,562,562,562,562,562,0,0,0,562,562,562,562,562,0
490,490,490,490,490,490,490,490,490,0,0,0,490,490,490,490,490,0
547,547,547,547,547,547,547,547,547,0,0,0,547,547,547,547,547,0
507,507,507,507,507,507,507,507,507,0,0,0,507,507,507,507,507,0
596,596,596,596,596,596,596,596,596,0,0,0,596,596,596,596,596,0
502,502,502,502,502,502,502,502,502,0,0,0,502,502,502,502,502,0
566,566,566,566,566,566,566,566,566,0,0,0,566,566,566,566,566,0
517,517,517,517,517,517,517,517,517,0,0,0,517,517,517,517,517,0
563,563,563,563,563,563,563,563,563,0,0,0,563,563,563,563,563,0
645,645,645,645,645,645,645,645,645,0,0,0,645,645,645,645,645,0
713,713,713,713,713,713,713,713,713,0,0,0,713,713,713,713,713,0
653,653,653,653,653,653,653,653,653,0,0,0,653,653,653,653,653,0
691,691,691,691,691,691,691,691,691,0,0,0,691,691,691,691,691,0
683,683,683,683,683,683,683,683,683,0,0,0,683,683,683,683,683,0
682,682,682,682,682,682,682,682,682,0,0,0,682,682,682,682,682,0
766,766,766,766,766,766,766,766,766,0,0,0,766,766,766,766,766,0
779,779,779,779,779,779,779,779,779,0,0,0,779,779,779,779,779,0
797,797,797,797,797,797,797,797,797,0,0,0,797,797,797,797,797,0
862,862,862,862,862,862,862,862,862,0,0,0,862,862,862,862,862,0
894,894,894,894,894,894,894,894,894,0,0,0,894,894,894,894,894,0
958,958,958,958,958,958,958,958,958,0,0,0,958,958,958,958,958,0
1043,1043,1043,1043,1043,1043,1043,1043,1043,0,0,0,1043,1043,1043,1043,1043,0
1077,1077,1077,1077,1077,1077,1077,1077,1077,0,0,0,1077,1077,1077,1077,1077,0
1038,1038,1038,1038,1038,1038,1038,1038,1038,0,0,0,1038,1038,1038,1038,1038,0
1088,1088,1088,1088,1088,1088,1088,1088,1088,0,0,0,1088,1088,1088,1088,1088,0
990,990,990,990,990,990,990,990,990,0,0,0,990,990,990,990,990,0
986,986,986,986,986,986,986,986,986,0,0,0,986,986,986,986,986,0
1032,1032,1032,1032,1032,1032,1032,1032,1032,0,0,0,1032,1032,1032,1032,1032,0
1052,1052,1052,1052,1052,1052,1052,1052,1052,0,0,0,1052,1052,1052,1052,1052,0
1088,1088,1088,1088,1088,1088,1088,1088,1088,0,0,0,1088,1088,1088,1088,1088,0
1237,1237,1237,1237,1237,1237,1237,1237,1237,0,0,0,1237,1237,1237,1237,1237,0
1245,1245,1245,1245,1245,1245,1245,1245,1245,0,0,0,1245,1245,1245,1245,1245,0
1192,1192,1192,1192,1192,1192,1192,1192,1192,0,0,0,1192,1192,1192,1192,1192,0
1199,1199,1199,1199,1199,1199,1199,1199,1199,0,0,0,1199,1199,1199,1199,1199,0
1175,1175,1175,1175,1175,1175,1175,1175,1175,0,0,0,1175,1175,1175,1175,1175,0
1045,1045,1045,1045,1045,1045,1045,1045,1045,0,0,0,1045,1045,1045,1045,1045,0
976,976,976,976,976,976,976,976,976,0,0,0,976,976,976,976,976,0
1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,1000,1000,1000,1000,1000,0
880,880,880,880,880,880,880,880,880,0,0,0,880,880,880,880,880,0
847,847,847,847,847,847,847,847,847,0,0,0,847,847,847,847,847,0
827,827,827,827,827,827,827,827,827,0,0,0,827,827,827,827,827,0
818,818,818,818,818,818,818,818,818,0,0,0,818,818,818,818,818,0
815,815,815,815,815,815,815,815,815,0,0,0,815,815,815,815,815,0
722,722,722,722,722,722,722,722,722,0,0,0,722,722,722,722,722,0
621,621,621,621,621,621,621,621,621,0,0,0,621,621,621,621,621,0
744,744,744,744,744,744,744,744,744,0,0,0,744,744,744,744,744,0
787,787,787,787,787,787,787,787,787,0,0,0,787,787,787,787,787,0
816,816,816,816,816,816,816,816,816,0,0,0,816,816,816,816,816,0
800,800,800,800,800,800,800,800,800,0,0,0,800,800,800,800,800,0
855,855,855,855,855,855,855,855,855,0,0,0,855,855,855,855,855,0
965,965,965,965,965,965,965,965,965,0,0,0,965,965,965,965,965,0
1004,1004,1004,1004,1004,1004,1004,1004,1004,0,0,0,1004,1004,1004,1004,1004,0
1169,1169,1169,1169,1169,1169,1169,1169,1169,0,0,0,1169,1169,1169,1169,1169,0
1150,1150,1150,1150,1150,1150,1150,1150,1150,0,0,0,1150,1150,1150,1150,1150,0
1077,1077,1077,1077,1077,1077,1077,1077,1077,0,0,0,1077,1077,1077,1077,1077,0
1119,1119,1119,1119,1119,1119,1119,1119,1119,0,0,0,1119,1119,1119,1119,1119,0
1069,1069,1069,1069,1069,1069,1069,1069,1069,0,0,0,1069,1069,1069,1069,1069,0
1133,1133,1133,1133,1133,1133,1133,1133,1133,0,0,0,1133,1133,1133,1133,1133,0
1042,1042,1042,1042,1042,1042,1042,1042,1042,0,0,0,1042,1042,1042,1042,1042,0
954,954,954,954,954,954,954,954,954,0,0,0,954,954,954,954,954,0
849,849,849,849,849,849,849,849,849,0,0,0,849,849,849,849,849,0
716,716,716,716,716,716,716,716,716,0,0,0,716,716,716,716,716,0
663,663,663,663,663,663,663,663,663,0,0,0,663,663,663,663,663,0
849,849,849,849,849,849,849,849,849,0,0,0,849,849,849,849,849,0
828,828,828,828,828,828,828,828,828,0,0,0,828,828,828,828,828,0
1012,1012,1012,1012,1012,1012,1012,1012,1012,0,0,0,1012,1012,1012,1012,1012,0
1136,1136,1136,1136,1136,1136,1136,1136,1136,0,0,0,1136,1136,1136,1136,1136,0
1178,1178,1178,1178,1178,1178,1178,1178,1178,0,0,0,1178,1178,1178,1178,1178,0
1156,1156,1156,1156,1156,1156,1156,1156,1156,0,0,0,1156,1156,1156,1156,1156,0
1214,1214,1214,1214,1214,1214,1214,1214,1214,0,0,0,1214,1214,1214,1214,1214,0
1318,1318,1318,1318,1318,1318,1318,1318,1318,0,0,0,1318,1318,1318,1318,1318,0
1322,1322,1322,1322,1322,1322,1322,1322,1322,0,0,0,1322,1322,1322,1322,1322,0
1358,1358,1358,1358,1358,1358,1358,1358,1358,0,0,0,1358,1358,1358,1358,1358,0
1280,1280,1280,1280,1280,1280,1280,1280,1280,0,0,0,1280,1280,1280,1280,1280,0
1266,1266,1266,1266,1266,1266,1266,1266,1266,0,0,0,1266,1266,1266,1266,1266,0
1188,1188,1188,1188,1188,1188,1188,1188,1188,0,0,0,1188,1188,1188,1188,1188,0
1202,1202,1202,1202,1202,1202,1202,1202,1202,0,0,0,1202,1202,1202,1202,1202,0
1077,1077,1077,1077,1077,1077,1077,1077,1077,0,0,0,1077,1077,1077,1077,1077,0
1111,1111,1111,1111,1111,1111,1111,1111,1111,0,0,0,1111,1111,1111,1111,1111,0
921,921,921,921,921,921,921,921,921,0,0,0,921,921,921,921,921,0
844,844,844,844,844,844,844,844,844,0,0,0,844,844,844,844,844,0
936,936,936,936,936,936,936,936,936,0,0,0,936,936,936,936,936,0
788,788,788,788,788,788,788,788,788,0,0,0,788,788,788,788,788,0
627,627,627,627,627,627,627,627,627,0,0,0,627,627,627,627,627,0
577,577,577,577,577,577,577,577,577,0,0,0,577,577,577,577,577,0
474,474,474,474,474,474,474,474,474,0,0,0,474,474,474,474,474,0
441,441,441,441,441,441,441,441,441,0,0,0,441,441,441,441,441,0
437,437,437,437,437,437,437,437,437,0,0,0,437,437,437,437,437,0
393,393,393,393,393,393,393,393,393,0,0,0,393,393,393,393,393,0
346,346,346,346,346,346,346,346,346,0,0,0,346,346,346,346,346,0
333,333,333,333,333,333,333,333,333,0,0,0,333,333,333,333,333,0
246,246,246,246,246,246,246,246,246,0,0,0,246,246,246,246,246,0
221,221,221,221,221,221,221,221,221,0,0,0,221,221,221,221,221,0
167,167,167,167,167,167,167,167,167,0,0,0,167,167,167,167,167,0
147,147,147,147,147,147,147,147,147,0,0,0,147,147,147,147,147,0
197,197,197,197,197,197,197,197,197,0,0,0,197,197,197,197,197,0
241,241,241,241,241,241,241,241,241,0,0,0,241,241,241,241,241,0
242,242,242,242,242,242,242,242,242,0,0,0,242,242,242,242,242,0
256,256,256,256,256,256,256,256,256,0,0,0,256,256,256,256,256,0
340,340,340,340,340,340,340,340,340,0,0,0,340,340,340,340,340,0
280,280,280,280,280,280,280,280,280,0,0,0,280,280,280,280,280,0
291,291,291,291,291,291,291,291,291,0,0,0,291,291,291,291,291,0
255,255,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,0
252,252,252,252,252,252,252,252,252,0,0,0,252,252,252,252,252,0
151,151,151,151,151,151,151,151,151,0,0,0,151,151,151,151,151,0
109,109,109,109,109,109,109,109,109,0,0,0,109,109,109,109,109,0
119,119,119,119,119,119,119,119,119,0,0,0,119,119,119,119,119,0
67,67,67,67,67,67,67,67,67,0,0,0,67,67,67,67,67,0
61,61,61,61,61,61,61,61,61,0,0,0,61,61,61,61,61,0
72,72,72,72,72,72,72,72,72,0,0,0,72,72,72,72,72,0
43,43,43,43,43,43,43,43,43,0,0,0,43,43,43,43,43,0
65,65,65,65,65,65,65,65,65,0,0,0,65,65,65,65,65,0
68,68,68,68,68,68,68,68,68,0,0,0,68,68,68,68,68,0
60,60,60,60,60,60,60,60,60,0,0,0,60,60,60,60,60,0
71,71,71,71,71,71,71,71,71,0,0,0,71,71,71,71,71,0
80,80,80,80,80,80,80,80,80,0,0,0,80,80,80,80,80,0
90,90,90,90,90,90,90,90,90,0,0,0,90,90,90,90,90,0
83,83,83,83,83,83,83,83,83,0,0,0,83,83,83,83,83,0
79,79,79,79,79,79,79,79,79,0,0,0,79,79,79,79,79,0
106,106,106,106,106,106,106,106,106,0,0,0,106,106,106,106,106,0
63,63,63,63,63,63,63,63,63,0,0,0,63,63,63,63,63,0
58,58,58,58,58,58,58,58,58,0,0,0,58,58,58,58,58,28
51,51,51,51,51,51,51,51,51,0,0,0,51,51,51,51,51,35
50,50,50,50,50,50,50,50,50,0,0,0,50,50,50,50,50,26
45,45,45,45,45,45,45,45,45,0,0,0,45,45,45,45,45,40
31,31,31,31,31,31,31,31,31,0,0,0,31,31,31,31,31,25
25,25,25,25,25,25,25,25,25,0,0,0,25,25,25,25,25,32
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
20,20,20,20,20,20,20,20,20,0,0,0,20,20,20,20,20,31
25,25,25,25,25,25,25,25,25,0,0,0,25,25,25,25,25,0
24,24,24,24,24,24,24,24,24,0,0,0,24,24,24,24,24,40
25,25,25,25,25,25,25,25,25,0,0,0,25,25,25,25,25,39
33,33,33,33,33,33,33,33,33,0,0,0,33,33,33,33,33,27
32,32,32,32,32,32,32,32,32,0,0,0,32,32,32,32,32,21
31,31,31,31,31,31,31,31,31,0,0,0,31,31,31,31,31,23
24,24,24,24,24,24,24,24,24,0,0,0,24,24,24,24,24,34
20,20,20,20,20,20,20,20,20,0,0,0,20,20,20,20,20,27
20,20,20,20,20,20,20,20,20,0,0,0,20,20,20,20,20,26
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
24,24,24,24,24,24,24,24,24,0,0,0,24,24,24,24,24,24
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
