0,1,2,3,4,5,6,7,8,9,10,11,12
29,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0,0,0,0,0,0,0
28,0,0,0,0,0,0,0,0,0,0,0,0
43,0,0,0,0,0,0,0,0,0,0,0,0
40,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
20,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,23,0,0,0,0,0,0,0,0,0,0,0
0,26,0,0,0,0,0,0,0,0,0,0,0
0,21,0,0,0,0,0,0,0,0,0,0,0
0,20,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,21,0,0,0,0,0,0,0,0,0,0,0
0,20,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,21,0,0,0,0,0,0,0,0,0,0,0
25,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
23,0,0,0,0,0,0,0,0,0,0,0,0
0,22,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
28,28,0,0,0,0,0,0,0,0,0,0,0
29,29,0,0,0,0,0,0,0,0,0,0,0
45,45,0,0,0,0,0,0,0,0,0,0,0
29,29,0,0,0,0,0,0,0,0,0,0,0
23,23,0,0,0,0,0,0,0,0,0,0,0
22,22,0,0,0,0,0,0,0,0,0,0,0
26,26,0,0,0,0,0,0,0,0,0,0,0
43,43,0,0,0,0,0,0,0,0,0,0,0
71,71,0,0,0,0,0,0,0,0,0,0,0
42,42,0,0,0,0,0,0,0,0,0,0,0
75,75,0,0,0,0,0,0,0,0,0,0,0
51,51,0,0,0,0,0,0,0,0,0,0,0
87,87,0,0,0,0,0,0,0,0,0,0,0
65,65,0,0,0,0,0,0,0,0,0,0,0
43,43,0,0,0,0,0,0,0,0,0,0,0
90,90,0,0,0,0,0,0,0,0,0,0,0
68,68,0,0,0,0,0,0,0,0,0,0,0
79,79,0,0,0,0,0,0,0,0,0,0,0
52,52,0,0,0,0,0,0,0,0,0,0,0
41,41,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
51,51,0,0,0,0,0,0,0,0,0,0,0
57,57,0,0,0,0,0,0,0,0,0,0,0
49,49,0,0,0,0,0,0,0,0,0,0,0
45,45,0,0,0,0,0,0,0,0,0,0,0
57,57,0,0,0,0,0,0,0,0,0,0,0
53,53,0,0,0,0,0,0,0,0,0,0,0
60,60,0,0,0,0,0,0,0,0,0,0,0
57,57,0,0,0,0,0,0,0,0,0,0,0
43,43,0,0,0,0,0,0,0,0,0,0,0
54,54,0,0,0,0,0,0,0,0,0,0,0
20,20,0,0,0,0,0,0,0,0,0,0,0
43,43,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,22,0,0,0,0,0,0,0,0,0,0
20,20,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,25,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,24,0,0,0,0,0,0,0,0,0,0
0,0,23,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,30,0,0,0,0,0,0,0,0,0,0
0,0,22,0,0,0,0,0,0,0,0,0,0
0,0,23,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,20,0,0,0,0,0,0,0,0,0,0
0,0,20,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,22,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,22,0,0,0,0,0,0,0,0,0
0,0,0,21,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,29,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,24,0,0,0,0,0,0,0,0,0,0
0,0,40,0,0,0,0,0,0,0,0,0,0
0,0,34,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,20,0,0,0,0,0,0,0,0,0,0
0,0,21,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,24,0,0,0,0,0,0,0,0,0,0
0,0,28,0,0,0,0,0,0,0,0,0,0
0,0,20,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,23,0,0,0,0,0,0,0,0,0
0,0,0,22,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,30,0,0,0,0,0,0,0,0,0
0,0,21,21,0,0,0,0,0,0,0,0,0
0,0,0,26,0,0,0,0,0,0,0,0,0
0,0,0,33,0,0,0,0,0,0,0,0,0
0,0,0,30,0,0,0,0,0,0,0,0,0
0,0,0,21,0,0,0,0,0,0,0,0,0
0,0,0,52,0,0,0,0,0,0,0,0,0
0,0,0,52,0,0,0,0,0,0,0,0,0
0,0,23,46,0,0,0,0,0,0,0,0,0
0,0,23,47,0,0,0,0,0,0,0,0,0
0,0,0,57,0,0,0,0,0,0,0,0,0
0,0,24,44,0,0,0,0,0,0,0,0,0
0,0,125,40,0,0,0,0,0,0,0,0,0
0,0,129,67,0,0,0,0,0,0,0,0,0
0,0,105,56,0,0,0,0,0,0,0,0,0
0,0,109,69,0,25,0,0,0,0,0,0,0
0,0,87,85,0,0,0,0,0,0,0,0,0
0,0,94,58,0,30,0,0,0,0,0,0,0
0,0,82,39,0,22,0,0,0,0,0,0,0
0,0,74,51,0,74,0,0,0,0,0,0,0
0,0,73,68,0,73,0,0,0,0,0,0,0
0,0,44,57,0,44,0,0,0,0,0,0,0
0,0,43,38,0,43,0,0,0,0,0,0,0
0,0,55,67,0,55,0,0,0,0,0,0,0
0,0,62,55,0,62,0,0,0,0,0,0,0
0,0,44,85,0,44,0,0,0,0,0,0,0
0,0,49,92,0,49,0,0,0,0,0,0,0
0,0,79,77,0,79,0,0,0,0,0,0,0
0,0,137,76,0,137,24,0,0,0,0,0,0
0,0,119,54,0,119,23,0,0,0,0,0,0
0,0,118,50,0,118,31,0,0,0,0,0,0
0,0,67,66,0,67,28,0,0,0,0,0,0
0,0,80,42,0,80,30,0,0,0,0,0,0
0,0,113,32,0,113,38,0,0,0,0,0,0
0,0,104,34,0,104,37,0,0,0,0,0,0
0,0,113,0,0,113,62,0,0,0,0,0,0
0,0,112,35,0,112,58,0,0,0,0,0,0
0,0,117,0,0,117,94,0,0,0,0,0,0
0,0,121,22,0,121,76,0,0,0,0,0,0
0,0,137,27,0,137,73,0,0,0,0,0,0
0,0,190,0,0,190,62,0,0,0,0,0,0
0,0,157,25,0,157,65,0,0,0,0,0,0
0,0,173,0,0,173,55,0,0,0,0,0,0
0,0,157,0,0,157,44,0,0,0,0,0,0
0,0,182,27,0,182,60,0,0,0,0,0,0
0,0,175,0,0,175,50,0,0,0,0,0,0
0,0,181,0,0,181,51,0,0,0,0,0,0
0,0,164,0,0,164,41,0,0,0,0,0,0
0,0,148,0,0,148,28,0,0,0,0,0,0
0,0,138,21,0,138,29,0,0,0,0,0,0
0,0,163,20,0,163,0,0,0,0,0,0,0
0,0,134,26,0,134,0,0,0,0,0,0,0
0,0,140,20,0,140,0,0,0,0,0,0,0
0,0,146,0,0,146,0,0,0,0,0,0,0
0,0,155,0,0,155,0,0,0,0,0,0,0
0,0,147,0,0,147,0,0,0,0,0,0,0
0,0,130,43,0,130,0,0,0,0,0,0,0
0,0,146,36,0,146,0,0,0,0,0,0,0
0,0,158,0,0,158,0,0,0,0,0,0,0
0,0,168,29,0,168,0,0,0,0,0,0,0
0,0,163,0,0,163,0,0,0,0,0,0,0
0,0,147,36,0,147,0,0,0,0,0,0,0
0,0,162,0,0,162,0,0,0,0,0,0,0
0,0,125,0,0,125,0,0,0,0,0,0,0
0,0,132,0,0,132,0,0,0,0,0,0,0
0,0,122,0,0,122,0,34,0,0,0,0,0
0,0,87,0,0,87,0,32,0,0,0,0,0
0,0,83,0,0,83,0,28,0,0,0,0,0
0,0,82,0,0,82,0,48,0,0,0,0,0
0,0,85,0,0,85,0,21,0,0,0,0,0
0,0,88,0,0,88,0,0,0,0,0,0,0
0,0,44,0,0,44,0,0,0,0,0,0,0
0,0,64,0,0,64,0,0,0,0,0,0,0
0,0,60,0,0,60,0,0,0,0,0,0,0
0,0,64,0,0,64,0,0,0,0,0,0,0
0,0,74,0,0,74,0,0,0,0,0,0,0
0,0,58,0,0,58,0,0,0,0,0,0,0
0,0,54,0,0,54,0,0,0,0,0,0,0
0,0,48,0,0,48,0,0,0,0,0,0,0
0,0,59,0,0,59,0,0,0,0,0,0,0
0,0,71,0,0,71,0,0,0,0,0,0,0
0,0,58,0,0,58,0,0,0,0,0,0,0
0,0,81,0,0,81,0,20,0,0,0,0,0
0,0,63,0,0,63,0,25,0,0,0,0,0
0,0,44,0,0,44,0,32,0,0,0,0,0
0,0,64,0,0,64,0,35,0,0,0,0,0
0,0,51,0,0,51,0,41,0,0,0,0,0
0,0,59,0,0,59,0,44,0,0,0,0,0
0,0,56,0,0,56,0,82,0,0,0,0,0
0,0,34,0,0,34,0,85,0,0,0,0,0
0,0,35,0,0,35,0,110,0,0,0,0,0
0,0,25,0,0,25,0,62,0,0,0,0,0
0,0,30,0,0,30,0,55,0,0,0,0,0
0,0,0,0,0,0,0,67,0,0,0,0,0
0,0,21,0,0,21,0,52,0,0,0,0,0
0,0,23,0,0,23,0,41,0,0,0,0,0
0,0,0,0,0,0,0,37,0,0,0,0,0
0,0,20,0,0,20,0,120,22,0,0,0,0
0,0,0,0,0,0,0,102,38,0,0,0,0
0,0,27,0,0,27,0,107,23,0,0,0,0
0,0,0,0,0,0,0,82,0,0,0,0,0
0,0,20,0,0,20,0,107,21,0,0,0,0
0,0,47,0,0,47,0,103,0,0,0,0,0
0,0,32,0,0,32,0,132,0,0,0,0,0
0,0,47,0,0,47,0,142,0,0,0,0,0
0,0,45,0,0,45,0,157,0,0,0,0,0
0,0,40,0,0,40,0,138,0,0,0,0,0
0,0,0,0,0,0,0,120,0,0,0,0,0
0,0,0,0,0,0,0,119,0,0,0,0,0
0,0,0,0,0,0,0,125,0,0,0,0,0
0,0,0,0,0,0,0,131,0,0,0,0,0
0,0,0,0,0,0,0,106,0,0,0,0,0
0,0,0,0,0,0,0,113,0,0,0,0,0
0,0,0,0,0,0,0,122,0,0,0,0,0
0,0,0,0,0,0,0,160,0,0,0,0,0
0,0,0,0,0,0,0,217,0,0,0,0,0
0,0,0,0,0,0,0,253,0,0,0,0,0
0,0,0,0,0,0,0,230,0,0,0,0,0
0,0,0,0,0,0,0,298,0,0,0,0,0
0,0,0,0,0,0,0,260,0,0,0,0,0
0,0,0,0,0,0,0,247,0,0,0,0,0
0,0,20,0,0,20,0,228,0,0,0,0,0
0,0,22,0,0,22,0,196,0,0,0,0,0
0,0,30,0,0,30,0,229,0,0,0,0,0
0,0,37,0,0,37,0,260,0,0,0,0,0
0,0,49,0,0,49,0,239,0,0,0,0,0
0,0,41,0,0,41,0,212,0,0,0,0,0
0,0,37,0,0,37,0,188,0,0,0,0,0
0,0,0,0,0,0,0,108,0,0,0,0,0
0,0,20,0,0,20,0,99,0,0,0,0,0
0,0,0,0,0,0,0,73,0,0,0,0,0
0,0,0,0,0,0,0,52,0,0,0,0,0
0,0,0,0,0,0,0,48,0,0,0,0,0
0,0,0,0,0,0,0,39,0,0,0,0,0
0,0,0,0,0,0,0,38,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,31,0,0,0,0,0
0,0,0,0,0,0,0,39,0,0,0,0,0
0,0,0,0,0,0,0,24,24,0,0,0,0
0,0,0,0,0,0,0,33,33,0,0,0,0
0,0,0,0,0,0,0,37,37,0,0,0,0
0,0,0,0,0,0,0,53,53,0,0,0,0
0,0,0,0,0,0,0,61,61,0,0,0,0
0,0,0,0,0,0,0,59,59,0,0,0,0
0,0,0,0,0,0,0,52,52,0,0,0,0
0,0,0,0,0,0,0,48,48,0,0,0,0
0,0,0,0,0,0,0,40,40,0,0,0,0
0,0,0,0,0,0,0,46,46,0,0,0,0
0,0,0,0,0,0,0,35,35,0,0,0,0
0,0,0,0,0,0,0,33,33,0,0,0,0
0,0,0,0,0,0,0,21,21,0,0,0,0
0,0,0,0,0,0,0,20,20,0,0,0,0
0,0,0,0,0,0,0,20,20,0,0,0,0
0,0,0,0,0,0,0,38,38,0,0,0,0
0,0,0,0,0,0,0,32,32,0,0,0,0
0,0,0,0,0,0,0,26,26,0,0,0,0
0,0,0,0,0,0,0,116,116,0,0,0,0
0,0,0,0,0,0,0,109,109,0,0,0,0
0,0,0,0,0,0,0,127,127,0,0,0,0
0,0,0,0,0,0,0,117,117,0,0,0,0
0,0,0,0,0,0,0,82,82,0,0,0,0
0,0,0,0,0,0,0,95,95,0,0,0,0
0,0,0,0,0,0,0,67,67,0,0,0,0
0,0,0,0,0,0,0,97,97,0,0,0,0
0,0,0,0,0,0,0,80,80,0,0,0,0
0,0,0,0,0,0,0,58,58,0,0,0,0
0,0,0,0,0,0,0,61,61,0,0,0,0
0,0,20,0,0,20,0,98,98,0,0,0,0
0,0,52,0,0,52,0,52,52,0,0,0,0
0,0,34,0,0,34,0,34,34,0,0,0,0
0,0,21,0,0,21,0,21,21,0,0,0,0
0,0,29,0,0,29,0,29,29,0,0,0,0
0,0,25,0,0,25,0,25,25,0,0,0,0
0,0,25,0,0,25,0,25,25,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,21,0,0,21,0,21,21,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,37,0,0,37,0,37,37,0,0,0,0
0,0,32,0,0,32,0,32,32,0,0,0,0
0,0,20,0,0,20,0,20,20,0,0,0,0
0,0,25,0,0,25,0,25,25,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,27,0,0,27,0,27,27,0,0,0,0
0,0,34,0,0,34,0,34,34,0,0,0,0
0,0,21,0,0,21,0,21,21,0,0,0,0
0,0,36,0,0,36,0,36,36,0,0,0,0
0,0,51,0,0,51,0,51,51,0,0,0,0
0,0,51,0,0,51,0,51,51,0,0,0,0
0,0,25,0,0,25,0,25,25,0,0,0,0
0,0,36,0,0,36,0,36,36,0,0,0,0
0,0,31,0,0,31,0,31,31,0,0,0,0
0,0,23,0,0,23,0,23,23,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,31,0,0,31,0,31,31,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,20,0,0,20,0,20,20,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,22,0,0,22,0,22,22,0,0,0,0
0,0,28,0,0,28,0,28,28,0,0,0,0
0,0,20,0,0,20,0,20,20,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,22,0,0,22,0,22,22,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,24,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,23,0,0,0
0,0,30,0,0,30,0,30,30,24,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,23,0,0,0
0,0,0,0,0,0,0,0,0,21,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,23,0,0,0
0,0,0,0,0,0,0,0,0,24,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,22,0,0,0
0,0,20,0,0,20,20,20,20,46,0,0,0
0,0,33,0,0,33,33,33,33,38,0,0,0
0,0,0,0,0,0,0,0,0,25,0,0,0
0,0,35,0,0,35,35,35,35,41,0,0,0
0,0,30,0,0,30,30,30,30,66,0,0,0
0,0,20,0,0,20,20,20,20,36,0,0,0
0,0,36,0,0,36,36,36,36,30,0,0,0
0,0,0,0,0,0,0,0,0,59,0,0,0
0,0,0,0,0,0,0,0,0,25,0,0,0
0,0,24,0,0,24,24,24,24,38,0,0,0
0,0,0,0,0,0,0,0,0,52,0,0,0
0,0,0,0,0,0,0,0,0,70,0,0,0
0,0,22,0,0,22,22,22,22,69,0,0,0
0,0,0,0,0,0,0,0,0,65,0,0,0
0,0,0,0,0,0,0,0,0,53,0,0,0
0,0,0,0,0,0,0,0,0,52,0,0,0
0,0,0,0,0,0,0,0,0,55,0,0,0
0,0,23,0,0,23,23,23,23,54,0,0,0
0,0,0,0,0,0,0,0,0,36,0,0,0
0,0,0,0,0,0,0,0,0,48,0,0,0
0,0,0,0,0,0,0,0,0,40,0,0,0
0,0,22,0,0,22,22,22,22,40,0,0,0
0,0,37,0,0,37,37,37,37,30,0,0,0
0,0,21,0,0,21,21,21,21,48,0,0,0
0,0,27,0,0,27,27,27,27,0,0,0,0
0,0,0,0,0,0,0,0,0,48,0,0,0
0,0,0,0,0,0,0,0,0,27,0,0,0
0,0,20,0,0,20,20,20,20,23,0,0,0
0,0,20,0,0,20,20,20,20,22,0,0,0
0,0,32,0,0,32,32,32,32,29,0,0,0
0,0,0,0,0,0,0,0,0,38,0,0,0
0,0,44,0,0,44,44,44,44,0,0,0,0
0,0,21,0,0,21,21,21,21,21,0,0,0
0,0,0,0,0,0,0,0,0,26,27,0,0
0,0,23,0,0,23,23,23,23,0,0,0,0
0,0,27,0,0,27,27,27,27,25,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,25,0,0,0
0,0,0,0,0,0,0,0,0,27,0,0,0
0,0,0,0,0,0,0,0,0,27,0,0,0
0,0,0,0,0,0,0,0,0,54,0,0,0
0,0,0,0,0,0,0,0,0,45,0,0,0
0,0,27,27,0,27,27,27,27,45,0,0,0
0,0,41,41,0,41,41,41,41,32,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,26,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,20,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
