0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,137,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,159,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,95,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,149,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,139,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,154,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,174,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,154,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,109,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,100,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,120,42,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,81,56,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,88,33,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,68,28,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,69,25,0,21,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,78,20,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,51,20,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,91,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,96,22,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,77,26,0,0,32,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,56,0,0,0,41,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,86,0,0,86,55,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,75,0,0,75,67,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,102,0,0,102,68,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,123,0,0,123,85,0,34,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,92,0,0,92,119,0,87,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,115,33,0,115,180,0,98,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,81,77,0,81,142,0,117,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,78,88,0,78,195,0,132,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,90,119,0,90,181,0,136,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,63,110,0,63,155,0,144,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,66,154,0,66,124,0,163,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,42,192,0,42,156,0,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22,191,0,22,163,0,163,163,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,37,143,0,37,161,0,222,222,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,38,133,0,38,175,0,220,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,34,126,0,34,118,0,205,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,46,83,0,46,102,0,186,186,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,35,54,0,35,76,0,197,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,33,53,0,33,55,0,217,217,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,29,0,26,67,0,211,211,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,65,25,0,65,40,0,214,214,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,49,24,0,49,53,0,276,276,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,47,35,0,47,46,0,267,267,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,20,41,0,20,40,0,323,323,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,34,30,0,34,48,0,311,311,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24,26,0,24,39,0,284,284,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22,0,0,22,36,0,236,236,29,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,0,0,26,24,0,350,350,31,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21,20,0,21,24,0,457,457,21,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,23,0,0,23,204,0,525,525,23,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,246,0,0,246,246,0,661,661,246,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,278,0,0,278,278,0,698,698,278,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,346,0,0,346,346,0,671,671,346,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,420,0,0,420,420,0,784,784,420,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,379,0,0,379,379,23,1028,1028,379,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,317,0,0,317,317,32,1236,1236,317,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,295,0,0,295,295,0,1356,1356,295,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,228,0,0,228,228,0,1200,1200,228,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,230,0,0,230,230,0,1180,1180,230,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,218,0,0,218,218,0,915,915,218,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,221,0,0,221,221,0,954,954,221,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,201,0,0,201,201,0,848,848,201,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,159,0,0,159,159,20,696,696,159,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,183,0,0,183,183,0,672,672,183,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,158,0,0,158,158,0,678,678,158,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,192,0,42,192,192,0,482,482,192,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,215,0,59,215,215,0,438,438,215,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,166,0,64,166,166,0,373,373,166,111,28,0,0,0,0,0,0,0,0,0,0,0,0,0
22,167,0,61,167,167,0,317,317,167,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,150,0,49,150,150,0,284,284,150,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,146,0,27,146,146,0,299,299,146,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,179,0,40,179,179,0,370,370,179,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,259,0,51,259,259,0,366,366,259,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,193,0,39,193,193,0,352,352,193,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,137,0,55,137,137,27,383,383,137,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,137,0,43,137,137,32,415,415,137,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,144,0,22,144,144,27,417,417,144,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,152,0,38,152,152,47,466,466,152,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,152,0,49,152,152,0,406,406,152,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,161,0,47,161,161,62,387,387,161,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,125,0,30,125,125,69,333,333,125,48,0,26,0,0,0,0,0,0,0,0,0,0,0,0
45,67,0,87,67,67,45,348,348,67,42,0,0,42,0,0,0,0,0,0,0,0,0,0,0
74,79,0,46,79,79,74,282,282,79,42,0,0,452,23,0,0,0,0,0,0,0,0,0,0
82,135,0,53,135,135,82,312,312,135,0,0,0,498,24,0,0,0,0,0,0,0,0,0,0
89,82,0,38,82,82,89,280,280,82,24,0,20,509,120,0,0,0,0,0,0,0,0,0,0
55,93,0,35,93,93,55,248,248,93,34,0,22,481,114,0,0,0,0,0,0,0,0,0,0
22,72,0,48,72,72,22,245,245,72,28,0,38,475,152,0,0,0,0,0,0,0,0,0,0
45,89,0,38,89,89,45,152,152,89,29,0,78,463,143,0,0,0,0,0,0,0,0,0,0
36,55,0,37,55,55,36,127,127,55,34,0,75,510,122,0,0,0,0,0,0,0,0,0,0
0,74,0,44,74,74,0,86,86,74,31,0,49,576,92,0,0,0,0,0,0,0,0,0,0
31,58,0,29,58,58,31,63,63,58,45,0,39,638,57,0,0,0,0,0,0,0,0,0,0
0,58,0,22,58,58,0,86,86,58,36,0,24,730,72,0,0,0,0,0,0,0,0,0,0
0,28,0,44,28,28,0,42,42,28,39,0,0,715,90,0,0,0,0,0,0,0,0,0,0
0,53,0,41,53,53,0,72,72,53,44,0,36,671,38,0,0,0,0,0,0,0,0,0,0
20,39,0,36,39,39,20,31,31,39,60,0,36,745,56,0,0,0,0,0,0,0,0,0,0
0,46,0,46,46,46,0,40,40,46,41,0,46,785,40,0,0,0,0,0,0,0,0,0,0
36,43,0,71,43,43,36,26,26,43,26,0,71,785,26,0,0,0,0,0,0,0,0,0,0
46,37,0,74,37,37,46,778,778,37,38,0,74,778,778,0,0,0,0,0,0,0,0,0,0
0,35,0,57,35,35,0,785,785,35,21,0,57,785,785,0,0,0,0,0,0,0,0,0,0
0,23,0,72,23,23,0,852,852,23,22,0,72,852,852,0,0,0,0,0,0,0,0,0,0
0,28,0,63,28,28,0,720,720,28,24,0,63,720,720,0,0,0,0,0,0,0,0,0,0
0,31,0,38,31,31,0,664,664,31,32,0,38,664,664,0,0,0,0,0,0,0,0,0,0
0,42,0,47,42,42,0,625,625,42,45,0,47,625,625,0,0,0,0,0,0,0,0,0,0
0,40,0,31,40,40,0,479,479,40,59,0,31,479,479,0,0,0,0,0,0,0,0,0,0
0,36,0,32,36,36,0,415,415,36,76,0,32,415,415,0,0,0,0,0,0,0,0,0,0
0,26,0,44,26,26,0,439,439,26,144,0,44,439,439,0,0,0,0,0,0,0,0,0,0
0,0,40,34,0,0,0,422,422,0,103,40,34,422,422,0,0,0,0,0,0,0,0,0,0
0,0,29,38,0,0,0,432,432,0,73,29,38,432,432,34,0,0,0,0,0,0,0,0,0
43,37,22,26,37,37,43,360,360,37,105,22,26,360,360,61,0,0,0,0,0,0,0,0,0
0,48,0,0,48,48,0,349,349,48,118,0,0,349,349,62,0,0,0,0,0,0,0,0,0
33,58,0,28,58,58,33,275,275,58,147,0,28,275,275,69,0,0,0,0,0,0,0,0,0
0,70,0,51,70,70,0,221,221,70,201,0,51,221,221,71,0,0,0,0,0,0,0,0,0
0,66,0,60,66,66,0,278,278,66,154,0,60,278,278,90,0,0,0,0,0,0,0,0,0
23,38,0,44,38,38,23,209,209,38,104,0,44,209,209,85,0,0,0,0,0,0,0,0,0
0,44,0,50,44,44,0,258,258,44,73,0,50,258,258,62,0,0,0,0,0,0,0,0,0
39,28,0,102,28,28,39,250,250,28,80,0,102,250,250,117,0,0,0,0,0,0,0,0,0
20,30,0,182,30,30,20,256,256,30,71,0,182,256,256,96,0,0,0,0,0,0,0,0,0
0,56,0,259,56,56,0,214,214,56,106,0,259,214,214,69,0,0,0,0,0,0,0,0,0
27,49,0,263,49,49,27,155,155,49,58,0,263,155,155,20,50,0,0,0,0,0,0,0,0
0,32,0,343,32,32,0,175,175,32,159,0,343,175,175,0,79,0,0,0,0,0,0,0,0
21,34,0,389,34,34,21,206,206,34,136,0,389,206,206,21,95,0,0,0,0,0,0,0,0
0,28,0,440,28,28,0,160,160,28,91,0,440,160,160,0,103,0,0,0,0,0,0,0,0
0,29,0,515,29,29,0,127,127,29,144,0,515,127,127,0,78,0,0,0,0,0,0,0,0
0,32,0,574,32,32,0,164,164,32,147,0,574,164,164,0,82,0,0,0,0,0,0,0,0
0,61,0,528,61,61,0,143,143,61,172,0,528,143,143,0,65,0,0,0,0,0,0,0,0
0,52,0,511,52,52,0,177,177,52,139,0,511,177,177,0,53,0,0,0,0,0,0,0,0
0,33,0,378,33,33,0,218,218,33,119,0,378,218,218,0,43,0,0,0,0,0,0,0,0
0,38,0,359,38,38,0,118,118,38,106,0,359,118,118,0,49,0,0,0,0,0,0,0,0
0,25,0,386,25,25,0,101,101,25,72,0,386,101,101,0,25,0,0,0,0,0,0,0,0
0,25,0,323,25,25,0,111,111,25,128,0,323,111,111,0,22,0,0,0,0,0,0,0,0
0,38,0,196,38,38,0,86,86,38,135,0,196,86,86,0,207,0,0,0,0,0,0,0,0
0,39,0,122,39,39,0,53,53,39,103,0,122,53,53,0,154,0,0,0,0,0,0,0,0
0,51,0,115,51,51,0,55,55,51,82,0,115,55,55,0,263,38,24,0,0,0,0,0,0
0,75,0,80,75,75,0,59,59,75,102,0,80,59,59,0,240,45,45,0,0,0,0,0,0
0,66,0,83,66,66,0,46,46,66,61,0,83,46,46,0,366,68,68,0,0,0,0,0,0
0,58,0,81,58,58,0,52,52,58,29,0,81,52,52,0,339,97,97,0,0,0,0,0,0
0,62,0,64,62,62,0,42,42,62,25,0,64,42,42,0,248,66,66,0,0,0,0,0,0
0,53,0,57,53,53,0,55,55,53,241,0,57,55,55,0,241,61,61,0,0,0,0,0,0
0,71,0,89,71,71,0,193,193,71,219,0,89,193,193,0,219,56,56,0,0,0,0,0,0
0,43,0,68,43,43,0,178,178,43,202,0,68,178,178,0,202,33,33,0,0,0,0,0,0
0,54,0,61,54,54,0,144,144,54,218,0,61,144,144,0,218,20,20,0,0,0,0,0,0
0,57,0,52,57,57,0,147,147,57,203,0,52,147,147,0,203,28,28,0,0,0,0,0,0
0,32,0,44,32,32,0,116,116,32,155,0,44,116,116,0,155,82,82,0,0,0,0,0,0
0,157,0,69,157,157,0,115,115,157,157,0,69,115,115,0,157,51,51,0,0,0,0,0,0
0,212,0,52,212,212,0,74,74,212,212,0,52,74,74,0,212,55,55,0,0,0,0,0,0
0,194,0,92,194,194,0,62,62,194,194,0,92,62,62,0,194,73,73,0,0,0,0,0,0
0,97,0,102,97,97,0,33,33,97,97,0,102,33,33,0,97,57,57,26,0,0,0,0,0
0,164,0,117,164,164,0,0,0,164,164,0,117,0,0,0,164,74,74,24,0,0,0,0,0
0,140,0,112,140,140,0,48,48,140,140,0,112,48,48,0,140,92,92,0,24,0,0,0,0
0,148,0,112,148,148,0,30,30,148,148,0,112,30,30,0,148,144,144,25,33,0,0,0,0
0,165,0,137,165,165,0,22,22,165,165,0,137,22,22,0,165,88,88,0,39,0,0,0,0
0,171,0,133,171,171,0,32,32,171,171,0,133,32,32,0,171,100,100,32,37,0,0,0,0
0,79,0,133,79,79,0,22,22,79,79,0,133,22,22,0,79,89,89,0,41,0,0,0,0
0,88,0,123,88,88,0,30,30,88,88,0,123,30,30,0,88,117,117,20,39,0,0,0,0
0,67,0,120,67,67,0,44,44,67,67,0,120,44,44,0,67,105,105,0,21,0,0,0,0
0,89,0,88,89,89,0,63,63,89,89,0,88,63,63,0,89,82,82,0,27,0,0,0,0
0,81,0,107,81,81,0,39,39,81,81,0,107,39,39,0,81,64,64,0,33,0,0,0,0
0,74,0,124,74,74,0,64,64,74,74,0,124,64,64,0,74,68,68,24,45,0,0,0,0
0,89,0,161,89,89,0,55,55,89,89,0,161,55,55,0,89,96,96,0,53,0,0,0,0
0,163,0,137,163,163,0,48,48,163,163,0,137,48,48,0,163,111,111,0,45,0,0,0,0
0,188,0,154,188,188,0,76,76,188,188,0,154,76,76,0,188,97,97,0,44,0,0,0,0
0,123,0,219,123,123,0,78,78,123,123,0,219,78,78,42,123,69,69,0,42,0,0,0,0
0,78,0,157,78,78,0,100,100,78,78,0,157,100,100,41,78,67,67,21,41,0,0,0,0
0,57,0,183,57,57,0,39,39,57,57,0,183,39,39,47,57,102,102,0,47,0,0,0,0
0,34,0,172,34,34,0,80,80,34,34,0,172,80,80,51,34,75,75,0,51,0,0,0,0
0,23,0,157,23,23,0,44,44,23,23,0,157,44,44,34,23,106,106,0,34,0,0,0,0
