0,1,2,3,4,5,6
25,0,0,0,0,0,0
0,0,0,0,0,0,0
24,0,0,0,0,0,0
22,0,0,0,0,0,0
38,0,0,0,0,0,0
52,0,0,0,0,0,0
28,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
54,0,0,0,0,0,0
44,0,0,0,0,0,0
44,0,0,0,0,0,0
29,0,0,0,0,0,0
32,0,0,0,0,0,0
47,0,0,0,0,0,0
29,0,0,0,0,0,0
41,0,0,0,0,0,0
38,0,0,0,0,0,0
38,0,0,0,0,0,0
20,0,0,0,0,0,0
38,0,0,0,0,0,0
28,0,0,0,0,0,0
24,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
21,0,0,0,0,0,0
0,0,0,0,0,0,0
28,0,0,0,0,0,0
25,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,24,0,0,0,0,0
0,30,0,0,0,0,0
0,50,0,0,0,0,0
0,68,0,0,0,0,0
0,92,0,0,0,0,0
0,61,0,0,0,0,0
0,60,0,0,0,0,0
0,51,0,0,0,0,0
0,30,0,0,0,0,0
0,20,0,0,0,0,0
0,32,0,0,0,0,0
0,53,0,0,0,0,0
0,77,0,0,0,0,0
0,96,0,0,0,0,0
0,104,0,0,0,0,0
0,116,0,0,0,0,0
0,78,0,0,0,0,0
0,67,0,0,0,0,0
0,66,0,0,0,0,0
0,23,0,0,0,0,0
0,44,0,0,0,0,0
0,64,0,0,0,0,0
0,118,0,0,0,0,0
0,99,0,0,0,0,0
0,83,0,0,0,0,0
0,87,0,0,0,0,0
0,57,0,0,0,0,0
0,105,0,0,0,0,0
0,162,0,0,0,0,0
0,188,0,0,0,0,0
0,186,0,0,0,0,0
0,210,0,0,0,0,0
0,243,0,0,0,0,0
0,235,0,0,0,0,0
0,254,0,0,0,0,0
0,299,0,0,0,0,0
0,287,0,0,0,0,0
0,319,0,0,0,0,0
0,346,0,0,0,0,0
0,343,0,0,0,0,0
0,367,0,0,0,0,0
0,351,0,0,0,0,0
0,381,0,0,0,0,0
0,342,0,0,0,0,0
0,306,0,0,0,0,0
0,313,0,0,0,0,0
0,351,0,0,0,0,0
0,331,0,0,0,0,0
0,339,0,0,0,0,0
0,333,0,0,0,0,0
0,361,0,0,0,0,0
0,382,0,0,0,0,0
0,462,0,0,0,0,0
30,389,0,0,0,0,0
0,444,0,0,0,0,0
0,437,0,0,0,0,0
21,401,0,0,0,0,0
31,470,0,0,0,0,0
48,434,0,0,0,0,0
45,440,0,0,0,0,0
37,450,0,0,0,0,0
31,363,0,0,0,0,0
28,416,0,0,0,0,0
47,358,0,0,0,0,0
44,375,0,0,0,0,0
56,393,0,0,0,0,0
41,367,0,0,0,0,0
44,337,0,0,0,0,0
44,333,0,0,0,0,0
64,348,0,0,0,0,0
59,443,0,0,0,0,0
61,411,0,0,0,0,0
82,321,0,0,0,0,0
126,345,0,0,0,0,0
83,289,0,0,0,0,0
105,310,0,0,0,0,0
65,325,0,0,0,0,0
132,344,0,0,0,0,0
150,274,31,0,0,0,0
169,341,0,0,0,0,0
156,374,0,0,0,0,0
169,298,0,0,0,0,0
198,321,0,0,0,0,0
179,306,0,0,0,0,0
191,302,0,0,0,0,0
202,294,0,0,0,0,0
219,296,0,0,0,0,0
182,326,0,0,0,0,0
170,313,45,0,0,0,0
234,280,234,0,0,0,0
208,281,208,0,0,0,0
198,326,198,22,0,0,0
201,365,201,0,0,0,0
189,313,189,0,0,0,0
170,304,170,0,45,0,0
183,379,183,0,68,0,0
130,303,130,36,92,0,0
193,272,193,193,92,0,0
210,284,210,210,90,0,0
274,264,274,274,74,0,0
295,234,295,295,96,0,0
277,215,277,277,105,0,0
318,197,318,318,79,0,0
281,202,281,281,79,0,0
268,196,268,268,71,0,0
206,180,206,206,86,0,0
173,191,173,173,60,0,0
193,227,193,193,88,0,0
154,203,154,154,57,0,0
146,240,146,146,53,0,0
188,184,188,188,58,0,0
280,241,280,280,48,0,0
231,230,231,231,25,0,0
252,184,252,252,36,0,0
284,164,284,284,0,0,0
230,184,230,230,0,0,0
202,148,202,202,0,0,0
206,188,206,206,0,0,0
138,216,138,138,0,0,0
155,182,155,155,0,0,0
65,197,65,65,0,0,0
132,138,132,132,0,0,0
122,143,122,122,0,0,0
28,126,28,28,0,0,0
104,155,104,104,0,0,0
109,95,109,109,0,0,0
29,94,29,29,35,0,0
40,58,40,40,58,0,0
99,30,99,99,30,0,0
82,34,82,82,34,25,0
133,0,133,133,0,0,0
108,28,108,108,28,23,0
95,33,95,95,33,95,0
154,45,154,154,45,154,0
99,51,99,99,51,99,0
21,60,21,21,60,21,0
48,37,48,48,37,48,0
33,32,33,33,32,33,0
72,54,72,72,54,72,0
111,0,111,111,0,111,0
54,0,54,54,0,54,0
52,43,52,52,43,52,0
68,0,68,68,0,68,0
53,0,53,53,0,53,0
55,23,55,55,23,55,0
64,0,64,64,0,64,0
50,0,50,50,0,50,0
59,0,59,59,0,59,0
96,0,96,96,0,96,0
47,0,47,47,0,47,0
107,0,107,107,0,107,0
144,0,144,144,0,144,0
99,0,99,99,0,99,0
57,0,57,57,0,57,0
62,0,62,62,0,62,0
52,0,52,52,0,52,0
70,0,70,70,0,70,0
155,0,155,155,0,155,0
109,0,109,109,0,109,0
177,0,177,177,0,177,0
217,0,217,217,0,217,0
166,0,166,166,0,166,0
179,0,179,179,0,179,0
166,0,166,166,0,166,0
224,0,224,224,0,224,0
213,0,213,213,0,213,0
230,0,230,230,0,230,0
223,0,223,223,0,223,0
193,0,193,193,0,193,0
168,0,168,168,0,168,0
177,0,177,177,0,177,0
129,0,129,129,0,129,0
202,0,202,202,0,202,0
101,101,101,101,101,101,0
89,89,89,89,89,89,0
65,65,65,65,65,65,0
46,46,46,46,46,46,0
58,58,58,58,58,58,0
48,48,48,48,48,48,0
25,25,25,25,25,25,20
48,48,48,48,48,48,0
44,44,44,44,44,44,0
26,26,26,26,26,26,0
30,30,30,30,30,30,0
30,30,30,30,30,30,0
31,31,31,31,31,31,0
0,0,0,0,0,0,0
26,26,26,26,26,26,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
21,21,21,21,21,21,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,24
0,0,0,0,0,0,28
0,0,0,0,0,0,38
0,0,0,0,0,0,32
0,0,0,0,0,0,45
0,0,0,0,0,0,38
0,0,0,0,0,0,40
0,0,0,0,0,0,37
0,0,0,0,0,0,28
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,31
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,30
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,22
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,26
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,21
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,23
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,39
0,0,0,0,0,0,37
0,0,0,0,0,0,33
0,0,0,0,0,0,23
0,0,0,0,0,0,50
0,0,0,0,0,0,25
0,0,0,0,0,0,26
0,0,0,0,0,0,38
0,0,0,0,0,0,22
0,0,0,0,0,0,34
0,0,0,0,0,0,0
0,0,0,0,0,0,35
0,0,0,0,0,0,0
0,0,0,0,0,0,20
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,31
0,0,0,0,0,0,0
0,0,0,0,0,0,76
0,0,0,0,0,0,28
0,0,0,0,0,0,0
0,0,0,0,0,0,27
0,0,0,0,0,0,24
0,0,0,0,0,0,21
0,0,0,0,0,0,24
0,0,0,0,0,0,22
