0,1,2,3,4,5,6,7,8,9
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
28,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,20,0,0,0,0,0,0,0,0
0,32,0,0,0,0,0,0,0,0
0,50,0,0,0,0,0,0,0,0
0,71,0,0,0,0,0,0,0,0
0,41,0,0,0,0,0,0,0,0
0,29,0,0,0,0,0,0,0,0
0,45,0,0,0,0,0,0,0,0
29,22,0,0,0,0,0,0,0,0
41,0,0,0,0,0,0,0,0,0
39,21,0,0,0,0,0,0,0,0
29,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
20,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,29,0,0,0,0,0,0,0
0,0,24,0,0,0,0,0,0,0
0,0,64,0,0,0,0,0,0,0
0,0,75,0,0,0,0,0,0,0
0,0,76,0,0,0,0,0,0,0
0,0,76,0,0,0,0,0,0,0
0,0,46,0,0,0,0,0,0,0
26,0,28,0,0,0,0,0,0,0
0,0,35,0,0,0,0,0,0,0
0,0,20,20,0,0,0,0,0,0
0,0,23,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,26,0,0,0,0,0,0
0,20,0,21,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,25,0,0,0,0,0,0,0,0
0,27,26,0,0,0,0,0,0,0
0,0,36,0,0,0,0,0,0,0
0,0,78,0,0,0,0,0,0,0
0,23,82,38,28,0,0,0,0,0
0,0,97,38,29,0,0,0,0,0
0,21,78,75,34,0,0,0,0,0
0,25,170,63,43,0,0,0,0,0
0,0,59,78,37,0,0,0,0,0
0,32,112,89,25,0,0,0,0,0
0,22,95,65,20,0,0,0,0,0
0,0,60,34,22,0,0,0,0,0
0,0,33,27,0,0,0,0,0,0
0,0,100,0,26,0,0,0,0,0
0,0,70,35,27,0,0,0,0,0
0,0,135,0,34,0,0,0,0,0
0,0,117,0,21,0,0,0,0,0
0,0,167,0,24,0,0,0,0,0
0,0,158,0,29,0,0,0,0,0
0,0,241,0,241,0,0,0,0,0
25,0,355,0,355,0,0,0,0,0
32,28,354,0,354,34,0,0,0,0
29,33,390,0,390,390,0,0,0,0
29,102,383,0,383,383,0,0,0,0
36,97,293,0,293,293,26,0,0,0
0,133,269,0,269,269,37,0,0,0
28,116,337,0,337,337,44,0,0,0
20,66,472,0,472,472,32,0,0,0
0,64,536,0,536,536,44,0,0,0
33,46,535,0,535,535,30,0,0,0
0,91,412,0,412,412,55,0,0,0
21,73,407,0,407,407,43,0,0,0
25,49,603,0,603,603,32,0,0,0
24,28,415,0,415,415,25,0,0,0
0,35,523,0,523,523,29,0,0,0
0,29,360,0,360,360,128,0,0,0
0,194,366,0,366,366,366,0,0,0
0,215,339,0,339,339,339,36,0,0
0,216,414,0,414,414,414,45,0,0
0,184,200,0,200,200,200,30,0,0
0,225,216,0,216,216,216,43,0,0
0,205,200,0,200,200,200,42,0,0
0,175,279,0,279,279,279,24,0,0
0,128,196,0,196,196,196,23,0,0
0,156,168,0,168,168,168,56,0,0
0,99,168,0,168,168,168,32,0,0
0,106,360,0,360,360,360,48,0,0
0,66,107,0,107,107,107,118,0,0
0,63,92,0,92,92,92,154,0,0
0,20,89,0,89,89,89,184,0,0
0,59,69,0,69,69,69,203,0,0
0,64,48,0,48,48,48,345,0,0
0,32,64,0,64,64,64,301,0,0
0,49,60,0,60,60,60,262,0,0
0,25,39,0,39,39,39,275,0,0
0,0,193,0,193,193,193,374,0,0
0,0,183,0,183,183,183,268,0,0
0,0,106,0,106,106,106,305,0,0
0,22,100,0,100,100,100,52,0,0
0,27,102,0,102,102,102,45,0,0
0,0,97,0,97,97,97,27,0,0
0,0,101,0,101,101,101,189,0,0
0,0,102,0,102,102,102,107,0,0
0,0,149,0,149,149,149,121,0,0
0,25,394,0,394,394,394,111,0,0
0,42,255,0,255,255,255,136,0,0
0,47,427,0,427,427,427,151,0,0
0,41,370,0,370,370,370,196,0,0
0,43,368,0,368,368,368,187,30,0
0,88,319,0,319,319,319,230,21,0
0,66,266,0,266,266,266,274,29,0
0,135,197,0,197,197,197,313,20,0
0,166,276,0,276,276,276,284,0,0
0,162,244,0,244,244,244,399,0,0
0,149,201,0,201,201,201,426,47,0
0,220,216,0,216,216,216,421,97,0
0,190,214,0,214,214,214,334,133,0
0,244,307,0,307,307,307,322,180,0
0,291,305,0,305,305,305,358,302,0
0,227,301,0,301,301,301,383,282,0
0,258,289,0,289,289,289,501,253,0
0,225,256,0,256,256,256,375,288,0
0,233,317,0,317,317,317,439,221,0
0,257,299,0,299,299,299,419,195,0
0,276,384,0,384,384,384,402,196,0
0,235,334,0,334,334,334,447,236,0
0,271,296,0,296,296,296,392,199,0
0,259,261,0,261,261,261,344,179,0
0,271,262,0,262,262,262,342,207,0
0,238,231,0,231,231,231,323,216,0
0,156,262,0,262,262,262,315,272,0
0,202,298,0,298,298,298,347,219,0
0,135,354,0,354,354,354,325,209,0
0,200,398,0,398,398,398,318,233,0
0,153,244,0,244,244,244,290,249,0
0,145,280,0,280,280,280,265,216,0
0,144,235,0,235,235,235,244,173,0
0,168,216,0,216,216,216,180,190,0
0,120,229,0,229,229,229,132,176,0
0,131,249,0,249,249,249,91,190,21
0,195,190,0,190,190,190,77,162,0
0,217,211,0,211,211,211,52,133,20
0,140,166,0,166,166,166,22,151,31
0,221,206,0,206,206,206,124,124,31
0,324,139,0,139,139,139,90,90,35
0,101,120,0,120,120,120,79,79,35
0,274,121,0,121,121,121,70,70,34
0,76,150,0,150,150,150,31,31,25
0,59,139,0,139,139,139,38,38,23
0,62,127,0,127,127,127,37,37,0
0,429,103,0,103,103,103,0,0,0
0,412,174,0,174,174,174,32,32,32
0,403,216,0,216,216,216,0,0,28
0,382,147,0,147,147,147,0,0,28
0,394,103,0,103,103,103,24,24,22
0,332,68,0,68,68,68,0,0,33
0,332,39,0,39,39,39,0,0,35
0,354,26,0,26,26,26,0,0,58
0,301,77,0,77,77,77,0,0,22
0,240,0,0,0,0,0,44,44,27
0,175,26,0,26,26,26,0,0,30
0,204,0,0,0,0,0,0,0,71
0,105,24,0,24,24,24,47,47,46
0,128,0,0,0,0,0,47,47,76
0,69,0,0,0,0,0,34,34,97
0,90,0,0,0,0,0,0,0,126
0,76,0,0,0,0,0,51,51,172
0,80,20,0,20,20,20,20,20,215
0,94,24,0,24,24,24,24,24,136
0,50,37,0,37,37,37,37,37,118
0,28,44,0,44,44,44,44,44,110
0,39,43,0,43,43,43,43,43,91
0,38,30,0,30,30,30,30,30,81
0,116,0,0,0,0,0,0,0,97
0,114,0,0,0,0,0,0,0,108
0,107,0,0,0,0,0,0,0,71
0,101,0,0,0,0,0,0,0,106
0,74,0,0,0,0,0,0,0,68
0,77,0,0,0,0,0,0,0,61
0,52,0,0,0,0,0,0,0,78
0,73,30,0,30,30,30,30,30,102
0,76,30,0,30,30,30,30,30,108
0,65,39,0,39,39,39,39,39,85
0,58,40,0,40,40,40,40,40,108
0,74,39,0,39,39,39,39,39,90
0,94,31,0,31,31,31,31,31,83
0,82,37,0,37,37,37,37,37,62
0,106,27,0,27,27,27,27,27,64
0,84,56,0,56,56,56,56,56,94
0,82,49,0,49,49,49,49,49,94
0,79,82,0,82,82,82,82,82,82
0,102,94,0,94,94,94,94,94,101
0,84,41,0,41,41,41,41,41,108
0,91,55,0,55,55,55,55,55,89
0,77,61,0,61,61,61,61,61,80
0,61,92,0,92,92,92,92,92,58
0,84,160,0,160,160,160,160,160,60
0,68,123,0,123,123,123,123,123,55
0,140,128,0,128,128,128,128,128,67
0,133,146,0,146,146,146,146,146,97
0,125,169,0,169,169,169,169,169,74
67,163,164,0,164,164,164,164,164,67
87,114,234,0,234,234,234,234,234,87
84,99,193,0,193,193,193,193,193,84
47,94,273,0,273,273,273,273,273,47
79,71,201,0,201,201,201,201,201,79
57,63,177,0,177,177,177,177,177,57
57,94,146,0,146,146,146,146,146,57
85,48,127,0,127,127,127,127,127,85
87,44,145,0,145,145,145,145,145,87
93,0,158,0,158,158,158,158,158,93
75,0,107,0,107,107,107,107,107,75
52,0,130,0,130,130,130,130,130,52
49,22,114,0,114,114,114,114,114,49
26,0,189,0,189,189,189,189,189,26
39,0,226,0,226,226,226,226,226,39
44,0,79,0,79,79,79,79,79,44
29,26,139,0,139,139,139,139,139,29
35,0,139,0,139,139,139,139,139,35
35,0,58,0,58,58,58,58,58,35
23,0,128,0,128,128,128,128,128,23
37,0,83,0,83,83,83,83,83,37
22,0,130,0,130,130,130,130,130,22
114,20,114,0,114,114,114,114,114,114
122,0,122,0,122,122,122,122,122,122
28,0,28,0,28,28,28,28,28,28
29,0,29,0,29,29,29,29,29,29
65,0,65,0,65,65,65,65,65,65
26,0,26,0,26,26,26,26,26,26
39,0,39,0,39,39,39,39,39,39
80,0,80,0,80,80,80,80,80,80
53,0,53,0,53,53,53,53,53,53
70,0,70,0,70,70,70,70,70,70
61,0,61,0,61,61,61,61,61,61
55,0,55,0,55,55,55,55,55,55
69,0,69,0,69,69,69,69,69,69
62,0,62,0,62,62,62,62,62,62
45,0,45,0,45,45,45,45,45,45
46,0,46,0,46,46,46,46,46,46
69,0,69,0,69,69,69,69,69,69
33,0,33,0,33,33,33,33,33,33
46,0,46,0,46,46,46,46,46,46
43,0,43,0,43,43,43,43,43,43
27,0,27,0,27,27,27,27,27,27
33,0,33,0,33,33,33,33,33,33
29,0,29,0,29,29,29,29,29,29
42,0,42,0,42,42,42,42,42,42
39,0,39,0,39,39,39,39,39,39
53,0,53,0,53,53,53,53,53,53
34,0,34,0,34,34,34,34,34,34
0,0,0,0,0,0,0,0,0,0
24,0,24,0,24,24,24,24,24,24
60,0,60,0,60,60,60,60,60,60
25,0,25,0,25,25,25,25,25,25
47,0,47,0,47,47,47,47,47,47
37,0,37,0,37,37,37,37,37,37
31,0,31,0,31,31,31,31,31,31
27,0,27,0,27,27,27,27,27,27
50,0,50,0,50,50,50,50,50,50
39,0,39,0,39,39,39,39,39,39
0,0,0,0,0,0,0,0,0,0
27,0,27,0,27,27,27,27,27,27
27,0,27,0,27,27,27,27,27,27
36,0,36,0,36,36,36,36,36,36
0,0,0,0,0,0,0,0,0,0
41,0,41,0,41,41,41,41,41,41
25,0,25,0,25,25,25,25,25,25
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
24,0,24,0,24,24,24,24,24,24
21,0,21,0,21,21,21,21,21,21
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
26,0,26,0,26,26,26,26,26,26
0,0,0,0,0,0,0,0,0,0
31,0,31,0,31,31,31,31,31,31
33,0,33,0,33,33,33,33,33,33
34,0,34,0,34,34,34,34,34,34
52,0,52,0,52,52,52,52,52,52
34,0,34,0,34,34,34,34,34,34
46,0,46,0,46,46,46,46,46,46
36,0,36,0,36,36,36,36,36,36
33,0,33,0,33,33,33,33,33,33
0,0,0,0,0,0,0,0,0,0
26,0,26,0,26,26,26,26,26,26
0,0,0,0,0,0,0,0,0,0
28,0,28,0,28,28,28,28,28,28
54,0,54,0,54,54,54,54,54,54
45,0,45,0,45,45,45,45,45,45
0,0,0,0,0,0,0,0,0,0
22,0,22,0,22,22,22,22,22,22
27,0,27,0,27,27,27,27,27,27
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
20,0,20,0,20,20,20,20,20,20
22,0,22,0,22,22,22,22,22,22
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
