0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,28,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,33,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,34,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,44,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,42,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,45,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,25,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,23,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,42,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,37,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,31,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,23,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,46,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,58,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,95,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,0,89,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,0,82,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,76,0,29,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,0,66,0,58,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,0,64,0,44,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,0,35,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0,22,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,0,24,0,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,0,40,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0,21,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,26,27,0,61,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,20,0,0,113,49,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,35,0,0,150,54,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,23,0,0,117,104,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24,0,0,92,127,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,28,0,0,88,138,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,28,31,0,49,157,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,30,21,0,86,128,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,29,29,0,97,110,131,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,25,89,0,66,163,143,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,34,109,0,94,176,109,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,52,103,0,72,189,89,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,30,67,36,78,139,87,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,70,55,86,129,123,27,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,0,44,60,85,196,94,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,0,48,71,98,235,105,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0,20,77,103,196,94,39,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0,20,106,131,249,90,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,0,32,82,118,262,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,0,23,96,117,220,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,122,136,199,64,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,107,73,201,52,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,0,134,111,203,42,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24,0,128,107,293,57,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22,0,162,82,282,46,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,35,0,136,59,256,40,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,38,0,123,38,317,25,0,66,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,31,0,140,45,353,32,0,62,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,37,42,137,23,346,27,42,35,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,40,23,100,41,254,28,23,37,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,27,28,120,25,316,27,28,510,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21,0,150,58,279,21,0,506,35,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,45,0,119,32,298,45,0,515,24,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,0,110,52,310,25,0,440,34,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,20,0,92,95,380,20,0,393,35,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,30,0,80,136,309,30,0,422,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,30,22,57,131,296,30,22,344,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,50,21,59,159,236,50,21,235,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,61,21,83,157,209,61,21,201,28,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,54,0,60,92,138,54,0,144,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,51,24,25,58,160,51,24,109,21,24,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,44,21,45,35,241,44,21,112,36,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,29,20,43,45,195,29,20,112,36,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,46,24,60,32,172,46,24,101,44,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,58,22,61,0,157,58,22,83,25,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,65,27,75,0,120,65,27,169,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,92,28,34,25,170,92,28,157,29,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,66,22,21,30,172,66,22,80,37,22,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,82,21,41,24,170,82,21,159,0,21,0,31,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,85,0,30,23,225,85,0,264,0,0,0,48,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,58,24,45,25,261,58,24,50,0,24,0,38,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,32,0,45,25,302,32,0,30,0,0,0,58,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,26,28,45,438,438,26,28,76,0,28,0,60,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,26,26,21,446,446,26,26,44,0,26,0,86,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,50,36,30,513,513,50,36,58,0,36,0,81,58,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,136,26,39,491,491,136,26,52,0,26,0,64,52,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,198,0,20,402,402,198,0,39,0,0,0,47,39,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,261,0,27,344,344,261,0,52,0,0,0,73,52,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,210,0,210,284,284,210,0,58,0,0,0,80,58,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,259,0,259,270,270,259,0,53,0,0,0,37,53,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,262,0,262,174,174,262,0,44,0,0,0,42,44,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,250,0,250,127,127,250,0,27,0,0,0,38,27,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,218,0,218,136,136,218,0,50,0,0,0,28,50,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,161,0,161,158,158,161,0,78,0,0,0,40,78,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,134,0,134,114,114,134,0,43,29,0,0,30,43,42,27,0,0,0,0,0,0,0,0,0,0,0,0,0
0,76,0,76,120,120,76,0,61,0,0,0,20,61,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,60,21,60,77,77,60,21,20,0,21,0,24,20,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,51,32,51,59,59,51,32,235,0,32,0,36,235,26,0,25,0,0,0,0,0,0,0,0,0,0,0,0
30,66,30,66,58,58,66,30,223,0,30,0,66,223,36,0,39,0,0,0,0,0,0,0,0,0,0,0,0
38,34,38,34,50,50,34,38,179,0,38,0,34,179,33,0,69,0,0,0,0,0,0,0,0,0,0,0,0
79,35,79,35,57,57,35,79,136,0,79,0,35,136,36,0,62,0,0,0,0,0,0,0,0,0,0,0,0
150,92,150,92,58,58,92,150,109,0,150,0,92,109,50,0,73,0,0,0,0,0,0,0,0,0,0,0,0
285,83,285,83,57,57,83,285,121,0,285,0,83,121,33,0,57,0,0,0,0,0,0,0,0,0,0,0,0
308,98,308,98,108,108,98,308,77,0,308,0,98,77,22,0,45,0,0,0,0,0,0,0,0,0,0,0,0
443,129,443,129,130,130,129,443,80,0,443,0,129,80,33,0,30,0,0,0,0,0,0,0,0,0,0,0,0
604,137,604,137,107,107,137,604,62,0,604,0,137,62,54,0,20,0,0,0,0,0,0,0,0,0,0,0,0
689,153,689,153,89,89,153,689,46,0,689,0,153,46,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
696,209,696,209,70,70,209,696,33,0,696,0,209,33,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
646,197,646,197,80,80,197,646,71,0,646,0,197,71,47,0,23,0,0,0,0,0,0,0,0,0,0,0,0
652,148,652,148,68,68,148,652,90,0,652,0,148,90,31,0,30,0,0,0,0,0,0,0,0,0,0,0,0
585,157,585,157,45,45,157,585,171,0,585,0,157,171,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
452,158,452,158,49,49,158,452,210,22,452,0,158,210,37,0,28,0,0,0,0,0,0,0,0,0,0,0,0
353,117,353,117,46,46,117,353,235,24,353,0,117,235,61,23,23,0,0,0,0,0,0,0,0,0,0,0,0
224,91,224,91,38,38,91,224,279,29,224,0,91,279,61,24,24,0,0,0,0,0,0,0,0,0,0,0,0
224,141,224,141,22,22,141,224,242,28,224,0,141,242,66,21,21,0,0,0,0,0,0,0,0,0,0,0,0
189,142,189,142,53,53,142,189,277,31,189,0,142,277,53,23,23,0,0,0,0,0,0,0,0,0,0,0,0
