0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
728,68,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
615,102,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
581,88,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
644,124,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
652,158,24,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
648,113,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
638,172,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
805,130,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
990,115,45,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
992,120,31,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1030,106,42,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1094,126,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1332,163,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1141,134,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1108,77,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1060,98,88,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1133,77,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1243,111,83,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1481,99,104,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1626,95,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1541,73,101,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1595,98,104,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1442,93,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1149,63,165,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1223,90,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1027,104,159,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
940,84,173,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
890,62,167,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
866,58,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
697,70,169,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
625,81,149,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
591,117,155,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
684,153,178,36,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
712,137,157,30,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
806,105,161,28,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
889,71,129,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
891,84,139,32,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
853,58,134,42,38,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
783,74,118,51,25,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369,75,138,25,37,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
668,81,137,28,28,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385,90,183,20,20,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,83,158,23,23,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415,41,142,23,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
754,59,144,32,32,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413,38,165,82,82,413,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458,45,154,75,75,458,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
473,56,160,68,68,473,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500,44,161,46,46,500,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1075,39,161,87,87,1075,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1063,32,148,74,74,1063,34,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1187,31,128,62,62,1187,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1040,23,113,119,119,1040,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,44,170,67,67,30,41,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,28,179,65,65,434,45,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,25,201,89,89,373,201,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,23,106,61,61,424,106,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,34,93,139,139,412,93,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,34,106,87,87,352,106,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,44,67,107,107,422,67,422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445,47,75,72,72,445,75,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,45,71,83,83,367,71,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
474,36,85,68,68,474,85,474,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
586,701,65,46,46,586,65,586,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
606,462,87,76,76,606,87,606,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
592,412,69,42,42,592,69,592,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
647,425,72,115,115,647,72,647,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
642,432,85,84,84,642,85,642,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
667,362,61,67,67,667,61,667,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
559,362,73,93,93,559,73,559,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
619,391,69,89,89,619,69,619,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
617,391,55,86,86,617,55,617,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
643,394,53,130,130,643,53,643,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
664,458,69,56,56,664,69,664,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
693,381,73,60,60,693,73,693,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
606,360,72,62,62,606,72,606,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
653,331,33,89,89,653,33,653,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
605,368,67,68,68,605,67,605,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
529,363,60,50,50,529,60,529,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
506,414,55,70,70,506,55,506,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
453,338,49,25,25,453,49,453,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,373,72,23,23,367,72,367,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383,390,37,29,29,383,37,383,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,304,67,29,29,406,67,406,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369,281,45,66,66,369,45,369,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,220,20,27,27,328,20,328,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,280,52,49,49,358,52,358,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417,221,49,72,72,417,49,417,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,225,52,57,57,309,52,309,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,153,49,56,56,300,49,300,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,193,47,86,86,305,47,305,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,108,42,71,71,235,42,235,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,118,49,80,80,170,49,170,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,99,23,82,82,159,23,159,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,144,30,77,77,93,30,93,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,97,49,112,112,97,49,97,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,128,72,55,55,127,72,127,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,81,66,104,104,103,66,103,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,64,48,91,91,77,48,77,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,65,44,71,71,36,44,36,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,79,43,97,97,122,43,122,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,64,39,78,78,158,39,158,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,36,38,94,94,80,38,80,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,0,24,68,68,142,24,142,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,29,36,78,78,180,36,180,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,63,27,41,41,116,27,116,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,30,0,77,77,156,0,156,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,31,0,58,58,158,0,158,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,34,37,52,52,140,37,140,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,46,24,29,29,124,24,124,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,32,22,67,67,171,22,171,319,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,35,0,54,54,133,0,133,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,28,35,56,56,135,35,135,175,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,56,23,20,20,103,23,103,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,56,54,56,56,106,54,106,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,57,79,57,57,98,79,98,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,71,38,71,71,67,38,67,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,41,63,41,41,74,63,74,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,50,39,50,50,57,39,57,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,63,59,63,63,51,59,51,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,41,28,41,41,76,28,76,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,25,61,25,25,60,61,60,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,42,46,42,42,54,46,54,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,37,34,37,37,54,34,54,206,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,50,0,50,50,31,0,31,323,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,33,22,33,33,53,22,53,268,20,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,46,0,46,46,47,0,47,318,27,22,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,40,31,40,40,59,31,59,306,24,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,97,0,97,97,56,0,56,219,0,26,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,124,23,124,124,65,23,65,248,0,31,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,140,23,140,140,34,23,34,93,0,28,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,126,0,126,126,42,0,42,131,34,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,139,25,139,139,41,25,41,154,30,22,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,139,23,139,139,25,23,25,143,0,30,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,191,23,191,191,54,23,54,124,27,30,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,197,24,197,197,50,24,50,180,0,24,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,297,41,297,297,36,41,36,216,0,41,73,29,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,230,20,230,230,46,20,46,184,0,20,91,42,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,236,25,236,236,32,25,32,199,0,25,68,44,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,247,25,247,247,30,25,30,107,0,25,59,25,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,262,22,262,262,24,22,24,97,0,22,94,32,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,315,37,315,315,31,37,31,106,0,37,89,24,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,220,45,220,220,27,45,27,96,0,45,72,35,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,230,27,230,230,48,27,48,52,0,27,82,31,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,244,32,244,244,24,32,24,51,0,32,93,37,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,216,27,216,216,29,27,29,84,0,27,79,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,193,34,193,193,28,34,28,29,0,34,90,34,34,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,212,36,212,212,73,36,73,48,0,36,73,36,36,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,133,20,133,133,88,20,88,46,0,20,88,20,20,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,127,0,127,127,51,0,51,46,0,0,51,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,108,43,108,108,113,43,113,42,0,43,113,43,43,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,99,49,99,99,129,49,129,147,0,49,129,49,49,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,58,78,58,58,182,78,182,63,0,78,182,78,78,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,53,118,53,53,156,118,156,163,0,118,156,118,118,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,49,132,49,49,189,132,189,93,0,132,189,132,132,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,41,209,41,41,193,209,193,48,0,209,193,209,209,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,28,291,28,28,275,291,275,36,0,291,275,291,291,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,30,334,30,30,233,334,233,85,0,334,233,334,334,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,0,413,0,0,291,413,291,124,0,413,291,413,413,413,31,0,0,0,0,0,0,0,0,0,0,0,0,0
335,0,443,0,0,335,443,335,99,0,443,335,443,443,443,24,0,0,0,0,0,0,0,0,0,0,0,0,0
290,0,495,0,0,290,495,290,74,0,495,290,495,495,495,27,0,0,0,0,0,0,0,0,0,0,0,0,0
270,0,538,0,0,270,538,270,71,0,538,270,538,538,538,9,0,0,0,0,0,0,0,0,0,0,0,0,0
174,0,574,0,0,174,574,174,58,0,574,174,574,574,574,43,0,0,0,0,0,0,0,0,0,0,0,0,0
164,0,713,0,0,164,713,164,60,0,713,164,713,713,713,42,0,0,0,0,0,0,0,0,0,0,0,0,0
187,0,625,0,0,187,625,187,49,0,625,187,625,625,625,45,0,0,0,0,0,0,0,0,0,0,0,0,0
141,0,603,0,0,141,603,141,81,0,603,141,603,603,603,63,0,0,0,0,0,0,0,0,0,0,0,0,0
