0,1,2,3,4,5,6,7,8,9
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
25,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,22,0,0,0,0,0,0,0,0
0,25,0,0,0,0,0,0,0,0
0,28,0,0,0,0,0,0,0,0
0,38,0,0,0,0,0,0,0,0
20,62,0,0,0,0,0,0,0,0
0,49,27,0,0,0,0,0,0,0
22,48,0,0,0,0,0,0,0,0
22,43,0,0,0,0,0,0,0,0
30,23,0,0,0,0,0,0,0,0
23,34,0,0,0,0,0,0,0,0
28,31,0,0,0,0,0,0,0,0
27,44,0,0,0,0,0,0,0,0
20,56,0,0,0,0,0,0,0,0
36,36,0,0,0,0,0,0,0,0
65,32,0,0,0,0,0,0,0,0
55,43,0,26,0,0,0,0,0,0
54,34,27,23,0,0,0,0,0,0
33,35,0,23,0,0,0,0,0,0
34,26,38,0,0,0,0,0,0,0
27,42,29,31,0,0,0,0,0,0
25,0,27,0,0,0,0,0,0,0
0,29,20,0,0,0,0,0,0,0
0,0,24,0,0,0,0,0,0,0
0,28,31,21,0,0,0,0,0,0
0,0,20,36,0,0,0,0,0,0
0,17,0,40,0,0,0,0,0,0
0,23,0,23,0,0,0,0,0,0
0,40,0,40,25,0,0,0,0,0
0,31,0,31,0,0,0,0,0,0
0,38,0,38,0,0,0,0,0,0
0,44,0,44,0,0,0,0,0,0
0,38,0,38,0,0,0,0,0,0
0,56,0,56,0,0,0,0,0,0
0,47,0,47,0,0,0,0,0,0
0,70,0,70,21,0,0,0,0,0
0,43,0,43,0,0,0,0,0,0
0,46,0,46,0,0,0,0,0,0
0,34,0,34,23,0,0,0,0,0
0,23,0,23,0,0,0,0,0,0
0,0,0,0,32,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,25,0,0,0,0,0
0,0,0,0,23,0,0,0,0,0
0,0,0,0,40,0,0,0,0,0
0,0,32,0,34,0,0,0,0,0
0,0,24,0,46,0,0,0,0,0
0,0,0,0,60,0,0,0,0,0
0,0,26,0,24,0,0,0,0,0
0,20,0,20,20,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,21,0,21,22,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
62,0,0,0,62,0,0,0,0,0
91,21,0,21,91,0,0,0,0,0
125,26,0,26,125,0,0,0,0,0
118,0,0,0,118,0,0,0,0,0
121,0,0,0,121,0,0,0,0,0
99,0,27,0,99,0,0,0,0,0
81,0,34,0,81,0,0,0,0,0
130,0,35,0,130,0,0,0,0,0
58,26,27,26,58,0,0,0,0,0
78,25,47,25,78,0,0,0,0,0
120,0,84,0,120,0,0,0,0,0
113,0,127,0,113,0,0,0,0,0
106,0,95,0,106,0,0,0,0,0
127,0,88,0,127,0,0,0,0,0
148,27,141,27,148,0,0,0,0,0
154,27,97,27,154,0,0,0,0,0
131,23,163,23,131,0,0,0,0,0
97,0,187,0,97,0,0,0,0,0
121,24,139,24,121,0,0,0,0,0
111,0,65,0,111,0,0,0,0,0
94,0,66,0,94,0,0,0,0,0
83,29,212,29,83,0,0,0,0,0
44,0,176,0,44,0,0,0,0,0
45,0,222,0,45,0,0,0,0,0
49,40,180,40,49,0,0,0,0,0
0,62,188,62,0,0,0,0,0,0
20,61,241,61,20,0,0,0,0,0
31,72,80,72,31,0,0,0,0,0
25,100,138,100,25,0,0,0,0,0
21,89,85,89,21,0,0,0,0,0
35,76,90,76,35,0,0,0,0,0
29,92,99,92,29,0,0,0,0,0
0,74,105,74,0,25,0,0,0,0
0,95,53,95,0,0,0,0,0,0
24,59,49,59,24,0,0,0,0,0
0,79,53,79,0,0,0,0,0,0
0,56,39,56,0,0,0,0,0,0
26,50,29,50,26,0,0,0,0,0
33,60,0,60,33,0,0,0,0,0
44,42,0,42,44,0,0,0,0,0
56,49,26,49,56,0,0,0,0,0
25,34,0,34,25,0,0,0,0,0
27,35,0,35,27,0,0,0,0,0
0,39,34,39,0,0,0,0,0,0
38,41,0,41,38,0,0,0,0,0
70,24,27,24,70,0,0,0,0,0
78,22,42,22,78,0,0,0,0,0
58,41,31,41,58,28,0,0,0,0
26,53,30,53,26,31,0,0,0,0
21,70,35,70,21,0,0,0,0,0
0,61,24,61,0,24,0,0,0,0
0,71,0,71,0,23,0,0,0,0
35,60,26,60,35,26,0,0,0,0
0,65,39,65,0,20,0,0,0,0
0,65,81,65,0,20,0,0,0,0
0,82,50,82,0,20,0,0,0,0
0,50,63,50,0,25,0,0,0,0
0,78,75,78,0,0,0,0,0,0
0,63,69,63,0,24,0,0,0,0
21,60,62,60,21,0,0,0,0,0
28,55,51,55,28,20,0,0,0,0
30,61,30,61,30,0,0,0,0,0
25,53,69,53,25,0,0,0,0,0
20,47,46,47,20,0,0,0,0,0
20,34,46,34,20,0,0,0,0,0
0,30,25,30,0,0,0,0,0,0
0,26,28,26,0,25,20,0,0,0
0,25,0,25,0,0,25,0,0,0
0,51,69,51,0,0,51,0,0,0
0,37,57,37,0,0,37,0,0,0
0,26,35,26,0,0,26,0,0,0
0,0,50,0,0,0,0,0,0,0
0,26,33,26,0,0,26,0,0,0
0,24,0,24,0,0,24,0,0,0
0,28,0,28,0,0,28,0,0,0
0,32,0,32,0,0,32,0,0,0
0,34,0,34,0,0,34,0,0,0
0,30,0,30,0,0,30,0,0,0
0,30,0,30,0,0,30,0,0,0
35,35,0,35,35,0,35,0,0,0
35,35,0,35,35,0,35,0,0,0
42,42,0,42,42,0,42,0,0,0
105,105,0,105,105,0,105,0,0,0
90,90,0,90,90,0,90,0,0,0
138,138,0,138,138,0,138,0,0,0
88,88,0,88,88,0,88,0,0,0
84,84,0,84,84,0,84,26,0,0
97,97,0,97,97,0,97,141,0,0
119,119,0,119,119,0,119,119,0,0
87,87,0,87,87,0,87,101,0,0
99,99,0,99,99,0,99,59,0,0
107,107,0,107,107,0,107,69,0,0
94,94,0,94,94,0,94,94,0,0
97,97,0,97,97,0,97,64,0,0
79,79,0,79,79,0,79,60,0,0
75,75,0,75,75,0,75,49,0,0
67,67,0,67,67,0,67,38,0,0
60,60,0,60,60,0,60,31,0,0
82,82,0,82,82,0,82,25,0,0
109,109,0,109,109,0,109,109,0,0
98,98,0,98,98,0,98,98,0,0
110,110,0,110,110,0,110,110,0,0
105,105,0,105,105,0,105,105,0,0
125,125,0,125,125,0,125,125,0,0
134,134,0,134,134,0,134,134,0,0
86,86,0,86,86,0,86,86,0,0
115,115,0,115,115,0,115,115,0,0
68,68,0,68,68,0,68,68,0,0
74,74,0,74,74,0,74,74,0,0
84,84,0,84,84,0,84,84,0,0
63,63,0,63,63,0,63,63,0,0
63,63,0,63,63,0,63,63,0,0
76,76,0,76,76,0,76,76,0,0
106,106,0,106,106,0,106,106,0,0
118,118,0,118,118,0,118,118,0,0
86,86,0,86,86,0,86,86,0,0
122,122,0,122,122,0,122,122,0,0
85,85,0,85,85,0,85,85,0,0
82,82,0,82,82,0,82,82,0,0
64,64,0,64,64,0,64,64,0,0
148,148,0,148,148,0,148,148,0,0
118,118,0,118,118,0,118,118,0,0
157,157,0,157,157,0,157,157,0,0
181,181,0,181,181,0,181,181,0,0
142,142,0,142,142,0,142,142,0,0
178,178,0,178,178,0,178,178,0,0
100,100,0,100,100,0,100,100,0,0
89,89,0,89,89,0,89,89,0,0
81,81,0,81,81,0,81,81,0,0
116,116,0,116,116,0,116,116,0,0
137,137,0,137,137,0,137,137,0,0
38,38,0,38,38,0,38,38,0,0
84,84,0,84,84,0,84,84,0,0
69,69,0,69,69,0,69,69,0,0
67,67,0,67,67,0,67,67,0,0
31,31,0,31,31,0,31,31,0,0
50,50,0,50,50,0,50,50,0,0
32,32,0,32,32,0,32,32,0,0
32,32,0,32,32,0,32,32,0,0
0,0,0,0,0,0,0,0,0,0
32,32,0,32,32,0,32,32,0,0
0,0,0,0,0,0,0,0,0,0
33,33,0,33,33,0,33,33,0,0
32,32,0,32,32,0,32,32,0,0
0,0,0,0,0,0,0,0,0,0
25,25,0,25,25,0,25,25,0,0
31,31,0,31,31,0,31,31,0,0
22,22,0,22,22,0,22,22,0,0
39,39,0,39,39,0,39,39,0,0
27,27,0,27,27,0,27,27,0,0
77,77,0,77,77,0,77,77,0,0
45,45,0,45,45,0,45,45,0,0
36,36,0,36,36,0,36,36,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
27,27,0,27,27,0,27,27,0,0
59,59,0,59,59,0,59,59,0,0
31,31,0,31,31,0,31,31,0,0
53,53,0,53,53,0,53,53,0,0
21,21,0,21,21,0,21,21,0,0
24,24,0,24,24,0,24,24,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,22,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
31,31,0,31,31,0,31,31,0,0
26,26,0,26,26,0,26,26,0,0
0,0,0,0,0,0,0,0,0,0
55,55,0,55,55,0,55,55,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
31,31,0,31,31,0,31,31,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
22,22,0,22,22,0,22,22,0,0
40,40,0,40,40,0,40,40,0,0
20,20,0,20,20,0,20,20,0,0
24,24,0,24,24,0,24,24,0,0
46,46,0,46,46,0,46,46,0,0
23,23,0,23,23,0,23,23,0,0
22,22,0,22,22,0,22,22,0,0
62,62,0,62,62,0,62,62,0,0
54,54,0,54,54,0,54,54,0,0
57,57,0,57,57,0,57,57,0,0
59,59,0,59,59,0,59,59,0,0
54,54,0,54,54,0,54,54,0,0
68,68,0,68,68,0,68,68,0,0
70,70,0,70,70,0,70,70,0,0
87,87,0,87,87,0,87,87,0,0
109,109,0,109,109,0,109,109,0,0
116,116,0,116,116,0,116,116,0,0
90,90,0,90,90,0,90,90,0,0
111,111,0,111,111,0,111,111,0,0
41,41,0,41,41,0,41,41,0,0
56,56,0,56,56,0,56,56,0,0
54,54,0,54,54,0,54,54,0,0
47,47,0,47,47,0,47,47,0,0
28,28,0,28,28,0,28,28,0,0
21,21,0,21,21,0,21,21,0,0
22,22,0,22,22,0,22,22,0,0
37,37,0,37,37,0,37,37,0,0
21,21,0,21,21,0,21,21,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
25,25,0,25,25,0,25,25,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,27
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,34
0,0,0,0,0,0,0,0,0,34
0,0,0,0,0,0,0,0,0,48
74,74,0,74,74,0,74,74,0,74
40,40,0,40,40,0,40,40,0,40
59,59,0,59,59,0,59,59,0,59
46,46,0,46,46,0,46,46,0,46
49,49,0,49,49,0,49,49,0,49
28,28,0,28,28,0,28,28,0,28
88,88,0,88,88,0,88,88,0,88
89,89,0,89,89,0,89,89,0,89
107,107,0,107,107,0,107,107,0,107
112,112,0,112,112,0,112,112,0,112
184,184,0,184,184,0,184,184,0,184
153,153,0,153,153,0,153,153,0,153
190,190,0,190,190,0,190,190,0,190
168,168,0,168,168,0,168,168,0,168
136,136,0,136,136,0,136,136,0,136
132,132,0,132,132,0,132,132,0,132
159,159,0,159,159,0,159,159,0,159
173,173,0,173,173,0,173,173,0,173
174,174,0,174,174,0,174,174,0,174
135,135,0,135,135,0,135,135,0,135
111,111,0,111,111,0,111,111,0,111
100,100,0,100,100,0,100,100,0,100
113,113,0,113,113,0,113,113,0,113
163,163,0,163,163,0,163,163,0,163
186,186,0,186,186,0,186,186,0,186
224,224,0,224,224,0,224,224,0,224
176,176,0,176,176,0,176,176,0,176
163,163,0,163,163,0,163,163,0,163
92,92,0,92,92,0,92,92,0,92
73,73,0,73,73,0,73,73,0,73
52,52,0,52,52,0,52,52,0,52
55,55,0,55,55,0,55,55,0,55
70,70,0,70,70,0,70,70,0,70
79,79,0,79,79,0,79,79,0,79
51,51,0,51,51,0,51,51,0,51
85,85,0,85,85,0,85,85,0,85
42,42,0,42,42,0,42,42,0,42
115,115,0,115,115,0,115,115,0,115
55,55,0,55,55,0,55,55,0,55
108,108,0,108,108,0,108,108,0,108
76,76,0,76,76,0,76,76,0,76
60,60,0,60,60,0,60,60,0,60
86,86,0,86,86,0,86,86,0,86
74,74,0,74,74,0,74,74,0,74
70,70,0,70,70,0,70,70,0,70
75,75,0,75,75,0,75,75,0,75
74,74,0,74,74,0,74,74,0,74
67,67,0,67,67,0,67,67,0,67
0,0,0,0,0,0,0,0,0,0
33,33,0,33,33,0,33,33,0,33
0,0,0,0,0,0,0,0,0,0
36,36,0,36,36,0,36,36,0,36
25,25,0,25,25,0,25,25,0,25
31,31,0,31,31,0,31,31,0,31
37,37,0,37,37,0,37,37,0,37
0,0,0,0,0,0,0,0,0,0
29,29,0,29,29,0,29,29,0,29
23,23,0,23,23,0,23,23,0,23
0,0,0,0,0,0,0,0,0,0
28,28,0,28,28,0,28,28,0,28
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
34,34,0,34,34,0,34,34,0,34
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
31,31,0,31,31,0,31,31,0,31
0,0,0,0,0,0,0,0,0,0
42,42,0,42,42,0,42,42,0,42
25,25,0,25,25,0,25,25,0,25
48,48,0,48,48,0,48,48,0,48
20,20,0,20,20,0,20,20,0,20
35,35,0,35,35,0,35,35,0,35
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
37,37,0,37,37,0,37,37,0,37
52,52,0,52,52,0,52,52,0,52
0,0,0,0,0,0,0,0,0,0
24,24,0,24,24,0,24,24,0,24
0,0,0,0,0,0,0,0,0,0
35,35,0,35,35,0,35,35,0,35
42,42,0,42,42,0,42,42,0,42
44,44,0,44,44,0,44,44,0,44
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
23,23,0,23,23,0,23,23,0,23
23,23,0,23,23,0,23,23,0,23
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
32,32,0,32,32,0,32,32,0,32
0,0,0,0,0,0,0,0,0,0
36,36,0,36,36,0,36,36,0,36
23,23,0,23,23,0,23,23,0,23
0,0,0,0,0,0,0,0,0,0
33,33,0,33,33,0,33,33,0,33
0,0,0,0,0,0,0,0,0,0
30,30,0,30,30,0,30,30,0,30
22,22,0,22,22,0,22,22,0,22
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
26,26,0,26,26,0,26,26,0,26
0,0,0,0,0,0,0,0,0,0
42,42,0,42,42,0,42,42,0,42
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
26,26,0,26,26,0,26,26,0,26
49,49,0,49,49,0,49,49,0,49
67,67,0,67,67,0,67,67,0,67
0,0,0,0,0,0,0,0,0,0
21,21,0,21,21,0,21,21,0,21
0,0,0,0,0,0,0,0,0,0
21,21,0,21,21,0,21,21,0,21
78,78,0,78,78,0,78,78,0,78
28,28,0,28,28,0,28,28,0,28
29,29,0,29,29,0,29,29,0,29
57,57,0,57,57,0,57,57,0,57
61,61,0,61,61,0,61,61,0,61
82,82,0,82,82,0,82,82,0,82
40,40,0,40,40,0,40,40,0,40
65,65,0,65,65,0,65,65,0,65
34,34,0,34,34,0,34,34,0,34
93,93,0,93,93,0,93,93,0,93
70,70,0,70,70,0,70,70,0,70
33,33,0,33,33,0,33,33,0,33
93,93,0,93,93,0,93,93,0,93
48,48,0,48,48,0,48,48,0,48
77,77,0,77,77,0,77,77,0,77
40,40,0,40,40,0,40,40,0,40
20,20,0,20,20,0,20,20,0,20
38,38,0,38,38,0,38,38,0,38
72,72,0,72,72,0,72,72,0,72
55,55,0,55,55,0,55,55,0,55
0,0,0,0,0,0,0,0,0,0
34,34,0,34,34,0,34,34,0,34
0,0,0,0,0,0,0,0,0,0
23,23,0,23,23,0,23,23,0,23
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
39,39,0,39,39,0,39,39,0,39
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
53,53,0,53,53,0,53,53,0,53
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
