0,1,2,3,4,5,6,7,8,9
0,71,0,0,0,0,0,0,0,0
0,135,0,0,0,0,0,0,0,0
0,97,0,0,0,0,0,0,0,0
0,98,0,0,0,0,0,0,0,0
0,157,0,0,0,0,0,0,0,0
0,107,20,0,0,0,0,0,0,0
0,102,25,0,0,0,0,0,0,0
0,127,31,0,0,0,0,0,0,0
0,100,0,0,0,0,0,0,0,0
0,115,21,0,0,0,0,0,0,0
0,109,24,0,0,0,0,0,0,0
0,114,25,0,0,0,0,0,0,0
0,138,25,0,0,0,0,0,0,0
0,109,45,0,0,0,0,0,0,0
0,158,72,0,0,0,0,0,0,0
0,248,71,0,0,0,0,0,0,0
0,204,86,0,0,0,0,0,0,0
0,248,82,0,0,0,0,0,0,0
0,206,119,0,0,0,0,0,0,0
0,238,149,0,0,0,0,0,0,0
0,240,125,0,0,0,0,0,0,0
0,246,100,0,0,0,0,0,0,0
0,355,73,0,0,0,0,0,0,0
0,377,71,0,0,0,0,0,0,0
0,340,116,0,0,0,0,0,0,0
0,305,94,0,0,0,0,0,0,0
0,276,92,0,0,0,0,0,0,0
0,269,95,0,0,0,0,0,0,0
0,323,87,0,0,0,0,0,0,0
0,307,40,0,0,0,0,0,0,0
0,328,45,0,0,0,0,0,0,0
0,392,51,0,0,0,0,0,0,0
0,409,32,0,0,0,0,0,0,0
0,431,32,0,0,0,0,0,0,0
0,504,0,0,0,0,0,0,0,0
0,484,24,0,0,0,0,0,0,0
0,426,29,0,0,0,0,0,0,0
0,321,46,0,0,0,0,0,0,0
0,312,70,0,0,0,0,0,0,0
0,325,48,0,0,0,0,0,0,0
0,351,62,0,0,0,0,0,0,0
0,447,34,0,0,0,0,0,0,0
0,363,71,0,0,0,0,0,0,0
0,464,28,0,0,0,0,0,0,0
0,440,48,0,0,0,0,0,0,0
0,465,38,0,0,0,0,0,0,0
0,319,51,0,0,0,0,0,0,0
0,384,0,0,0,0,0,0,0,0
0,378,0,0,0,0,0,0,0,0
0,405,0,0,0,0,0,0,0,0
0,394,0,0,0,0,0,0,0,0
0,360,0,0,0,0,0,0,0,0
0,370,0,0,0,0,0,0,0,0
0,301,0,0,0,0,0,0,0,0
0,292,0,0,0,0,0,0,0,0
0,212,0,0,0,0,0,0,0,0
0,258,0,0,0,0,0,0,0,0
0,270,0,0,0,0,0,0,0,0
0,244,25,0,0,0,0,0,0,0
0,193,26,0,0,0,0,0,0,0
0,160,67,0,0,0,0,0,0,0
0,184,104,0,0,0,0,0,0,0
0,143,125,0,0,0,0,0,0,0
0,170,124,0,0,0,0,0,0,0
0,48,128,0,0,0,0,0,0,0
0,105,146,0,0,0,0,0,0,0
0,31,136,0,0,0,0,0,0,0
0,55,150,0,0,0,0,0,0,0
0,59,127,0,0,0,0,0,0,0
0,84,152,0,0,0,0,0,0,0
0,68,153,0,0,0,0,0,0,0
0,51,179,0,0,0,0,0,0,0
0,113,129,0,0,0,0,0,0,0
0,48,139,0,0,0,0,0,0,0
0,141,137,0,0,0,0,0,0,0
0,74,144,0,0,0,0,0,0,0
0,127,116,26,0,0,0,0,0,0
0,132,148,49,0,0,0,0,0,0
0,55,115,45,0,0,0,0,0,0
0,94,187,53,0,0,0,0,0,0
0,75,130,39,0,0,0,0,0,0
0,86,159,56,0,0,0,0,0,0
0,93,139,35,0,0,0,0,0,0
0,55,117,40,0,0,0,0,0,0
0,76,140,60,0,0,0,0,0,0
0,84,126,80,0,0,0,0,0,0
0,43,249,90,0,0,0,0,0,0
0,51,132,85,0,0,0,0,0,0
0,24,102,91,0,0,0,0,0,0
0,39,63,64,0,0,0,0,0,0
0,65,58,50,0,0,0,0,0,0
0,91,68,39,0,0,0,0,0,0
0,55,422,0,0,0,0,0,0,0
0,63,431,38,0,0,0,0,0,0
0,103,438,0,0,0,0,0,0,0
0,79,467,57,0,0,0,0,0,0
0,37,451,88,0,0,0,0,0,0
0,74,475,79,0,0,0,0,0,0
0,72,487,44,0,0,0,0,0,0
0,59,513,51,0,0,0,0,0,0
0,23,668,34,34,0,0,0,0,0
0,41,670,44,51,0,0,0,0,0
0,42,642,58,35,0,0,0,0,0
0,32,675,28,21,0,0,0,0,0
0,51,656,37,43,0,0,0,0,0
0,73,678,30,30,0,0,0,0,0
0,58,811,34,29,0,0,0,0,0
0,44,795,21,23,0,0,0,0,0
0,40,800,39,23,0,0,0,0,0
0,29,820,51,37,0,0,0,0,0
0,57,842,74,36,0,0,0,0,0
0,31,744,73,45,0,0,0,0,0
0,34,667,63,39,0,0,0,0,0
0,157,784,64,33,0,0,0,0,0
0,34,931,38,24,0,0,0,0,0
0,25,980,37,55,0,0,0,0,0
0,44,844,31,27,0,0,0,0,0
0,15,749,42,23,0,0,0,0,0
0,33,233,35,26,0,0,0,0,0
0,33,258,27,0,0,0,0,0,0
0,0,624,32,22,0,0,0,0,0
0,21,570,52,28,0,0,0,0,0
0,524,524,80,33,0,0,0,0,0
0,435,435,83,48,29,0,0,0,0
0,308,308,117,35,20,0,0,0,0
0,320,320,211,48,37,0,0,0,0
0,245,245,236,46,58,0,0,0,0
0,249,249,236,87,27,0,0,0,0
0,196,196,253,78,83,0,0,0,0
0,186,186,260,107,20,0,0,0,0
0,142,142,226,135,21,0,0,0,0
0,135,135,193,96,135,0,0,0,0
0,171,171,187,138,171,0,0,0,0
0,105,105,144,136,105,29,0,0,0
0,131,131,98,105,131,31,0,0,0
0,117,117,98,138,117,27,0,0,0
0,141,141,83,73,141,0,0,0,0
0,128,128,79,70,128,0,0,0,0
0,146,146,140,87,146,0,0,0,0
0,137,137,107,50,137,137,0,0,0
0,158,158,113,61,158,158,0,0,0
0,165,165,122,67,165,165,0,0,0
0,249,249,102,32,249,249,0,0,0
0,197,197,86,47,197,197,0,0,0
0,230,230,84,40,230,230,0,0,0
0,309,309,90,23,309,309,0,0,0
0,313,313,94,44,313,313,0,0,0
0,249,249,82,28,249,249,0,0,0
0,202,202,91,38,202,202,0,0,0
0,150,150,107,34,150,150,0,0,0
0,158,158,115,55,158,158,0,0,0
0,226,226,80,51,226,226,0,0,0
0,241,241,104,62,241,241,0,0,0
0,214,214,111,132,214,214,0,0,0
0,140,140,107,81,140,140,0,0,0
0,107,107,115,38,107,107,0,0,0
0,112,112,122,65,112,112,0,0,0
0,128,128,124,50,128,128,0,0,0
0,142,142,105,41,142,142,0,0,0
0,116,116,111,72,116,116,0,0,0
0,126,126,81,80,126,126,0,0,0
0,118,118,43,38,118,118,0,0,0
0,103,103,81,48,103,103,0,0,0
0,77,77,102,61,77,77,0,0,0
0,81,81,66,67,81,81,0,0,0
0,84,84,40,104,84,84,0,0,0
0,104,104,30,104,104,104,26,0,0
0,124,124,31,124,124,124,22,0,0
0,110,110,81,110,110,110,33,0,0
0,204,204,73,204,204,204,41,0,0
0,91,91,58,91,91,91,45,0,0
0,130,130,43,130,130,130,41,0,0
0,131,131,25,131,131,131,39,0,0
0,178,178,31,178,178,178,36,0,0
0,152,152,54,152,152,152,45,0,0
0,214,214,36,214,214,214,36,0,0
0,214,214,47,214,214,214,47,49,0
0,229,229,119,229,229,229,119,45,0
0,170,170,123,170,170,170,123,47,0
0,204,204,90,204,204,204,90,47,0
0,137,137,61,137,137,137,61,52,0
0,118,118,29,118,118,118,29,33,0
0,140,140,30,140,140,140,30,25,0
0,134,134,31,134,134,134,31,29,0
0,125,125,0,125,125,125,0,22,0
0,120,120,31,120,120,120,31,26,0
0,188,188,22,188,188,188,22,21,0
0,139,139,31,139,139,139,31,54,0
0,163,163,0,163,163,163,0,0,0
0,152,152,0,152,152,152,0,0,0
0,149,149,0,149,149,149,0,0,0
0,165,165,0,165,165,165,0,0,0
0,155,155,0,155,155,155,0,0,0
0,180,180,0,180,180,180,0,0,0
0,170,170,0,170,170,170,0,0,0
0,243,243,0,243,243,243,0,0,0
0,328,328,0,328,328,328,0,0,0
0,331,331,0,331,331,331,0,0,0
0,371,371,0,371,371,371,0,0,0
0,355,355,0,355,355,355,0,0,0
0,383,383,0,383,383,383,0,0,0
0,379,379,0,379,379,379,0,0,0
0,289,289,0,289,289,289,0,0,0
0,223,223,0,223,223,223,0,0,0
0,178,178,0,178,178,178,0,0,0
0,153,153,0,153,153,153,0,0,0
0,118,118,0,118,118,118,0,0,0
0,108,108,0,108,108,108,0,0,0
0,68,68,0,68,68,68,0,0,0
0,135,135,0,135,135,135,0,0,0
0,78,78,0,78,78,78,0,0,0
0,59,59,0,59,59,59,0,0,0
0,39,39,0,39,39,39,0,0,0
0,28,28,0,28,28,28,0,0,0
0,23,23,0,23,23,23,0,0,0
0,0,0,0,0,0,0,0,0,0
0,25,25,0,25,25,25,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,27,0,0,0,27,27,0
0,0,0,20,0,0,0,20,20,0
0,0,0,24,0,0,0,24,24,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,24,24,0,24,24,24,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,21,21,0,21,21,21,0,0,0
0,0,0,0,0,0,0,0,0,0
0,20,20,0,20,20,20,0,0,0
0,0,0,0,0,0,0,0,0,0
0,25,25,0,25,25,25,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,28
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
