0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,140,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,154,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,138,22,0,0,0,0,0,0,0,0,0,0,0,0
0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,78,20,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,135,135,0,0,0,0,0,0,0,0,0,0,0,0
0,0,133,133,0,0,0,0,0,0,0,0,0,0,0,0
0,0,174,174,0,0,0,0,0,0,0,0,0,0,0,0
0,0,239,239,27,0,0,0,0,0,0,0,0,0,0,0
0,0,344,344,32,0,0,0,0,0,0,0,0,0,0,0
0,0,303,303,0,0,0,0,0,0,0,0,0,0,0,0
0,0,272,272,0,0,0,0,0,0,0,0,0,0,0,0
0,0,279,279,20,0,0,0,0,0,0,0,0,0,0,0
0,0,279,279,25,0,0,0,0,0,0,0,0,0,0,0
0,0,390,390,26,0,0,0,0,0,0,0,0,0,0,0
0,0,331,331,22,0,0,0,0,0,0,0,0,0,0,0
0,0,300,300,0,0,0,0,0,0,0,0,0,0,0,0
0,0,366,366,0,25,0,0,0,0,0,0,0,0,0,0
0,0,369,369,0,0,0,0,0,0,0,0,0,0,0,0
0,0,280,280,0,0,0,0,0,0,0,0,0,0,0,0
0,0,319,319,0,0,0,0,0,0,0,0,0,0,0,0
0,0,241,241,0,0,0,0,0,0,0,0,0,0,0,0
0,0,276,276,0,0,0,0,0,0,0,0,0,0,0,0
0,0,259,259,0,0,0,0,0,0,0,0,0,0,0,0
0,0,202,202,0,0,0,0,0,0,0,0,0,0,0,0
0,0,139,139,0,0,0,0,0,0,0,0,0,0,0,0
0,0,135,135,0,0,0,0,0,0,0,0,0,0,0,0
0,0,147,147,0,0,0,0,0,0,0,0,0,0,0,0
0,0,113,113,0,0,0,0,0,0,0,0,0,0,0,0
0,0,129,129,0,0,0,0,0,0,0,0,0,0,0,0
0,0,116,116,0,0,0,0,0,0,0,0,0,0,0,0
0,0,108,108,23,0,0,0,0,0,0,0,0,0,0,0
0,0,79,79,32,60,0,0,0,0,0,0,0,0,0,0
0,0,101,101,38,66,0,0,0,0,0,0,0,0,0,0
0,0,60,60,40,84,0,0,0,0,0,0,0,0,0,0
0,0,90,90,44,113,0,0,0,0,0,0,0,0,0,0
0,0,67,67,33,87,0,0,0,0,0,0,0,0,0,0
0,0,37,37,26,106,0,0,0,0,0,0,0,0,0,0
0,0,53,53,27,55,0,0,0,0,0,0,0,0,0,0
0,0,54,54,22,30,0,0,0,0,0,0,0,0,0,0
0,0,66,66,83,56,0,0,0,0,0,0,0,0,0,0
0,0,76,76,69,54,0,0,0,0,0,0,0,0,0,0
0,0,52,52,35,53,0,0,0,0,0,0,0,0,0,0
0,0,55,55,60,63,0,0,0,0,0,0,0,0,0,0
0,0,52,52,41,56,0,0,0,0,0,0,0,0,0,0
0,0,47,47,58,50,0,0,0,0,0,0,0,0,0,0
0,0,41,41,56,63,0,0,0,0,0,0,0,0,0,0
0,0,48,48,54,108,0,0,0,0,0,0,0,0,0,0
0,0,59,59,57,64,0,0,0,0,0,0,0,0,0,0
0,0,60,60,94,135,0,0,0,0,0,0,0,0,0,0
0,0,50,50,97,99,0,0,0,0,0,0,0,0,0,0
0,0,204,204,204,108,0,0,0,0,0,0,0,0,0,0
0,0,206,206,206,193,0,0,0,0,0,0,0,0,0,0
0,0,174,174,174,97,0,0,0,0,0,0,0,0,0,0
0,0,162,162,162,105,0,0,0,0,0,0,0,0,0,0
0,0,188,188,188,86,0,0,0,0,0,0,0,0,0,0
0,0,216,216,216,68,0,0,0,0,0,0,0,0,0,0
0,0,263,263,263,56,0,0,0,0,0,0,0,0,0,0
0,0,351,351,351,47,0,0,0,0,0,0,0,0,0,0
0,0,309,309,309,90,0,0,0,0,0,0,0,0,0,0
0,0,280,280,280,70,0,0,0,0,0,0,0,0,0,0
0,0,186,186,186,70,0,0,0,0,0,0,0,0,0,0
0,0,319,319,319,72,30,0,0,0,0,0,0,0,0,0
0,0,309,309,309,83,35,0,0,0,0,0,0,0,0,0
0,0,325,325,325,69,33,0,0,0,0,0,0,0,0,0
0,0,300,300,300,41,0,0,0,0,0,0,0,0,0,0
0,0,271,271,271,70,0,0,0,0,0,0,0,0,0,0
0,0,190,190,190,46,0,0,0,0,0,0,0,0,0,0
0,0,114,114,114,47,0,0,0,0,0,0,0,0,0,0
0,0,135,135,135,58,0,0,0,0,0,0,0,0,0,0
0,0,153,153,153,71,0,0,0,0,0,0,0,0,0,0
0,0,133,133,133,101,0,0,0,0,0,0,0,0,0,0
0,0,147,147,147,136,0,0,0,0,0,0,0,0,0,0
0,0,96,96,96,128,0,0,0,0,0,0,0,0,0,0
0,0,93,93,93,129,0,0,0,0,0,0,0,0,0,0
0,0,75,75,75,139,0,0,0,0,0,0,0,0,0,0
0,0,81,81,81,145,0,0,0,0,0,0,0,0,0,0
0,0,97,97,97,106,0,0,0,0,0,0,0,0,0,0
0,0,89,89,89,102,0,0,0,0,0,0,0,0,0,0
0,0,52,52,52,99,0,0,0,0,0,0,0,0,0,0
0,0,55,55,55,74,0,0,0,0,0,0,0,0,0,0
0,0,79,79,79,89,0,0,0,0,0,0,0,0,0,0
0,0,91,91,91,93,0,0,0,0,0,0,0,0,0,0
0,0,85,85,85,88,0,0,0,0,0,0,0,0,0,0
0,0,114,114,114,96,0,0,0,0,0,0,0,0,0,0
0,0,57,57,57,67,0,0,0,0,0,0,0,0,0,0
0,0,76,76,76,61,0,0,0,0,0,0,0,0,0,0
0,0,90,90,90,64,0,0,0,0,0,0,0,0,0,0
0,0,81,81,81,41,0,0,0,0,0,0,0,0,0,0
0,0,99,99,99,48,0,0,0,0,0,0,0,0,0,0
0,0,99,99,99,45,0,0,0,0,0,0,0,0,0,0
0,0,97,97,97,62,27,0,0,0,0,0,0,0,0,0
0,0,78,78,78,73,35,0,0,0,0,0,0,0,0,0
0,0,77,77,77,81,27,25,0,0,0,0,0,0,0,0
0,0,59,59,59,69,22,40,0,0,0,0,0,0,0,0
0,0,79,79,79,57,21,55,0,0,0,0,0,0,0,0
0,0,70,70,70,34,36,74,0,0,0,0,0,0,0,0
0,0,65,65,65,239,0,67,0,0,0,0,0,0,0,0
0,0,51,51,51,192,22,105,0,0,0,0,0,0,0,0
0,0,42,42,42,196,0,116,0,0,0,0,0,0,0,0
0,0,44,44,44,172,34,131,0,0,0,0,0,0,0,0
0,0,83,83,83,146,40,122,0,0,0,0,0,0,0,0
0,0,104,104,104,129,35,140,0,0,0,0,0,0,0,0
0,0,107,107,107,138,46,152,0,0,0,0,0,0,0,0
0,0,110,110,110,145,28,213,0,0,0,0,0,0,0,0
0,0,114,114,114,117,117,202,0,0,0,0,0,0,0,0
0,0,202,202,202,105,105,191,0,0,0,0,0,0,0,0
0,0,186,186,186,131,131,166,0,0,0,0,0,0,0,0
0,0,247,247,247,129,129,149,0,0,0,0,0,0,0,0
0,0,280,280,280,141,141,116,0,0,0,0,0,0,0,0
0,0,329,329,329,122,122,128,24,0,0,0,0,0,0,0
0,0,283,283,283,154,154,100,21,0,0,0,0,0,0,0
0,0,262,262,262,153,153,101,0,0,0,0,0,0,0,0
0,0,313,313,313,155,155,121,23,0,0,0,0,0,0,0
0,0,268,268,268,186,186,109,31,0,0,0,0,0,0,0
0,0,278,278,278,225,225,116,34,0,0,0,0,0,0,0
0,0,291,291,291,232,232,143,27,0,0,0,0,0,0,0
0,0,202,202,202,245,245,142,28,0,0,0,0,0,0,0
0,0,186,186,186,232,232,111,23,0,0,0,0,0,0,0
0,0,154,154,154,196,196,111,0,0,0,0,0,0,0,0
0,0,134,134,134,233,233,112,0,0,0,0,0,0,0,0
0,0,99,99,99,231,231,155,20,0,0,0,0,0,0,0
0,0,71,71,71,277,277,207,0,20,0,0,0,0,0,0
0,0,91,91,91,226,226,196,0,0,0,0,0,0,0,0
0,0,119,119,119,252,252,221,0,0,0,0,0,0,0,0
0,0,140,140,140,235,235,206,0,0,0,0,0,0,0,0
0,0,124,124,124,207,207,202,0,0,0,0,0,0,0,0
0,0,103,103,103,206,206,238,0,0,0,0,0,0,0,0
0,0,92,92,92,221,221,246,0,0,0,0,0,0,0,0
0,0,109,109,109,214,214,238,0,43,0,0,0,0,0,0
0,0,128,128,128,219,219,214,0,60,0,0,0,0,0,0
0,0,107,107,107,242,242,258,0,60,0,0,0,0,0,0
0,0,123,123,123,236,236,208,0,29,0,0,0,0,0,0
0,0,101,101,101,208,208,215,0,32,0,0,0,0,0,0
0,0,93,93,93,149,149,125,0,149,0,0,0,0,0,0
0,0,68,68,68,179,179,130,0,179,25,0,0,0,0,0
0,0,52,52,52,135,135,176,0,135,135,0,0,0,0,0
0,0,66,66,66,126,126,199,0,126,126,0,0,0,0,0
0,0,74,74,74,131,131,238,0,131,131,0,0,0,0,0
0,0,42,42,42,300,300,245,0,300,300,0,0,0,0,0
0,0,89,89,89,169,169,177,0,169,169,0,0,0,0,0
0,0,68,68,68,313,313,135,0,313,313,0,0,0,0,0
0,0,31,31,31,176,176,127,0,176,176,0,0,0,0,0
0,0,54,54,54,245,245,79,0,245,245,0,0,0,0,0
0,0,29,29,29,172,172,96,0,172,172,0,0,0,0,0
0,0,65,65,65,188,188,116,0,188,188,0,0,0,0,0
0,0,29,29,29,174,174,115,0,174,174,0,0,0,0,0
0,0,39,39,39,329,329,139,0,329,329,0,0,0,0,0
0,0,37,37,37,160,160,128,0,160,160,0,0,0,0,0
0,0,40,40,40,174,174,110,0,174,174,0,0,0,0,0
0,0,28,28,28,194,194,94,0,194,194,0,0,0,0,0
0,0,32,32,32,205,205,110,0,205,205,0,0,0,0,0
0,0,0,0,0,248,248,109,0,248,248,0,0,0,0,0
0,0,27,27,27,308,308,113,29,308,308,0,0,0,0,0
0,0,27,27,27,292,292,123,39,292,292,0,0,0,0,0
0,0,31,31,31,304,304,119,55,304,304,0,0,0,0,0
0,0,44,44,44,294,294,97,58,294,294,0,0,0,0,0
0,0,54,54,54,258,258,96,59,258,258,0,0,0,0,0
0,0,39,39,39,265,265,103,29,265,265,0,0,0,0,0
0,0,38,38,38,399,399,90,45,399,399,0,0,0,0,0
0,0,46,46,46,268,268,107,34,268,268,0,0,0,0,0
0,0,48,48,48,347,347,97,35,347,347,0,0,0,0,0
0,0,44,44,44,358,358,73,55,358,358,0,0,0,0,0
0,0,62,62,62,289,289,107,56,289,289,0,0,0,0,0
0,0,67,67,67,353,353,109,104,353,353,0,0,0,0,0
0,0,60,60,60,376,376,81,72,376,376,0,0,0,0,0
0,0,65,65,65,429,429,87,74,429,429,0,0,0,0,0
0,0,46,46,46,470,470,68,73,470,470,0,0,0,0,0
0,0,47,47,47,413,413,68,52,413,413,0,0,0,0,0
0,0,44,44,44,411,411,96,84,411,411,0,0,0,0,0
0,0,52,52,52,391,391,73,77,391,391,0,0,0,0,0
0,0,54,54,54,390,390,39,83,390,390,0,0,0,0,0
0,0,61,61,61,332,332,62,82,332,332,0,0,0,0,0
0,0,74,74,74,256,256,74,104,256,256,0,0,0,0,0
0,0,46,46,46,589,589,89,111,589,589,0,0,0,0,0
0,0,32,32,32,529,529,53,86,529,529,20,0,0,0,0
0,0,22,22,22,308,308,259,72,308,308,0,0,0,0,0
0,0,38,38,38,260,260,178,63,260,260,0,0,0,0,0
0,0,47,47,47,264,264,249,80,264,264,0,0,0,0,0
0,0,68,68,68,221,221,284,93,221,221,0,0,0,0,0
