0,1,2,3,4,5,6,7,8,9
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
37,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
35,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
20,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
32,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
30,0,0,0,0,0,0,0,0,0
42,0,0,0,0,0,0,0,0,0
43,0,0,0,0,0,0,0,0,0
54,0,0,0,0,0,0,0,0,0
66,0,0,0,0,0,0,0,0,0
96,0,0,0,0,0,0,0,0,0
46,0,0,0,0,0,0,0,0,0
75,0,0,0,0,0,0,0,0,0
44,0,0,0,0,0,0,0,0,0
55,0,0,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0
61,0,0,0,0,0,0,0,0,0
84,0,0,0,0,0,0,0,0,0
82,0,0,0,0,0,0,0,0,0
47,0,0,0,0,0,0,0,0,0
107,0,0,0,0,0,0,0,0,0
48,0,0,0,0,0,0,0,0,0
45,0,0,0,0,0,0,0,0,0
46,0,0,0,0,0,0,0,0,0
29,0,0,0,0,0,0,0,0,0
42,0,0,0,0,0,0,0,0,0
80,0,0,0,0,0,0,0,0,0
51,0,0,0,0,0,0,0,0,0
65,0,0,0,0,0,0,0,0,0
52,0,0,0,0,0,0,0,0,0
63,0,0,0,0,0,0,0,0,0
24,0,0,0,0,0,0,0,0,0
43,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0,0,0,0,0
46,0,0,0,0,0,0,0,0,0
84,0,0,0,0,0,0,0,0,0
91,0,0,0,0,0,0,0,0,0
61,0,0,0,0,0,0,0,0,0
33,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0,0,0,0
50,0,0,0,0,0,0,0,0,0
38,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
25,0,0,0,0,0,0,0,0,0
55,0,0,0,0,0,0,0,0,0
41,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0,0,0,0
25,0,0,0,0,0,0,0,0,0
28,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
23,0,0,0,0,0,0,0,0,0
0,24,0,0,0,0,0,0,0,0
26,0,0,0,0,0,0,0,0,0
49,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
24,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,20,0,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,33,0,0,0,0,0,0,0
0,0,21,0,0,0,0,0,0,0
0,0,26,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,24,0,0,0,0,0,0,0
0,0,32,0,0,0,0,0,0,0
0,0,45,0,0,0,0,0,0,0
0,0,35,0,0,0,0,0,0,0
0,0,27,0,0,0,0,0,0,0
0,0,53,0,0,0,0,0,0,0
0,0,32,0,0,0,0,0,0,0
0,0,39,0,0,0,0,0,0,0
0,0,46,0,0,0,0,0,0,0
0,0,32,0,0,0,0,0,0,0
0,0,26,21,0,0,0,0,0,0
0,0,27,0,0,0,0,0,0,0
0,0,39,0,0,0,0,0,0,0
0,0,44,0,0,0,0,0,0,0
0,0,21,0,0,0,0,0,0,0
0,0,54,0,0,0,0,0,0,0
0,0,53,0,0,0,0,0,0,0
0,0,28,0,0,0,0,0,0,0
0,0,26,0,0,0,0,0,0,0
0,0,43,0,0,0,0,0,0,0
0,0,26,0,0,0,0,0,0,0
0,0,48,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,26,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,25,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,29,0,0,0,0,0
0,0,0,0,31,0,0,0,0,0
0,0,0,0,21,0,0,0,0,0
0,0,0,0,24,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,26,0,0,0,0,0
0,0,0,0,32,0,0,0,0,0
0,0,0,0,27,0,0,0,0,0
0,0,0,0,31,0,0,0,0,0
0,0,0,0,23,0,0,0,0,0
0,0,0,0,32,0,0,0,0,0
0,0,0,0,38,0,0,0,0,0
0,0,0,0,61,0,0,0,0,0
0,0,0,0,37,0,0,0,0,0
0,0,0,0,39,0,0,0,0,0
0,0,0,0,32,0,0,0,0,0
0,0,0,0,35,0,0,0,0,0
0,0,0,0,23,0,0,0,0,0
0,0,0,0,50,0,0,0,0,0
0,0,0,0,58,0,0,0,0,0
0,0,0,0,48,0,0,0,0,0
0,0,0,0,45,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,41,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,27,0,0,0,0,0
0,0,0,0,37,0,0,0,0,0
0,0,0,0,28,0,0,0,0,0
0,0,0,0,24,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,25,0,0,0,0,0
0,0,0,0,37,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,37,0,0,0,0,0
0,0,0,0,41,0,0,0,0,0
0,0,0,0,41,0,0,0,0,0
0,0,0,0,51,0,0,0,0,0
0,0,0,0,38,0,0,0,0,0
0,0,0,0,32,0,0,0,0,0
0,0,0,0,49,0,0,0,0,0
0,0,0,0,57,0,0,0,0,0
0,0,0,0,0,31,0,0,0,0
0,0,0,0,37,0,0,0,0,0
0,0,0,0,50,0,0,0,0,0
0,0,0,0,47,0,0,0,0,0
0,0,0,0,43,0,0,0,0,0
0,0,0,0,54,0,0,0,0,0
0,0,0,0,48,0,0,0,0,0
0,0,0,0,43,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,33,0,0,0,0,0
0,0,0,0,37,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,26,0,0,0,0,0
0,0,0,0,70,0,0,0,0,0
0,0,0,0,84,0,0,0,0,0
0,0,0,0,85,0,0,0,0,0
0,0,0,0,93,0,0,0,0,0
0,0,0,0,75,0,0,0,0,0
0,0,0,0,45,0,0,0,0,0
0,0,0,0,37,0,0,0,0,0
0,0,0,0,74,0,0,0,0,0
0,0,0,0,56,0,0,0,0,0
0,0,0,0,46,0,0,0,0,0
0,0,0,0,66,0,0,0,0,0
0,0,0,0,56,0,0,0,0,0
0,0,0,0,73,0,0,0,0,0
0,0,0,0,66,0,0,0,0,0
0,0,0,0,80,0,0,0,0,0
0,0,0,0,63,0,0,0,0,0
0,0,0,0,56,0,0,0,0,0
0,0,0,0,50,0,0,0,0,0
0,0,0,0,54,0,0,0,0,0
0,0,0,0,75,0,0,0,0,0
0,0,0,0,98,0,0,0,0,0
0,0,0,0,102,0,0,0,0,0
0,0,0,0,118,0,0,0,0,0
0,0,0,0,83,0,0,0,0,0
0,0,0,0,95,0,0,0,0,0
0,0,0,0,111,0,0,0,0,0
0,0,0,0,86,0,0,0,0,0
0,0,0,0,90,0,0,0,0,0
0,0,0,0,62,0,0,0,0,0
0,0,0,0,122,0,0,0,0,0
0,0,0,0,84,0,0,0,0,0
0,0,0,0,52,0,0,0,0,0
0,0,0,0,25,0,0,0,0,0
0,0,0,0,20,0,0,0,0,0
0,0,0,0,21,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,22,0,0,0,0,0
0,0,0,0,28,0,0,0,0,0
0,0,0,0,29,0,0,0,0,0
0,0,0,0,33,0,0,0,0,0
0,0,0,0,35,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,39,0,0,0,0,0
0,0,0,0,46,0,0,0,0,0
0,0,0,0,21,0,0,0,0,0
0,0,0,0,27,0,0,0,0,0
0,0,0,0,45,0,0,0,0,0
0,0,0,0,34,0,0,0,0,0
0,0,0,0,24,0,0,0,0,0
0,0,0,0,28,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,22,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,21,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,20,0,24,0,0,0
0,0,0,0,27,0,0,0,0,0
0,0,0,0,27,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,22,0,0,0,0,0
0,0,0,0,21,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,24,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,22,0,20,0,0,0
0,0,0,0,0,0,20,0,0,0
0,0,0,0,0,0,27,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,25,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,26,0,0,0
0,0,0,0,28,0,28,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,29,0,29,0,0,0
0,0,0,0,49,0,49,0,0,0
0,0,0,0,40,0,40,0,0,0
0,0,0,0,20,0,20,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,29,0,29,0,0,0
0,0,0,0,52,0,52,0,0,0
0,0,0,0,34,0,34,0,0,0
0,0,0,0,46,0,46,0,0,0
0,0,0,0,21,0,21,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,47,0,47,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,21,0,21,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,43,0,43,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,25,0,25,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,25,0,25,0,0,0
0,0,0,0,22,0,22,0,0,0
0,0,0,0,33,0,33,0,0,0
0,0,0,0,22,0,22,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,69,0,69,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,54,0,54,0,0,0
0,0,0,0,37,0,37,0,0,0
0,0,0,0,25,0,25,0,0,0
0,0,0,0,29,0,29,0,0,0
0,0,0,0,20,0,20,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,41,0,41,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,20,0,20,0,0,0
0,0,0,0,28,0,28,0,0,0
0,0,0,0,30,0,30,0,0,0
0,0,0,0,21,0,21,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,20,0,20,0,0,0
0,0,0,0,31,0,31,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,22,0,22,0,0,0
0,0,0,0,28,0,28,0,0,0
0,0,0,0,21,0,21,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,28,0,28,0,0,0
0,0,0,0,20,0,20,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,41,0,41,0,0,0
0,0,0,0,29,0,29,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,36,0,36,0,0,0
0,0,0,0,22,0,22,0,0,0
0,0,0,0,22,0,22,31,0,0
0,0,0,0,0,0,0,49,0,0
0,0,0,0,39,0,39,89,0,0
0,0,0,0,43,0,43,82,0,0
0,0,0,0,38,0,38,56,0,0
0,0,0,0,40,0,40,52,0,0
0,0,0,0,51,0,51,73,0,0
0,0,0,0,53,0,53,43,0,0
0,0,0,0,46,0,46,50,0,0
0,0,0,0,59,0,59,21,0,0
0,0,0,0,53,0,53,36,0,0
0,0,0,0,65,0,65,22,0,0
0,0,0,0,36,0,36,72,0,0
0,0,0,0,45,0,45,75,0,0
0,0,0,0,33,0,33,39,0,0
0,0,0,0,35,0,35,92,0,0
0,0,0,0,30,0,30,118,0,0
0,0,0,0,0,0,0,39,0,0
0,0,0,0,0,0,0,28,0,0
0,0,0,0,0,0,0,46,0,0
0,0,0,0,0,0,0,48,0,0
0,0,0,0,0,0,0,47,0,0
0,0,0,0,0,0,0,46,0,0
0,0,0,0,0,0,0,25,0,0
0,0,0,0,0,0,0,29,0,0
0,0,0,0,0,0,0,29,0,0
0,0,0,0,0,0,0,24,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,21,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,29,0,0
0,0,0,0,0,0,0,25,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,23,0,0
0,0,0,0,0,0,0,25,0,0
0,0,0,0,0,0,0,28,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,37,0,0
0,0,0,0,0,0,0,37,0,0
0,0,0,0,0,0,0,45,0,0
0,0,0,0,0,0,0,49,0,0
0,0,0,0,0,0,0,32,0,0
0,0,0,0,0,0,0,25,0,0
0,0,0,0,0,0,0,50,0,0
0,0,0,0,0,0,0,37,0,0
0,0,0,0,0,0,0,34,0,0
0,0,0,0,36,0,36,45,0,0
0,0,0,0,51,0,51,84,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,27,0,27,27,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,27,0,27,27,0,0
0,0,0,0,21,0,21,21,0,0
0,0,0,0,0,0,0,0,35,0
0,0,0,0,0,0,0,0,20,0
0,0,0,0,30,0,30,30,43,0
0,0,0,0,0,0,0,0,58,0
0,0,0,0,0,0,0,0,62,0
0,0,0,0,0,0,0,0,26,0
0,0,0,0,0,0,0,0,27,0
0,0,0,0,0,0,0,0,30,0
0,0,0,0,35,0,35,35,35,0
0,0,0,0,34,0,34,34,34,0
0,0,0,0,28,0,28,28,28,0
