0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
718,718,718,718,718,718,718,0,0,0,718,718,718,718,718,0
936,936,936,936,936,936,936,0,0,0,936,936,936,936,936,0
663,663,663,663,663,663,663,0,0,0,663,663,663,663,663,0
609,609,609,609,609,609,609,0,0,0,609,609,609,609,609,0
497,497,497,497,497,497,497,0,0,0,497,497,497,497,497,0
501,501,501,501,501,501,501,0,0,0,501,501,501,501,501,0
458,458,458,458,458,458,458,0,0,0,458,458,458,458,458,0
473,473,473,473,473,473,473,0,0,0,473,473,473,473,473,0
1115,1115,1115,1115,1115,1115,1115,0,0,0,1115,1115,1115,1115,1115,0
658,658,658,658,658,658,658,0,0,0,658,658,658,658,658,0
573,573,573,573,573,573,573,0,0,0,573,573,573,573,573,0
555,555,555,555,555,555,555,0,0,0,555,555,555,555,555,0
1017,1017,1017,1017,1017,1017,1017,0,0,0,1017,1017,1017,1017,1017,0
996,996,996,996,996,996,996,0,0,0,996,996,996,996,996,0
1034,1034,1034,1034,1034,1034,1034,0,0,0,1034,1034,1034,1034,1034,0
1122,1122,1122,1122,1122,1122,1122,0,0,0,1122,1122,1122,1122,1122,0
1197,1197,1197,1197,1197,1197,1197,0,0,0,1197,1197,1197,1197,1197,0
1239,1239,1239,1239,1239,1239,1239,0,0,0,1239,1239,1239,1239,1239,0
1285,1285,1285,1285,1285,1285,1285,0,0,0,1285,1285,1285,1285,1285,0
1186,1186,1186,1186,1186,1186,1186,0,0,0,1186,1186,1186,1186,1186,0
1376,1376,1376,1376,1376,1376,1376,0,0,0,1376,1376,1376,1376,1376,0
1408,1408,1408,1408,1408,1408,1408,0,0,0,1408,1408,1408,1408,1408,0
1496,1496,1496,1496,1496,1496,1496,0,0,0,1496,1496,1496,1496,1496,0
1425,1425,1425,1425,1425,1425,1425,0,0,0,1425,1425,1425,1425,1425,0
1528,1528,1528,1528,1528,1528,1528,0,0,0,1528,1528,1528,1528,1528,0
1594,1594,1594,1594,1594,1594,1594,0,0,0,1594,1594,1594,1594,1594,0
1489,1489,1489,1489,1489,1489,1489,0,0,0,1489,1489,1489,1489,1489,0
1520,1520,1520,1520,1520,1520,1520,0,0,0,1520,1520,1520,1520,1520,0
1651,1651,1651,1651,1651,1651,1651,0,0,0,1651,1651,1651,1651,1651,0
1749,1749,1749,1749,1749,1749,1749,0,0,0,1749,1749,1749,1749,1749,0
1736,1736,1736,1736,1736,1736,1736,0,0,0,1736,1736,1736,1736,1736,0
1545,1545,1545,1545,1545,1545,1545,0,0,0,1545,1545,1545,1545,1545,0
1732,1732,1732,1732,1732,1732,1732,0,0,0,1732,1732,1732,1732,1732,0
1788,1788,1788,1788,1788,1788,1788,0,0,0,1788,1788,1788,1788,1788,0
1720,1720,1720,1720,1720,1720,1720,0,0,0,1720,1720,1720,1720,1720,0
1733,1733,1733,1733,1733,1733,1733,0,0,0,1733,1733,1733,1733,1733,0
1751,1751,1751,1751,1751,1751,1751,0,0,0,1751,1751,1751,1751,1751,0
1722,1722,1722,1722,1722,1722,1722,0,0,0,1722,1722,1722,1722,1722,0
1734,1734,1734,1734,1734,1734,1734,0,0,0,1734,1734,1734,1734,1734,0
1699,1699,1699,1699,1699,1699,1699,0,0,0,1699,1699,1699,1699,1699,0
1623,1623,1623,1623,1623,1623,1623,0,0,0,1623,1623,1623,1623,1623,0
1533,1533,1533,1533,1533,1533,1533,0,0,0,1533,1533,1533,1533,1533,0
1563,1563,1563,1563,1563,1563,1563,0,0,0,1563,1563,1563,1563,1563,0
1570,1570,1570,1570,1570,1570,1570,0,0,0,1570,1570,1570,1570,1570,0
1503,1503,1503,1503,1503,1503,1503,0,0,0,1503,1503,1503,1503,1503,0
1538,1538,1538,1538,1538,1538,1538,0,0,0,1538,1538,1538,1538,1538,0
1501,1501,1501,1501,1501,1501,1501,0,0,0,1501,1501,1501,1501,1501,0
1512,1512,1512,1512,1512,1512,1512,0,0,0,1512,1512,1512,1512,1512,0
1521,1521,1521,1521,1521,1521,1521,0,0,0,1521,1521,1521,1521,1521,0
1555,1555,1555,1555,1555,1555,1555,0,0,0,1555,1555,1555,1555,1555,0
1566,1566,1566,1566,1566,1566,1566,0,0,0,1566,1566,1566,1566,1566,0
1474,1474,1474,1474,1474,1474,1474,0,0,0,1474,1474,1474,1474,1474,0
1449,1449,1449,1449,1449,1449,1449,0,0,0,1449,1449,1449,1449,1449,0
1403,1403,1403,1403,1403,1403,1403,0,0,0,1403,1403,1403,1403,1403,0
1213,1213,1213,1213,1213,1213,1213,0,0,0,1213,1213,1213,1213,1213,0
1169,1169,1169,1169,1169,1169,1169,0,0,0,1169,1169,1169,1169,1169,0
1122,1122,1122,1122,1122,1122,1122,0,0,0,1122,1122,1122,1122,1122,0
1056,1056,1056,1056,1056,1056,1056,0,0,0,1056,1056,1056,1056,1056,0
1056,1056,1056,1056,1056,1056,1056,0,0,0,1056,1056,1056,1056,1056,0
1016,1016,1016,1016,1016,1016,1016,0,0,0,1016,1016,1016,1016,1016,0
888,888,888,888,888,888,888,0,0,0,888,888,888,888,888,0
862,862,862,862,862,862,862,0,0,0,862,862,862,862,862,0
862,862,862,862,862,862,862,0,0,0,862,862,862,862,862,0
842,842,842,842,842,842,842,0,0,0,842,842,842,842,842,0
749,749,749,749,749,749,749,0,0,0,749,749,749,749,749,0
743,743,743,743,743,743,743,0,0,0,743,743,743,743,743,0
752,752,752,752,752,752,752,0,0,0,752,752,752,752,752,0
768,768,768,768,768,768,768,0,0,0,768,768,768,768,768,0
806,806,806,806,806,806,806,0,0,0,806,806,806,806,806,0
779,779,779,779,779,779,779,0,0,0,779,779,779,779,779,0
830,830,830,830,830,830,830,0,0,0,830,830,830,830,830,0
880,880,880,880,880,880,880,0,0,0,880,880,880,880,880,0
906,906,906,906,906,906,906,0,0,0,906,906,906,906,906,0
969,969,969,969,969,969,969,0,0,0,969,969,969,969,969,0
918,918,918,918,918,918,918,0,0,0,918,918,918,918,918,0
859,859,859,859,859,859,859,0,0,0,859,859,859,859,859,0
931,931,931,931,931,931,931,0,0,0,931,931,931,931,931,0
1010,1010,1010,1010,1010,1010,1010,0,0,0,1010,1010,1010,1010,1010,0
985,985,985,985,985,985,985,0,0,0,985,985,985,985,985,0
957,957,957,957,957,957,957,0,0,0,957,957,957,957,957,0
970,970,970,970,970,970,970,0,0,0,970,970,970,970,970,0
1019,1019,1019,1019,1019,1019,1019,0,0,0,1019,1019,1019,1019,1019,0
1044,1044,1044,1044,1044,1044,1044,0,0,0,1044,1044,1044,1044,1044,0
1053,1053,1053,1053,1053,1053,1053,0,0,0,1053,1053,1053,1053,1053,0
1061,1061,1061,1061,1061,1061,1061,0,0,0,1061,1061,1061,1061,1061,0
1078,1078,1078,1078,1078,1078,1078,0,0,0,1078,1078,1078,1078,1078,0
1163,1163,1163,1163,1163,1163,1163,0,0,0,1163,1163,1163,1163,1163,0
1207,1207,1207,1207,1207,1207,1207,0,0,0,1207,1207,1207,1207,1207,0
1270,1270,1270,1270,1270,1270,1270,0,0,0,1270,1270,1270,1270,1270,0
1293,1293,1293,1293,1293,1293,1293,0,0,0,1293,1293,1293,1293,1293,0
1303,1303,1303,1303,1303,1303,1303,0,0,0,1303,1303,1303,1303,1303,0
1330,1330,1330,1330,1330,1330,1330,0,0,0,1330,1330,1330,1330,1330,0
1263,1263,1263,1263,1263,1263,1263,0,0,0,1263,1263,1263,1263,1263,0
1207,1207,1207,1207,1207,1207,1207,0,0,0,1207,1207,1207,1207,1207,0
1141,1141,1141,1141,1141,1141,1141,0,0,0,1141,1141,1141,1141,1141,0
1284,1284,1284,1284,1284,1284,1284,0,0,0,1284,1284,1284,1284,1284,0
1261,1261,1261,1261,1261,1261,1261,0,0,0,1261,1261,1261,1261,1261,0
1218,1218,1218,1218,1218,1218,1218,0,0,0,1218,1218,1218,1218,1218,0
1318,1318,1318,1318,1318,1318,1318,0,0,0,1318,1318,1318,1318,1318,0
1287,1287,1287,1287,1287,1287,1287,0,0,0,1287,1287,1287,1287,1287,0
1278,1278,1278,1278,1278,1278,1278,0,0,0,1278,1278,1278,1278,1278,0
1217,1217,1217,1217,1217,1217,1217,0,0,0,1217,1217,1217,1217,1217,0
1218,1218,1218,1218,1218,1218,1218,0,0,0,1218,1218,1218,1218,1218,0
1170,1170,1170,1170,1170,1170,1170,0,0,0,1170,1170,1170,1170,1170,0
1202,1202,1202,1202,1202,1202,1202,0,0,0,1202,1202,1202,1202,1202,0
1107,1107,1107,1107,1107,1107,1107,0,0,0,1107,1107,1107,1107,1107,0
1063,1063,1063,1063,1063,1063,1063,0,0,0,1063,1063,1063,1063,1063,0
1027,1027,1027,1027,1027,1027,1027,0,0,0,1027,1027,1027,1027,1027,0
990,990,990,990,990,990,990,0,0,0,990,990,990,990,990,0
1014,1014,1014,1014,1014,1014,1014,0,0,0,1014,1014,1014,1014,1014,0
1083,1083,1083,1083,1083,1083,1083,0,0,0,1083,1083,1083,1083,1083,0
1024,1024,1024,1024,1024,1024,1024,0,0,0,1024,1024,1024,1024,1024,0
1008,1008,1008,1008,1008,1008,1008,0,0,0,1008,1008,1008,1008,1008,0
962,962,962,962,962,962,962,0,0,0,962,962,962,962,962,0
943,943,943,943,943,943,943,0,0,0,943,943,943,943,943,0
899,899,899,899,899,899,899,0,0,0,899,899,899,899,899,0
805,805,805,805,805,805,805,0,0,0,805,805,805,805,805,0
821,821,821,821,821,821,821,0,0,0,821,821,821,821,821,0
768,768,768,768,768,768,768,0,0,0,768,768,768,768,768,0
665,665,665,665,665,665,665,0,0,0,665,665,665,665,665,0
626,626,626,626,626,626,626,0,0,0,626,626,626,626,626,0
648,648,648,648,648,648,648,0,0,0,648,648,648,648,648,0
679,679,679,679,679,679,679,0,0,0,679,679,679,679,679,0
699,699,699,699,699,699,699,0,0,0,699,699,699,699,699,0
694,694,694,694,694,694,694,0,0,0,694,694,694,694,694,0
705,705,705,705,705,705,705,0,0,0,705,705,705,705,705,0
645,645,645,645,645,645,645,0,0,0,645,645,645,645,645,0
656,656,656,656,656,656,656,0,0,0,656,656,656,656,656,0
588,588,588,588,588,588,588,0,0,0,588,588,588,588,588,0
594,594,594,594,594,594,594,0,0,0,594,594,594,594,594,0
595,595,595,595,595,595,595,0,0,0,595,595,595,595,595,0
572,572,572,572,572,572,572,0,0,0,572,572,572,572,572,0
617,617,617,617,617,617,617,0,0,0,617,617,617,617,617,0
549,549,549,549,549,549,549,0,0,0,549,549,549,549,549,0
562,562,562,562,562,562,562,0,0,0,562,562,562,562,562,0
489,489,489,489,489,489,489,0,0,0,489,489,489,489,489,0
546,546,546,546,546,546,546,0,0,0,546,546,546,546,546,0
507,507,507,507,507,507,507,0,0,0,507,507,507,507,507,0
596,596,596,596,596,596,596,0,0,0,596,596,596,596,596,0
502,502,502,502,502,502,502,0,0,0,502,502,502,502,502,0
566,566,566,566,566,566,566,0,0,0,566,566,566,566,566,0
516,516,516,516,516,516,516,0,0,0,516,516,516,516,516,0
563,563,563,563,563,563,563,0,0,0,563,563,563,563,563,0
643,643,643,643,643,643,643,0,0,0,643,643,643,643,643,0
710,710,710,710,710,710,710,0,0,0,710,710,710,710,710,0
653,653,653,653,653,653,653,0,0,0,653,653,653,653,653,0
688,688,688,688,688,688,688,0,0,0,688,688,688,688,688,0
683,683,683,683,683,683,683,0,0,0,683,683,683,683,683,0
679,679,679,679,679,679,679,0,0,0,679,679,679,679,679,0
762,762,762,762,762,762,762,0,0,0,762,762,762,762,762,0
778,778,778,778,778,778,778,0,0,0,778,778,778,778,778,0
792,792,792,792,792,792,792,0,0,0,792,792,792,792,792,0
857,857,857,857,857,857,857,0,0,0,857,857,857,857,857,0
894,894,894,894,894,894,894,0,0,0,894,894,894,894,894,0
952,952,952,952,952,952,952,0,0,0,952,952,952,952,952,0
1043,1043,1043,1043,1043,1043,1043,0,0,0,1043,1043,1043,1043,1043,0
1077,1077,1077,1077,1077,1077,1077,0,0,0,1077,1077,1077,1077,1077,0
1038,1038,1038,1038,1038,1038,1038,0,0,0,1038,1038,1038,1038,1038,0
1084,1084,1084,1084,1084,1084,1084,0,0,0,1084,1084,1084,1084,1084,0
983,983,983,983,983,983,983,0,0,0,983,983,983,983,983,0
986,986,986,986,986,986,986,0,0,0,986,986,986,986,986,0
1031,1031,1031,1031,1031,1031,1031,0,0,0,1031,1031,1031,1031,1031,0
1052,1052,1052,1052,1052,1052,1052,0,0,0,1052,1052,1052,1052,1052,0
1087,1087,1087,1087,1087,1087,1087,0,0,0,1087,1087,1087,1087,1087,0
1235,1235,1235,1235,1235,1235,1235,0,0,0,1235,1235,1235,1235,1235,0
1245,1245,1245,1245,1245,1245,1245,0,0,0,1245,1245,1245,1245,1245,0
1192,1192,1192,1192,1192,1192,1192,0,0,0,1192,1192,1192,1192,1192,0
1199,1199,1199,1199,1199,1199,1199,0,0,0,1199,1199,1199,1199,1199,0
1175,1175,1175,1175,1175,1175,1175,0,0,0,1175,1175,1175,1175,1175,0
1045,1045,1045,1045,1045,1045,1045,0,0,0,1045,1045,1045,1045,1045,0
976,976,976,976,976,976,976,0,0,0,976,976,976,976,976,0
1000,1000,1000,1000,1000,1000,1000,0,0,0,1000,1000,1000,1000,1000,0
880,880,880,880,880,880,880,0,0,0,880,880,880,880,880,0
846,846,846,846,846,846,846,0,0,0,846,846,846,846,846,0
823,823,823,823,823,823,823,0,0,0,823,823,823,823,823,0
818,818,818,818,818,818,818,0,0,0,818,818,818,818,818,0
815,815,815,815,815,815,815,0,0,0,815,815,815,815,815,0
722,722,722,722,722,722,722,0,0,0,722,722,722,722,722,0
621,621,621,621,621,621,621,0,0,0,621,621,621,621,621,0
744,744,744,744,744,744,744,0,0,0,744,744,744,744,744,0
787,787,787,787,787,787,787,0,0,0,787,787,787,787,787,0
812,812,812,812,812,812,812,0,0,0,812,812,812,812,812,0
798,798,798,798,798,798,798,0,0,0,798,798,798,798,798,0
845,845,845,845,845,845,845,0,0,0,845,845,845,845,845,0
957,957,957,957,957,957,957,0,0,0,957,957,957,957,957,0
999,999,999,999,999,999,999,0,0,0,999,999,999,999,999,0
1168,1168,1168,1168,1168,1168,1168,0,0,0,1168,1168,1168,1168,1168,0
1146,1146,1146,1146,1146,1146,1146,0,0,0,1146,1146,1146,1146,1146,0
1074,1074,1074,1074,1074,1074,1074,0,0,0,1074,1074,1074,1074,1074,0
1119,1119,1119,1119,1119,1119,1119,0,0,0,1119,1119,1119,1119,1119,0
1069,1069,1069,1069,1069,1069,1069,0,0,0,1069,1069,1069,1069,1069,0
1133,1133,1133,1133,1133,1133,1133,0,0,0,1133,1133,1133,1133,1133,0
1039,1039,1039,1039,1039,1039,1039,0,0,0,1039,1039,1039,1039,1039,0
953,953,953,953,953,953,953,0,0,0,953,953,953,953,953,0
845,845,845,845,845,845,845,0,0,0,845,845,845,845,845,0
716,716,716,716,716,716,716,0,0,0,716,716,716,716,716,0
663,663,663,663,663,663,663,0,0,0,663,663,663,663,663,0
848,848,848,848,848,848,848,0,0,0,848,848,848,848,848,0
826,826,826,826,826,826,826,0,0,0,826,826,826,826,826,0
1012,1012,1012,1012,1012,1012,1012,0,0,0,1012,1012,1012,1012,1012,0
1136,1136,1136,1136,1136,1136,1136,0,0,0,1136,1136,1136,1136,1136,0
1178,1178,1178,1178,1178,1178,1178,0,0,0,1178,1178,1178,1178,1178,0
1154,1154,1154,1154,1154,1154,1154,0,0,0,1154,1154,1154,1154,1154,0
1182,1182,1182,1182,1182,1182,1182,0,0,0,1182,1182,1182,1182,1182,0
1318,1318,1318,1318,1318,1318,1318,0,0,0,1318,1318,1318,1318,1318,0
1322,1322,1322,1322,1322,1322,1322,0,0,0,1322,1322,1322,1322,1322,0
1358,1358,1358,1358,1358,1358,1358,0,0,0,1358,1358,1358,1358,1358,0
1253,1253,1253,1253,1253,1253,1253,0,0,0,1253,1253,1253,1253,1253,0
1266,1266,1266,1266,1266,1266,1266,0,0,0,1266,1266,1266,1266,1266,0
1188,1188,1188,1188,1188,1188,1188,0,0,0,1188,1188,1188,1188,1188,0
1202,1202,1202,1202,1202,1202,1202,0,0,0,1202,1202,1202,1202,1202,0
1076,1076,1076,1076,1076,1076,1076,0,0,0,1076,1076,1076,1076,1076,0
1111,1111,1111,1111,1111,1111,1111,0,0,0,1111,1111,1111,1111,1111,0
921,921,921,921,921,921,921,0,0,0,921,921,921,921,921,0
844,844,844,844,844,844,844,0,0,0,844,844,844,844,844,0
936,936,936,936,936,936,936,0,0,0,936,936,936,936,936,0
788,788,788,788,788,788,788,0,0,0,788,788,788,788,788,0
627,627,627,627,627,627,627,0,0,0,627,627,627,627,627,0
577,577,577,577,577,577,577,0,0,0,577,577,577,577,577,0
474,474,474,474,474,474,474,0,0,0,474,474,474,474,474,0
441,441,441,441,441,441,441,0,0,0,441,441,441,441,441,0
437,437,437,437,437,437,437,0,0,0,437,437,437,437,437,0
393,393,393,393,393,393,393,0,0,0,393,393,393,393,393,0
346,346,346,346,346,346,346,0,0,0,346,346,346,346,346,0
333,333,333,333,333,333,333,0,0,0,333,333,333,333,333,0
246,246,246,246,246,246,246,0,0,0,246,246,246,246,246,0
221,221,221,221,221,221,221,0,0,0,221,221,221,221,221,0
167,167,167,167,167,167,167,0,0,0,167,167,167,167,167,0
147,147,147,147,147,147,147,0,0,0,147,147,147,147,147,0
197,197,197,197,197,197,197,0,0,0,197,197,197,197,197,0
241,241,241,241,241,241,241,0,0,0,241,241,241,241,241,0
242,242,242,242,242,242,242,0,0,0,242,242,242,242,242,0
256,256,256,256,256,256,256,0,0,0,256,256,256,256,256,0
340,340,340,340,340,340,340,0,0,0,340,340,340,340,340,0
280,280,280,280,280,280,280,0,0,0,280,280,280,280,280,0
291,291,291,291,291,291,291,0,0,0,291,291,291,291,291,0
255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,0
252,252,252,252,252,252,252,0,0,0,252,252,252,252,252,0
151,151,151,151,151,151,151,0,0,0,151,151,151,151,151,0
109,109,109,109,109,109,109,0,0,0,109,109,109,109,109,0
119,119,119,119,119,119,119,0,0,0,119,119,119,119,119,0
67,67,67,67,67,67,67,0,0,0,67,67,67,67,67,0
61,61,61,61,61,61,61,0,0,0,61,61,61,61,61,0
72,72,72,72,72,72,72,0,0,0,72,72,72,72,72,0
43,43,43,43,43,43,43,0,0,0,43,43,43,43,43,0
65,65,65,65,65,65,65,0,0,0,65,65,65,65,65,0
68,68,68,68,68,68,68,0,0,0,68,68,68,68,68,0
60,60,60,60,60,60,60,0,0,0,60,60,60,60,60,0
71,71,71,71,71,71,71,0,0,0,71,71,71,71,71,0
80,80,80,80,80,80,80,0,0,0,80,80,80,80,80,0
90,90,90,90,90,90,90,0,0,0,90,90,90,90,90,0
83,83,83,83,83,83,83,0,0,0,83,83,83,83,83,0
79,79,79,79,79,79,79,0,0,0,79,79,79,79,79,0
106,106,106,106,106,106,106,0,0,0,106,106,106,106,106,0
63,63,63,63,63,63,63,0,0,0,63,63,63,63,63,0
58,58,58,58,58,58,58,0,0,0,58,58,58,58,58,28
51,51,51,51,51,51,51,0,0,0,51,51,51,51,51,35
50,50,50,50,50,50,50,0,0,0,50,50,50,50,50,26
45,45,45,45,45,45,45,0,0,0,45,45,45,45,45,40
31,31,31,31,31,31,31,0,0,0,31,31,31,31,31,25
25,25,25,25,25,25,25,0,0,0,25,25,25,25,25,32
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
20,20,20,20,20,20,20,0,0,0,20,20,20,20,20,31
25,25,25,25,25,25,25,0,0,0,25,25,25,25,25,0
24,24,24,24,24,24,24,0,0,0,24,24,24,24,24,40
25,25,25,25,25,25,25,0,0,0,25,25,25,25,25,39
33,33,33,33,33,33,33,0,0,0,33,33,33,33,33,27
32,32,32,32,32,32,32,0,0,0,32,32,32,32,32,21
31,31,31,31,31,31,31,0,0,0,31,31,31,31,31,23
24,24,24,24,24,24,24,0,0,0,24,24,24,24,24,34
20,20,20,20,20,20,20,0,0,0,20,20,20,20,20,27
20,20,20,20,20,20,20,0,0,0,20,20,20,20,20,26
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
24,24,24,24,24,24,24,0,0,0,24,24,24,24,24,24
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
