Coordinate,Scale_KM,TOT_dense,IC_num,CG_num,IC_amp,CG_amp,LJ,Sigma,Time,radar_ID
,0.0,0.0,0,0,0.0,0.0,,,21:36:00,
,0.0,0.0,0,0,0.0,0.0,,,21:38:00,
,0.0,0.0,0,0,0.0,0.0,,,21:40:00,
,0.0,0.0,0,0,0.0,0.0,,,21:42:00,
,0.0,0.0,0,0,0.0,0.0,,,21:44:00,
,0.0,0.0,0,0,0.0,0.0,,,21:46:00,
,0.0,0.0,0,0,0.0,0.0,,,21:48:00,
,0.0,0.0,0,0,0.0,0.0,,,21:50:00,
,0.0,0.0,0,0,0.0,0.0,,,21:52:00,
,0.0,0.0,0,0,0.0,0.0,,,21:54:00,
,0.0,0.0,0,0,0.0,0.0,,,21:56:00,
,0.0,0.0,0,0,0.0,0.0,,,21:58:00,
,0.0,0.0,0,0,0.0,0.0,,,22:00:00,
,0.0,0.0,0,0,0.0,0.0,,,22:02:00,
,0.0,0.0,0,0,0.0,0.0,,,22:04:00,
,0.0,0.0,0,0,0.0,0.0,,,22:06:00,
,0.0,0.0,0,0,0.0,0.0,,,22:08:00,
,0.0,0.0,0,0,0.0,0.0,,,22:10:00,
,0.0,0.0,0,0,0.0,0.0,,,22:12:00,
,0.0,0.0,0,0,0.0,0.0,,,22:14:00,
,0.0,0.0,0,0,0.0,0.0,,,22:16:00,
,0.0,0.0,0,0,0.0,0.0,,,22:18:00,
,0.0,0.0,0,0,0.0,0.0,,,22:20:00,
,0.0,0.0,0,0,0.0,0.0,,,22:22:00,
,0.0,0.0,0,0,0.0,0.0,,,22:24:00,
,0.0,0.0,0,0,0.0,0.0,,,22:26:00,
,0.0,0.0,0,0,0.0,0.0,,,22:28:00,
,0.0,0.0,0,0,0.0,0.0,,,22:30:00,
,0.0,0.0,0,0,0.0,0.0,,,22:32:00,
,0.0,0.0,0,0,0.0,0.0,,,22:34:00,
,0.0,0.0,0,0,0.0,0.0,,,22:36:00,
,0.0,0.0,0,0,0.0,0.0,,,22:38:00,
,0.0,0.0,0,0,0.0,0.0,,,22:40:00,
,0.0,0.0,0,0,0.0,0.0,,,22:42:00,
,0.0,0.0,0,0,0.0,0.0,,,22:44:00,
,0.0,0.0,0,0,0.0,0.0,,,22:46:00,
,0.0,0.0,0,0,0.0,0.0,,,22:48:00,
,0.0,0.0,0,0,0.0,0.0,,,22:50:00,
,0.0,0.0,0,0,0.0,0.0,,,22:52:00,
,0.0,0.0,0,0,0.0,0.0,,,22:54:00,
,0.0,0.0,0,0,0.0,0.0,,,22:56:00,
,0.0,0.0,0,0,0.0,0.0,,,22:58:00,
,0.0,0.0,0,0,0.0,0.0,,,23:00:00,
,0.0,0.0,0,0,0.0,0.0,,,23:02:00,
,0.0,0.0,0,0,0.0,0.0,,,23:04:00,
,0.0,0.0,0,0,0.0,0.0,,,23:06:00,
,0.0,0.0,0,0,0.0,0.0,,,23:08:00,
,0.0,0.0,0,0,0.0,0.0,,,23:10:00,
,0.0,0.0,0,0,0.0,0.0,,,23:12:00,
,0.0,0.0,0,0,0.0,0.0,,,23:14:00,
,0.0,0.0,0,0,0.0,0.0,,,23:16:00,
,0.0,0.0,0,0,0.0,0.0,,,23:18:00,
,0.0,0.0,0,0,0.0,0.0,,,23:20:00,
,0.0,0.0,0,0,0.0,0.0,,,23:22:00,
,0.0,0.0,0,0,0.0,0.0,,,23:24:00,
,0.0,0.0,0,0,0.0,0.0,,,23:26:00,
,0.0,0.0,0,0,0.0,0.0,,,23:28:00,
,0.0,0.0,0,0,0.0,0.0,,,23:30:00,
,0.0,0.0,0,0,0.0,0.0,,,23:32:00,
,0.0,0.0,0,0,0.0,0.0,,,23:34:00,
,0.0,0.0,0,0,0.0,0.0,,,23:36:00,
,0.0,0.0,0,0,0.0,0.0,,,23:38:00,
,0.0,0.0,0,0,0.0,0.0,,,23:40:00,
,0.0,0.0,0,0,0.0,0.0,,,23:42:00,
,0.0,0.0,0,0,0.0,0.0,,,23:44:00,
,0.0,0.0,0,0,0.0,0.0,,,23:46:00,
,0.0,0.0,0,0,0.0,0.0,,,23:48:00,
,0.0,0.0,0,0,0.0,0.0,,,23:50:00,
,0.0,0.0,0,0,0.0,0.0,,,23:52:00,
,0.0,0.0,0,0,0.0,0.0,,,23:54:00,
,0.0,0.0,0,0,0.0,0.0,,,23:56:00,
,0.0,0.0,0,0,0.0,0.0,,,23:58:00,
